"Silty clay loam"||"15169992"|"15730299"
"Clay"||"15170001"|"15427614"
"Clay"||"15170017"|"15427618"
"Clay"||"15170040"|"15881655"
"Silt loam"||"15170058"|"15578972"
"Loam"||"15170067"|"15730318"
"Loamy sand"||"15170919"|"15427847"
"Loam"||"15172759"|"15428318"
"Clay"||"15174495"|"15428759"
"Silty clay loam"||"15175417"|"15731679"
"Silty clay loam"||"15175422"|"15883024"
"Silt loam"||"15175424"|"15580337"
"Fine sandy loam"||"15175431"|"15428995"
"Loam"||"15175433"|"15731683"
"Very fine sandy loam"||"15175440"|"15580341"
"Loam"||"15175442"|"15883029"
"Silt loam"||"15175447"|"15428999"
"Silty clay"||"15175449"|"15731687"
"Sandy loam"||"15175456"|"15580345"
"Sandy loam"||"15175458"|"15883033"
"Silty clay"||"15175465"|"15731691"
"Clay"||"15175467"|"15429004"
"Fine sandy loam"||"15175472"|"15580349"
"Sandy loam"||"15175474"|"15883037"
"Silty clay loam"||"15175481"|"15731695"
"Silt loam"||"15175483"|"15429008"
"Clay"||"15179309"|"15884017"
"Clay"||"15179316"|"15732675"
"Clay loam"||"15179341"|"15884025"
"Very fine sandy loam"||"15179343"|"15581338"
"Silt loam"||"15179384"|"15732692"
"Fine sandy loam"||"15179411"|"15581355"
"Very fine sandy loam"||"15181149"|"15733144"
"Loamy sand"||"15182458"|"15733478"
"Silt loam"||"15184012"|"15885219"
"Fine sandy loam"||"15184723"|"15431367"
"Sandy loam"||"15184725"|"15734055"
"Loam"||"15184732"|"15582713"
"Fine sandy loam"||"15184734"|"15885401"
"Sandy clay loam"||"15184739"|"15431371"
"Silty clay loam"||"15184741"|"15734059"
"Sandy clay loam"||"15184748"|"15582717"
"Loam"||"15184750"|"15885405"
"Loamy fine sand"||"15184757"|"15734063"
"Silty clay"||"15184759"|"15582720"
"Silty clay loam"||"15184764"|"15734065"
"Silt loam"||"15184766"|"15431378"
"Sandy loam"||"15184773"|"15885411"
"Silt loam"||"15184775"|"15582724"
"Silt loam"||"15184782"|"15431382"
"Clay loam"||"15184784"|"15734070"
"Sandy clay loam"||"15188367"|"15583642"
"Silt loam"||"15188567"|"15583692"
"Fine sandy loam"||"15188603"|"15735045"
"Sandy clay loam"||"15188608"|"15432359"
"Silty clay"||"15188628"|"15432364"
"Loam"||"15191293"|"15584391"
"Silt loam"||"15193047"|"15736182"
"Silt loam"||"15193213"|"15584880"
"Sandy clay loam"||"15193215"|"15887568"
"Silt loam"||"15193915"|"15585057"
|"Unweathered bedrock"|"15193917"|"15887745"
"Silty clay loam"||"15193924"|"15736403"
"Sandy clay loam"||"15193926"|"15433716"
"Silty clay loam"||"15193931"|"15585061"
"Clay loam"||"15193933"|"15887749"
"Clay loam"||"15193940"|"15736407"
"Fine sandy loam"||"15193942"|"15433720"
"Clay"||"15193949"|"15887753"
"Clay"||"15193951"|"15585066"
"Silt loam"||"15193956"|"15736411"
"Very fine sandy loam"||"15193958"|"15433724"
"Silty clay loam"||"15193958"|"15585068"
"Loam"||"15193965"|"15433726"
"Silt loam"||"15193967"|"15736414"
"Loam"||"15193974"|"15585072"
"Silt loam"||"15193976"|"15887760"
"Silty clay loam"||"15193981"|"15433730"
"Loam"||"15193983"|"15736418"
"Loam"||"15197725"|"15586033"
"Silty clay"||"15197727"|"15888721"
"Fine sandy loam"||"15197750"|"15737383"
"Clay"||"15197768"|"15434700"
"Clay"||"15197786"|"15737392"
"Fine sandy loam"||"15199522"|"15435149"
"Fine sandy loam"||"15200483"|"15586738"
"Clay loam"||"15202430"|"15889921"
"Clay loam"||"15203132"|"15890099"
"Loam"||"15203134"|"15587412"
"Clay"||"15419994"|"15794127"
"Silty clay loam"||"15420015"|"15945476"
"Sandy clay loam"||"15420016"|"15491445"
"Clay"||"15420031"|"15945480"
"Sandy loam"||"15420032"|"15491449"
"Silt loam"||"15420916"|"15794362"
"Clay loam"||"15420918"|"15491675"
"Silty clay loam"||"15420919"|"15643019"
"Silt loam"||"15424495"|"15643929"
"Clay"||"15424694"|"15795324"
"Clay loam"||"15424696"|"15492637"
"Silty clay loam"||"15425396"|"15492815"
"Silt loam"||"15425397"|"15644159"
"Silt loam"||"15425398"|"15795503"
"Fine sandy loam"||"15425411"|"15946850"
"Silty clay loam"||"15425412"|"15492819"
"Silt loam"||"15425413"|"15644163"
"Sandy clay loam"||"15425414"|"15795507"
"Very fine sandy loam"||"15425428"|"15492823"
"Silty clay"||"15425428"|"15644167"
"Silty clay"||"15425429"|"15795511"
"Silty clay loam"||"15425430"|"15492824"
"Very fine sandy loam"||"15425430"|"15946855"
"Clay loam"||"15425431"|"15644168"
"Fine sandy loam"||"15425444"|"15795515"
"Clay loam"||"15425445"|"15946859"
"Silt loam"||"15425446"|"15492828"
"Silt loam"||"15425447"|"15644172"
"Sandy clay loam"||"15425448"|"15795516"
"Clay"||"15425461"|"15946863"
"Silty clay loam"||"15425462"|"15492832"
"Loam"||"15429272"|"15493808"
"Clay"||"15429307"|"15947848"
"Sandy clay loam"||"15429323"|"15493821"
"Clay"||"15430158"|"15796720"
"Clay"||"15431831"|"15645807"
"Clay"||"15433802"|"15646308"
|"Bedrock"|"15433803"|"15797652"
|"Weathered bedrock"|"15434670"|"15949215"
|"Unweathered bedrock"|"15434671"|"15495184"
"Loam"||"15434672"|"15646528"
"Sandy loam"||"15434673"|"15797872"
"Clay"||"15434686"|"15949219"
"Fine sandy loam"||"15434687"|"15495188"
"Fine sandy loam"||"15434688"|"15646532"
"Silt loam"||"15434689"|"15797876"
"Silty clay loam"||"15434690"|"15949220"
"Silty clay loam"||"15434703"|"15495192"
"Fine sandy loam"||"15434704"|"15646536"
"Fine sandy loam"||"15434705"|"15797880"
"Silt loam"||"15434706"|"15949224"
"Fine sandy loam"||"15434720"|"15797884"
"Sandy loam"||"15434721"|"15949228"
"Silty clay loam"||"15434722"|"15495197"
"Silty clay loam"||"15434723"|"15646541"
"Silty clay"||"15438532"|"15647516"
"Silt loam"||"15438533"|"15798860"
"Fine sandy loam"||"15438566"|"15950212"
"Silty clay"||"15438580"|"15647528"
"Clay"||"15439483"|"15496413"
"Silt loam"||"15443059"|"15800013"
"Silty clay loam"||"15443126"|"15800030"
"Silty clay loam"||"15443127"|"15951374"
"Silt loam"||"15443128"|"15497343"
"Sandy loam"||"15443979"|"15497560"
"Fine sandy loam"||"15443980"|"15648904"
"Fine sandy loam"||"15443981"|"15800248"
"Sandy clay loam"||"15443982"|"15951592"
"Sandy clay loam"||"15443995"|"15497564"
"Loam"||"15443996"|"15648908"
"Loam"||"15443997"|"15800252"
"Fine sandy loam"||"15443998"|"15951596"
"Silty clay"||"15443999"|"15497565"
"Sandy clay loam"||"15444012"|"15648912"
"Silt loam"||"15444013"|"15800256"
"Clay"||"15444014"|"15951600"
"Silt loam"||"15444015"|"15497569"
"Fine sandy loam"||"15444029"|"15800260"
"Sandy loam"||"15444030"|"15951604"
"Silty clay loam"||"15444031"|"15497573"
"Silty clay loam"||"15444032"|"15648917"
"Sandy loam"||"15447807"|"15649886"
"Silt loam"||"15447808"|"15801230"
"Sandy clay loam"||"15447826"|"15498547"
"Clay"||"15447841"|"15952582"
"Sandy loam"||"15447842"|"15498551"
"Clay"||"15447876"|"15801247"
"Sandy clay"||"15447893"|"15952595"
"Clay loam"||"15448727"|"15801465"
"Silt loam"||"15448728"|"15952809"
"Loam"||"15450580"|"15499253"
"Silty clay loam"||"15453190"|"15499914"
"Silt loam"||"15453204"|"15802605"
"Clay"||"15453205"|"15953949"
"Loam"||"15453206"|"15499918"
"Silty clay loam"||"15453207"|"15651262"
"Fine sandy loam"||"15453221"|"15953953"
"Clay loam"||"15453222"|"15499922"
"Loam"||"15453223"|"15651266"
"Silt loam"||"15453224"|"15802610"
"Clay"||"15453237"|"15499926"
"Clay"||"15453238"|"15651270"
"Silty clay loam"||"15453239"|"15802614"
"Silt loam"||"15453240"|"15953958"
"Silty clay"||"15453241"|"15499927"
"Silt loam"||"15453254"|"15651274"
"Silt loam"||"15453255"|"15802618"
"Clay loam"||"15453256"|"15953962"
"Silt"||"15453257"|"15499931"
"Silt loam"||"15456900"|"15652208"
"Sandy clay"||"15457117"|"15500919"
"Sandy clay"||"15457118"|"15652263"
"Clay loam"||"15457131"|"15803610"
"Very fine sandy loam"||"15457167"|"15500932"
"Clay"||"15459856"|"15955651"
"Sandy loam"||"15461595"|"15804748"
"Silt loam"||"15461596"|"15956092"
"Silt loam"||"15461597"|"15502061"
"Clay"||"15461664"|"15653422"
"Silty clay loam"||"15462515"|"15804983"
"Silty clay"||"15462516"|"15956327"
|"Weathered bedrock"|"15462529"|"15502299"
"Clay loam"||"15462530"|"15653643"
"Loam"||"15462531"|"15804987"
"Loam"||"15462532"|"15956331"
"Silty clay"||"15462533"|"15502300"
"Clay loam"||"15462546"|"15653647"
"Silty clay loam"||"15462547"|"15804991"
"Silt loam"||"15462548"|"15956335"
"Silt loam"||"15462549"|"15502304"
"Silty clay loam"||"15462563"|"15956339"
"Silty clay loam"||"15462564"|"15502308"
"Silt loam"||"15462565"|"15653652"
"Sandy clay loam"||"15462566"|"15804996"
"Silt"||"15462580"|"15502312"
"Silt loam"||"15462581"|"15653656"
"Silt loam"||"15462582"|"15805000"
"Clay"||"15462583"|"15956344"
"Sandy clay"||"15466360"|"15957314"
"Silt loam"||"15466375"|"15805974"
"Silty clay loam"||"15466410"|"15654639"
"Silty clay loam"||"15467262"|"15957543"
"Silt loam"||"15468162"|"15957778"
"Clay"||"15469502"|"15655431"
"Silt loam"||"15470837"|"15958459"
"Clay"||"15470838"|"15504428"
"Silty clay"||"15470839"|"15655772"
"Loam"||"15471771"|"15958699"
"Fine sandy loam"||"15471772"|"15504668"
"Silty clay"||"15471773"|"15656012"
"Sandy loam"||"15471774"|"15807356"
"Sandy loam"||"15471775"|"15958700"
"Fine sandy loam"||"15471788"|"15504672"
|"Weathered bedrock"|"15471789"|"15656016"
"Clay"||"15471790"|"15807360"
"Loam"||"15471791"|"15958704"
"Very fine sandy loam"||"15471805"|"15656020"
"Very fine sandy loam"||"15471806"|"15807364"
"Silty clay loam"||"15471807"|"15958708"
"Clay"||"15471808"|"15504677"
"Loam"||"15471822"|"15807368"
"Silt loam"||"15471823"|"15958712"
"Silt loam"||"15471824"|"15504681"
"Silty clay loam"||"15471825"|"15656025"
"Sandy clay"||"15475685"|"15505666"
"Sandy clay loam"||"15475701"|"15505670"
"Sandy loam"||"15475701"|"15657014"
"Sandy clay"||"15481064"|"15809726"
"Sandy loam"||"15481065"|"15961070"
"Sandy loam"||"15481066"|"15507039"
"Sandy clay loam"||"15481067"|"15658383"
"Sandy clay loam"||"15481080"|"15809730"
"Fine sandy loam"||"15481081"|"15961074"
"Sandy clay loam"||"15147633"|"15724592"
"Sandy clay loam"||"15147634"|"15875936"
"Clay loam"||"15147629"|"15724591"
"Sandy clay loam"||"15147631"|"15421904"
"Sandy clay loam"||"15147638"|"15875937"
"Fine sandy loam"||"15147640"|"15573250"
"Silt loam"||"15147647"|"15421908"
"Silt loam"||"15147649"|"15724596"
"Loam"||"15147654"|"15875941"
"Clay"||"15147656"|"15573254"
"Clay"||"15147663"|"15421912"
"Sandy loam"||"15147665"|"15724600"
"Very fine sandy loam"||"15147672"|"15573258"
"Silty clay loam"||"15147674"|"15875946"
"Silt loam"||"15147679"|"15421916"
"Silt loam"||"15147681"|"15724604"
"Clay loam"||"15147688"|"15573262"
"Loam"||"15147690"|"15875950"
"Silt loam"||"15147697"|"15875952"
"Silt loam"||"15147699"|"15573265"
"Clay loam"||"15151459"|"15574225"
"Silty clay"||"15151464"|"15725570"
"Sandy loam"||"15151484"|"15725575"
"Sandy clay"||"15151498"|"15422891"
"Clay loam"||"15151523"|"15574241"
"Clay"||"15151525"|"15876929"
"Very fine sandy loam"||"15151534"|"15422900"
"Clay loam"||"15151550"|"15422904"
"Clay"||"15153272"|"15423349"
