0|13|26||2|4|5||||"8195420"|"13315679"
2|14|26||5|40|75||||"8195420"|"13462085"
0|3|6||75|162|250||||"8195420"|"13608490"
0|2|3||250|625|1000||||"8195420"|"13754895"
0|12|24||2|4|5||||"8195421"|"13315680"
6|19|32||5|40|75||||"8195421"|"13462086"
3|6|9||75|162|250||||"8195421"|"13608491"
0|3|6||250|625|1000||||"8195421"|"13754896"
0|0|3|"Mixed rock fragments"|5|20|75|"Nonflat"||"Indurated"|"8199470"|"13317576"
0|0|5|"Mixed rock fragments"|2|4|5|"Nonflat"||"Indurated"|"8199470"|"13463982"
0|0|0||2||75||||"8199473"|"13610387"
0|0|0||2|4|5||||"8199474"|"13756792"
0|0|3|"Mixed rock fragments"|2|4|5|"Nonflat"||"Indurated"|"8199476"|"13317577"
0|0|2|"Mixed rock fragments"|5|10|75|"Nonflat"||"Indurated"|"8199476"|"13463983"
0|1|1||2|4|5||||"8200275"|"13317959"
0|7|14||2|4|5||||"8203415"|"13612088"
0|6|11||5|40|75||||"8203415"|"13758493"
0|2|3||2|4|5||||"8203490"|"13319304"
0|2|3||5|40|75||||"8203490"|"13465710"
0|7|14||2|4|5||||"8203511"|"13319310"
0|6|11||5|40|75||||"8203511"|"13465716"
0|3|6||75|162|250||||"8203511"|"13612121"
0|2|3||2|4|5||||"8203529"|"13319313"
0|2|3||2|4|5||||"8203531"|"13465719"
0|2|3||75|162|250||||"8203602"|"13319353"
0|16|31||2|4|5||||"8203602"|"13612163"
0|10|20||5|40|75||||"8203602"|"13758568"
0|13|26||2|4|5||||"8203605"|"13465759"
0|12|23||5|40|75||||"8203605"|"13612164"
0|3|6||2|4|5||||"8203606"|"13758569"
0|2|3||5|40|75||||"8203606"|"13319354"
0|6|11||2|4|5||||"8203668"|"13465780"
0|2|3||5|40|75||||"8203668"|"13612185"
0|2|3||75|162|250||||"8203668"|"13758590"
0|6|11||2|4|5||||"8203669"|"13319375"
0|3|6||5|40|75||||"8203669"|"13465781"
0|3|6||2|4|5||||"8203688"|"13319384"
0|2|3||5|40|75||||"8203688"|"13465790"
0|3|6||75|162|250||||"8203688"|"13612195"
0|1|1||250|625|1000||||"8203688"|"13758600"
0|2|3||2|4|5||||"8203702"|"13612199"
0|2|3||5|40|75||||"8203704"|"13319389"
0|3|6||2|4|5||||"8203704"|"13758604"
0|5|9||2|4|5||||"8203708"|"13465795"
0|3|6||5|40|75||||"8203708"|"13612200"
0|1|2||75|162|250||||"8203708"|"13758605"
0|9|17||2|4|5||||"8203709"|"13319390"
0|7|14||5|40|75||||"8203709"|"13465796"
0|2|3||75|162|250||||"8203709"|"13612201"
3|7|11||5|40|75||||"8203710"|"13319391"
0|2|3||75|162|250||||"8203710"|"13465797"
0|6|11||2|4|5||||"8203710"|"13758606"
0|3|6||2|4|5||||"8203712"|"13612202"
0|2|3||5|40|75||||"8203712"|"13758607"
0|10|20||2|4|5||||"8203715"|"13319392"
10|17|23||5|40|75||||"8203715"|"13465798"
0|5|9||75|162|250||||"8203715"|"13612203"
0|3|6||5|40|75||||"8203716"|"13319393"
0|1|2||75|162|250||||"8203716"|"13465799"
0|5|9||2|4|5||||"8203716"|"13758608"
0|5|9||2|4|5||||"8203717"|"13612204"
0|3|6||5|40|75||||"8203717"|"13758609"
0|3|6||2|4|5||||"8203718"|"13319394"
0|2|3||5|40|75||||"8203718"|"13465800"
0|2|3||2|4|5||||"8203744"|"13758617"
0|2|3||2|4|5||||"8203747"|"13319402"
0|2|3||5|40|75||||"8203747"|"13465808"
0|6|11||2|4|5||||"8203748"|"13612213"
0|5|9||5|40|75||||"8203748"|"13758618"
0|2|3||75|162|250||||"8207737"|"13321253"
0|7|14||2|4|5||||"8207737"|"13614063"
0|5|9||5|40|75||||"8207737"|"13760468"
0|2|3||250|625|1000||||"8207738"|"13321254"
0|13|26||2|4|5||||"8207738"|"13467659"
2|14|26||5|40|75||||"8207738"|"13614064"
0|3|6||75|162|250||||"8207738"|"13760469"
0|14|28||2|4|5||||"8207830"|"13467708"
0|14|28||5|40|75||||"8207830"|"13614113"
0|3|6||75|162|250||||"8207830"|"13760518"
0|13|26||2|4|5||||"8207831"|"13321303"
3|12|20||5|40|75||||"8207831"|"13467709"
0|2|3||2|4|5||||"8207860"|"13321321"
0|13|26||2|4|5||||"8209055"|"13321621"
0|12|23||5|40|75||||"8209055"|"13468027"
0|1|1||2|4|5||||"8209057"|"13614432"
0|1|1||2|4|5||||"8209058"|"13760837"
0|3|6||2|4|5||||"8209061"|"13321622"
0|2|3||5|40|75||||"8209061"|"13468028"
0|2|3||2|4|5||||"8209064"|"13614433"
0|5|9||5|40|75||||"8209065"|"13321623"
0|6|11||2|4|5||||"8209065"|"13760838"
0|2|3||2|4|5||||"8209066"|"13468029"
0|3|6||2|4|5||||"8209067"|"13614434"
0|2|3||5|40|75||||"8209067"|"13760839"
0|2|3||2|4|5||||"8209068"|"13321624"
0|14|28||2|4|5||||"8209069"|"13468030"
0|7|14||5|40|75||||"8209069"|"13614435"
0|6|11||5|40|75||||"8209070"|"13321625"
0|2|3||75|162|250||||"8209070"|"13468031"
0|7|14||2|4|5||||"8209070"|"13760840"
0|3|6||75|162|250||||"8209072"|"13321626"
0|12|23||2|4|5||||"8209072"|"13614436"
0|2|3||5|40|75||||"8209072"|"13760841"
0|2|3||2|4|5||||"8209073"|"13468032"
0|2|3||5|40|75||||"8209073"|"13614437"
0|3|6||5|40|75||||"8209076"|"13321627"
0|3|6||2|4|5||||"8209076"|"13760842"
0|2|3||2|4|5||||"8209079"|"13468033"
0|2|3||2|4|5||||"8209081"|"13614438"
0|2|3||5|40|75||||"8209081"|"13760843"
0|3|6||2|4|5||||"8209083"|"13321628"
0|3|6||5|40|75||||"8209083"|"13468034"
0|2|3||75|162|250||||"8209083"|"13614439"
0|2|3||5|40|75||||"8209085"|"13321629"
0|3|6||2|4|5||||"8209085"|"13760844"
0|17|34||2|4|5||||"8209089"|"13468035"
0|14|28||5|40|75||||"8209089"|"13614440"
0|3|6||75|162|250||||"8209089"|"13760845"
0|2|3||2|4|5||||"8209090"|"13321630"
0|2|3||5|40|75||||"8209090"|"13468036"
0|2|3||2|4|5||||"8209091"|"13614441"
0|2|3||2|4|5||||"8209092"|"13760846"
0|10|20||2|4|5||||"8209093"|"13321631"
3|13|23||5|40|75||||"8209093"|"13468037"
6|15|23||75|162|250||||"8209093"|"13614442"
0|7|14||5|40|75||||"8209095"|"13321632"
0|5|9||75|162|250||||"8209095"|"13468038"
0|7|14||2|4|5||||"8209095"|"13760847"
0|2|3||2|4|5||||"8209096"|"13614443"
0|2|3||5|40|75||||"8209096"|"13760848"
0|2|3||2|4|5||||"8209097"|"13321633"
0|2|3||5|40|75||||"8209097"|"13468039"
0|3|6||2|4|5||||"8209098"|"13614444"
0|2|3||5|40|75||||"8209098"|"13760849"
0|9|17||2|4|5||||"8209099"|"13321634"
0|7|14||5|40|75||||"8209099"|"13468040"
0|1|2||75|162|250||||"8209099"|"13614445"
0|6|11||5|40|75||||"8209100"|"13321635"
0|2|3||75|162|250||||"8209100"|"13468041"
0|7|14||2|4|5||||"8209100"|"13760850"
0|12|23||75|162|250||||"8209101"|"13321636"
0|16|31||2|4|5||||"8209101"|"13614446"
2|13|23||5|40|75||||"8209101"|"13760851"
0|14|28||2|4|5||||"8209102"|"13468042"
0|7|14||5|40|75||||"8209102"|"13614447"
0|2|3||2|4|5||||"8209103"|"13760852"
0|2|3||2|4|5||||"8209104"|"13321637"
0|14|28||2|4|5||||"8209105"|"13468043"
0|7|14||5|40|75||||"8209105"|"13614448"
0|2|3||2|4|5||||"8209106"|"13760853"
0|2|3||2|4|5||||"8209107"|"13321638"
0|2|3||2|4|5||||"8209108"|"13468044"
0|2|3||5|40|75||||"8209108"|"13614449"
0|2|3||5|40|75||||"8209110"|"13321639"
0|2|3||2|4|5||||"8209110"|"13760854"
0|3|6||2|4|5||||"8209112"|"13468045"
0|2|3||5|40|75||||"8209112"|"13614450"
0|7|14||5|40|75||||"8209113"|"13321640"
0|14|28||2|4|5||||"8209113"|"13760855"
0|3|6||2|4|5||||"8209115"|"13468046"
0|2|3||5|40|75||||"8209115"|"13614451"
0|3|6||5|40|75||||"8209116"|"13321641"
0|2|3||75|162|250||||"8209116"|"13468047"
0|9|17||2|4|5||||"8209116"|"13760856"
0|3|6||75|162|250||||"8209117"|"13321642"
0|12|23||2|4|5||||"8209117"|"13614452"
0|6|11||5|40|75||||"8209117"|"13760857"
0|13|26||2|4|5||||"8209118"|"13468048"
0|10|20||5|40|75||||"8209118"|"13614453"
0|2|3||75|162|250||||"8209118"|"13760858"
0|7|14||2|4|5||||"8209120"|"13321643"
0|6|11||5|40|75||||"8209120"|"13468049"
0|3|6||5|40|75||||"8209121"|"13760859"
0|6|11||2|4|5||||"8209121"|"13614454"
0|3|6||2|4|5||||"8209122"|"13321644"
0|2|3||5|40|75||||"8209122"|"13468050"
0|14|28||2|4|5||||"8209123"|"13614455"
0|7|14||5|40|75||||"8209123"|"13760860"
0|3|6||2|4|5||||"8209124"|"13321645"
0|2|3||5|40|75||||"8209124"|"13468051"
0|2|3||2|4|5||||"8209125"|"13614456"
6|20|34||5|40|75||||"8209126"|"13321646"
0|5|9||75|162|250||||"8209126"|"13468052"
0|3|6||250|625|1000||||"8209126"|"13614457"
0|14|28||2|4|5||||"8209126"|"13760861"
0|6|11||5|40|75||||"8209127"|"13321647"
0|2|3||75|162|250||||"8209127"|"13468053"
0|6|11||2|4|5||||"8209127"|"13760862"
0|2|3||75|162|250||||"8209128"|"13321648"
0|13|26||2|4|5||||"8209128"|"13614458"
0|10|20||5|40|75||||"8209128"|"13760863"
0|6|11||2|4|5||||"8209129"|"13468054"
0|3|6||5|40|75||||"8209129"|"13614459"
0|2|3||5|40|75||||"8209130"|"13321649"
0|3|6||2|4|5||||"8209130"|"13760864"
0|5|9||2|4|5||||"8209131"|"13468055"
0|3|6||5|40|75||||"8209131"|"13614460"
0|16|31||5|40|75||||"8209132"|"13321650"
0|7|14||75|162|250||||"8209132"|"13468056"
0|19|37||2|4|5||||"8209132"|"13760865"
0|2|3||2|4|5||||"8209133"|"13614461"
0|2|3||5|40|75||||"8209133"|"13760866"
0|2|3||2|4|5||||"8209136"|"13321651"
0|2|3||5|40|75||||"8209136"|"13468057"
0|2|3||75|162|250||||"8209137"|"13321652"
0|5|9||2|4|5||||"8209137"|"13614462"
0|3|6||5|40|75||||"8209137"|"13760867"
0|3|6||2|4|5||||"8209138"|"13468058"
0|2|3||5|40|75||||"8209138"|"13614463"
5|19|33||5|40|75||||"8209139"|"13321653"
6|9|11||75|162|250||||"8209139"|"13468059"
0|18|36||2|4|5||||"8209139"|"13760868"
0|2|3||2|4|5||||"8209140"|"13614464"
0|5|9||5|40|75||||"8209141"|"13321654"
0|3|6||75|162|250||||"8209141"|"13468060"
0|5|9||2|4|5||||"8209141"|"13760869"
0|2|3||2|4|5||||"8209142"|"13614465"
0|2|3||5|40|75||||"8209142"|"13760870"
0|2|3||2|4|5||||"8209144"|"13321655"
0|2|3||5|40|75||||"8209144"|"13468061"
0|5|9||75|162|250||||"8209145"|"13321656"
0|3|6||2|4|5||||"8209145"|"13614466"
0|3|6||5|40|75||||"8209145"|"13760871"
0|2|3||2|4|5||||"8209146"|"13468062"
0|2|3||5|40|75||||"8209146"|"13614467"
0|3|6||5|40|75||||"8209147"|"13321657"
0|2|3||75|162|250||||"8209147"|"13468063"
0|9|17||2|4|5||||"8209147"|"13760872"
0|2|3||75|162|250||||"8209148"|"13321658"
0|7|14||2|4|5||||"8209148"|"13614468"
0|5|9||5|40|75||||"8209148"|"13760873"
0|6|11||2|4|5||||"8209149"|"13468064"
0|3|6||5|40|75||||"8209149"|"13614469"
0|5|9||75|162|250||||"8209149"|"13760874"
0|13|26||2|4|5||||"8209150"|"13321659"
2|14|26||5|40|75||||"8209150"|"13468065"
0|3|6||75|162|250||||"8209150"|"13614470"
0|2|3||250|625|1000||||"8209150"|"13760875"
0|14|28||2|4|5||||"8209151"|"13321660"
0|12|23||5|40|75||||"8209151"|"13468066"
0|3|6||75|162|250||||"8209151"|"13614471"
0|6|11||2|4|5||||"8209152"|"13760876"
0|3|6||2|4|5||||"8209153"|"13321661"
0|7|14||2|4|5||||"8209154"|"13468067"
0|3|6||5|40|75||||"8209154"|"13614472"
0|2|3||5|40|75||||"8209155"|"13321662"
0|3|6||2|4|5||||"8209155"|"13760877"
0|18|36||2|4|5||||"8209156"|"13468068"
5|19|33||5|40|75||||"8209156"|"13614473"
6|9|11||75|162|250||||"8209156"|"13760878"
0|2|3||2|4|5||||"8209157"|"13321663"
0|2|3||2|4|5||||"8209158"|"13468069"
0|6|11||2|4|5||||"8209159"|"13614474"
0|3|6||5|40|75||||"8209159"|"13760879"
0|6|11||2|4|5||||"8209160"|"13321664"
0|3|6||5|40|75||||"8209160"|"13468070"
0|3|6||75|162|250||||"8209161"|"13321665"
0|9|17||2|4|5||||"8209161"|"13614475"
3|9|14||5|40|75||||"8209161"|"13760880"
0|12|23||2|4|5||||"8209162"|"13468071"
0|12|23||5|40|75||||"8209162"|"13614476"
0|2|3||75|162|250||||"8209162"|"13760881"
0|7|14||2|4|5||||"8209164"|"13321666"
0|6|11||5|40|75||||"8209164"|"13468072"
0|2|3||75|162|250||||"8209164"|"13614477"
0|2|3||5|40|75||||"8209166"|"13321667"
0|3|6||2|4|5||||"8209166"|"13760882"
0|6|11||2|4|5||||"8209167"|"13468073"
0|3|6||5|40|75||||"8209167"|"13614478"
0|5|9||75|162|250||||"8209167"|"13760883"
0|6|11||2|4|5||||"8209168"|"13321668"
0|2|3||2|4|5||||"8209169"|"13468074"
0|2|3||5|40|75||||"8209169"|"13614479"
0|2|3||5|40|75||||"8209170"|"13321669"
0|2|3||2|4|5||||"8209170"|"13760884"
0|2|3||250|625|1000||||"8209176"|"13321670"
0|20|40||2|4|5||||"8209176"|"13468075"
9|26|43||5|40|75||||"8209176"|"13614480"
0|5|9||75|162|250||||"8209176"|"13760885"
0|7|14||2|4|5||||"8209178"|"13468076"
0|6|11||5|40|75||||"8209178"|"13614481"
0|2|3||2|4|5||||"8209179"|"13760886"
0|14|28||2|4|5||||"8209180"|"13321671"
13|27|40||5|40|75||||"8209180"|"13468077"
0|3|6||75|162|250||||"8209180"|"13614482"
0|2|3||5|40|75||||"8209185"|"13321672"
0|3|6||2|4|5||||"8209185"|"13760887"
0|7|14||2|4|5||||"8209186"|"13468078"
23|32|40||5|40|75||||"8209186"|"13614483"
0|6|11||75|162|250||||"8209186"|"13760888"
0|14|28||2|4|5||||"8209187"|"13321673"
16|28|40||5|40|75||||"8209187"|"13468079"
0|2|3||75|162|250||||"8209187"|"13614484"
9|20|31||5|40|75||||"8209188"|"13321674"
6|15|23||75|162|250||||"8209188"|"13468080"
0|12|23||2|4|5||||"8209188"|"13760889"
6|15|23||75|162|250||||"8209189"|"13321675"
0|12|23||2|4|5||||"8209189"|"13614485"
9|20|31||5|40|75||||"8209189"|"13760890"
0|14|28||2|4|5||||"8209190"|"13468081"
5|17|28||5|40|75||||"8209190"|"13614486"
0|6|11||75|162|250||||"8209190"|"13760891"
0|2|3||2|4|5||||"8209192"|"13321676"
0|3|6||5|40|75||||"8209202"|"13614487"
0|1|2||75|162|250||||"8209202"|"13760892"
0|5|9||2|4|5||||"8209202"|"13468082"
0|2|3||2|4|5||||"8209203"|"13321677"
0|2|3||5|40|75||||"8209203"|"13468083"
0|2|3||2|4|5||||"8209204"|"13614488"
0|2|3||5|40|75||||"8209204"|"13760893"
0|14|28||2|4|5||||"8209206"|"13321678"
0|10|20||5|40|75||||"8209206"|"13468084"
0|3|6||75|162|250||||"8209206"|"13614489"
0|3|6||5|40|75||||"8209207"|"13321679"
0|1|2||75|162|250||||"8209207"|"13468085"
0|5|9||2|4|5||||"8209207"|"13760894"
0|2|3||2|4|5||||"8209208"|"13614490"
0|3|6||5|40|75||||"8209209"|"13321680"
0|7|14||2|4|5||||"8209209"|"13760895"
0|10|20||2|4|5||||"8209211"|"13468086"
15|26|37||5|40|75||||"8209211"|"13614491"
0|3|6||75|162|250||||"8209211"|"13760896"
0|10|20||2|4|5||||"8209212"|"13321681"
3|13|23||5|40|75||||"8209212"|"13468087"
6|15|23||75|162|250||||"8209212"|"13614492"
0|10|20||5|40|75||||"8209214"|"13321682"
0|3|6||75|162|250||||"8209214"|"13468088"
0|14|28||2|4|5||||"8209214"|"13760897"
0|3|6||75|162|250||||"8209215"|"13321683"
0|7|14||2|4|5||||"8209215"|"13614493"
5|13|20||5|40|75||||"8209215"|"13760898"
0|5|9||2|4|5||||"8209217"|"13468089"
0|3|6||5|40|75||||"8209217"|"13614494"
0|5|9||75|162|250||||"8209217"|"13760899"
0|2|3||2|4|5||||"8209218"|"13321684"
0|5|9||2|4|5||||"8209219"|"13468090"
0|3|6||5|40|75||||"8209219"|"13614495"
0|1|2||75|162|250||||"8209219"|"13760900"
0|2|3||2|4|5||||"8209220"|"13321685"
0|2|3||2|4|5||||"8209222"|"13468091"
0|2|3||5|40|75||||"8209222"|"13614496"
0|10|20||5|40|75||||"8209224"|"13321686"
0|3|6||75|162|250||||"8209224"|"13468092"
0|14|28||2|4|5||||"8209224"|"13760901"
0|3|6||75|162|250||||"8209225"|"13321687"
0|6|11||2|4|5||||"8209225"|"13614497"
0|5|9||5|40|75||||"8209225"|"13760902"
0|6|11||2|4|5||||"8209226"|"13468093"
0|5|9||5|40|75||||"8209226"|"13614498"
0|3|6||75|162|250||||"8209226"|"13760903"
0|12|23||2|4|5||||"8209227"|"13321688"
5|17|28||5|40|75||||"8209227"|"13468094"
6|15|23||75|162|250||||"8209227"|"13614499"
0|2|3||2|4|5||||"8209229"|"13760904"
0|2|3||2|4|5||||"8209231"|"13321689"
0|14|28||2|4|5||||"8209232"|"13468095"
0|10|20||5|40|75||||"8209232"|"13614500"
0|3|6||75|162|250||||"8209232"|"13760905"
0|7|14||2|4|5||||"8209233"|"13321690"
0|5|9||5|40|75||||"8209233"|"13468096"
0|3|6||75|162|250||||"8209233"|"13614501"
0|2|3||2|4|5||||"8209234"|"13760906"
0|5|9||2|4|5||||"8209235"|"13321691"
0|3|6||5|40|75||||"8209235"|"13468097"
0|1|2||75|162|250||||"8209235"|"13614502"
0|10|20||5|40|75||||"8209237"|"13321692"
0|6|11||75|162|250||||"8209237"|"13468098"
0|12|23||2|4|5||||"8209237"|"13760907"
0|3|6||75|162|250||||"8209238"|"13321693"
0|14|28||2|4|5||||"8209238"|"13614503"
0|10|20||5|40|75||||"8209238"|"13760908"
0|3|6||2|4|5||||"8209240"|"13468099"
0|2|3||5|40|75||||"8209240"|"13614504"
0|2|3||5|40|75||||"8209241"|"13321694"
0|2|3||2|4|5||||"8209241"|"13760909"
0|6|11||2|4|5||||"8209242"|"13468100"
0|5|9||5|40|75||||"8209242"|"13614505"
0|6|11||5|40|75||||"8209243"|"13321695"
0|7|14||2|4|5||||"8209243"|"13760910"
0|3|6||2|4|5||||"8209244"|"13468101"
0|3|6||5|40|75||||"8209244"|"13614506"
0|2|3||75|162|250||||"8209244"|"13760911"
0|10|20||2|4|5||||"8209245"|"13321696"
3|13|23||5|40|75||||"8209245"|"13468102"
6|15|23||75|162|250||||"8209245"|"13614507"
0|2|3||5|40|75||||"8209247"|"13321697"
0|2|3||2|4|5||||"8209247"|"13760912"
0|2|3||2|4|5||||"8209250"|"13468103"
0|2|3||5|40|75||||"8209250"|"13614508"
3|4|5||5|40|75||||"8209253"|"13321698"
3|5|6||75|162|250||||"8209253"|"13468104"
0|1|1||250|625|1000||||"8209253"|"13614509"
0|3|5||2|4|5||||"8209253"|"13760913"
0|3|6||5|40|75||||"8209254"|"13321699"
0|1|2||75|162|250||||"8209254"|"13468105"
0|5|9||2|4|5||||"8209254"|"13760914"
0|7|14||2|4|5||||"8209255"|"13614510"
0|5|9||5|40|75||||"8209255"|"13760915"
0|14|28||2|4|5||||"8209256"|"13321700"
0|14|28||5|40|75||||"8209256"|"13468106"
0|3|6||75|162|250||||"8209256"|"13614511"
0|3|6||5|40|75||||"8209257"|"13321701"
0|5|9||2|4|5||||"8209257"|"13760916"
0|3|6||2|4|5||||"8209259"|"13468107"
0|2|3||5|40|75||||"8209259"|"13614512"
0|3|6||5|40|75||||"8209260"|"13321702"
0|1|2||75|162|250||||"8209260"|"13468108"
0|5|9||2|4|5||||"8209260"|"13760917"
0|2|3||2|4|5||||"8209261"|"13614513"
0|5|9||5|40|75||||"8209262"|"13321703"
0|2|3||75|162|250||||"8209262"|"13468109"
0|7|14||2|4|5||||"8209262"|"13760918"
0|3|6||75|162|250||||"8209263"|"13321704"
0|10|20||2|4|5||||"8209263"|"13614514"
5|14|23||5|40|75||||"8209263"|"13760919"
0|5|9||2|4|5||||"8209264"|"13468110"
0|3|6||5|40|75||||"8209264"|"13614515"
0|1|2||75|162|250||||"8209264"|"13760920"
0|5|9||2|4|5||||"8209265"|"13321705"
0|3|6||5|40|75||||"8209265"|"13468111"
0|1|2||75|162|250||||"8209265"|"13614516"
0|2|3||5|40|75||||"8209266"|"13321706"
0|2|3||75|162|250||||"8209266"|"13468112"
0|3|6||2|4|5||||"8209266"|"13760921"
0|2|3||2|4|5||||"8209267"|"13614517"
0|2|3||2|4|5||||"8209268"|"13760922"
0|10|20||2|4|5||||"8209269"|"13321707"
5|14|23||5|40|75||||"8209269"|"13468113"
0|3|6||75|162|250||||"8209269"|"13614518"
0|2|3||2|4|5||||"8209270"|"13760923"
0|7|14||2|4|5||||"8209271"|"13321708"
0|5|9||5|40|75||||"8209271"|"13468114"
0|2|3||75|162|250||||"8209271"|"13614519"
0|7|14||2|4|5||||"8209272"|"13760924"
0|6|11||5|40|75||||"8209272"|"13321709"
0|2|3||75|162|250||||"8209272"|"13468115"
0|2|3||2|4|5||||"8209273"|"13614520"
0|2|3||5|40|75||||"8209274"|"13321710"
0|5|9||2|4|5||||"8209274"|"13760925"
0|2|3||2|4|5||||"8209275"|"13468116"
0|2|3||2|4|5||||"8209276"|"13614521"
5|16|26||5|40|75||||"8209277"|"13321711"
0|3|6||75|162|250||||"8209277"|"13468117"
0|13|26||2|4|5||||"8209277"|"13760926"
0|3|6||75|162|250||||"8209278"|"13321712"
0|13|26||2|4|5||||"8209278"|"13614522"
5|16|26||5|40|75||||"8209278"|"13760927"
0|2|3||2|4|5||||"8209279"|"13468118"
0|7|14||2|4|5||||"8209280"|"13614523"
0|3|6||5|40|75||||"8209280"|"13760928"
0|2|3||2|4|5||||"8209281"|"13321713"
0|12|23||2|4|5||||"8209282"|"13468119"
0|2|3||5|40|75||||"8209282"|"13614524"
0|3|6||75|162|250||||"8209282"|"13760929"
0|14|28||2|4|5||||"8209283"|"13321714"
5|17|28||5|40|75||||"8209283"|"13468120"
0|6|11||75|162|250||||"8209283"|"13614525"
0|2|3||5|40|75||||"8209284"|"13321715"
0|2|3||2|4|5||||"8209284"|"13760930"
0|10|20||2|4|5||||"8209285"|"13468121"
5|14|23||5|40|75||||"8209285"|"13614526"
0|3|6||75|162|250||||"8209285"|"13760931"
0|7|14||2|4|5||||"8209287"|"13321716"
0|6|11||5|40|75||||"8209287"|"13468122"
0|3|6||2|4|5||||"8209288"|"13614527"
0|2|3||5|40|75||||"8209288"|"13760932"
0|2|3||2|4|5||||"8209290"|"13321717"
0|9|17||2|4|5||||"8209291"|"13468123"
0|7|14||5|40|75||||"8209291"|"13614528"
0|1|2||75|162|250||||"8209291"|"13760933"
0|9|17||2|4|5||||"8209292"|"13321718"
0|6|11||5|40|75||||"8209292"|"13468124"
0|3|6||75|162|250||||"8209292"|"13614529"
5|14|23||5|40|75||||"8209293"|"13321719"
0|3|6||75|162|250||||"8209293"|"13468125"
0|10|20||2|4|5||||"8209293"|"13760934"
0|3|6||2|4|5||||"8209294"|"13614530"
0|2|3||5|40|75||||"8209294"|"13760935"
0|10|20||2|4|5||||"8209295"|"13321720"
5|14|23||5|40|75||||"8209295"|"13468126"
0|3|6||75|162|250||||"8209295"|"13614531"
0|5|9||5|40|75||||"8209296"|"13321721"
0|2|3||75|162|250||||"8209296"|"13468127"
0|6|11||2|4|5||||"8209296"|"13760936"
0|2|3||2|4|5||||"8209297"|"13614532"
0|2|3||5|40|75||||"8209297"|"13760937"
0|9|17||2|4|5||||"8209298"|"13321722"
0|6|11||5|40|75||||"8209298"|"13468128"
0|1|2||75|162|250||||"8209299"|"13321723"
0|9|17||2|4|5||||"8209299"|"13614533"
0|7|14||5|40|75||||"8209299"|"13760938"
0|5|9||2|4|5||||"8209300"|"13468129"
0|3|6||5|40|75||||"8209300"|"13614534"
0|6|11||5|40|75||||"8209301"|"13321724"
0|2|3||75|162|250||||"8209301"|"13468130"
0|7|14||2|4|5||||"8209301"|"13760939"
0|2|3||2|4|5||||"8209302"|"13614535"
0|2|3||5|40|75||||"8209302"|"13760940"
0|14|28||2|4|5||||"8209303"|"13321725"
7|22|36||5|40|75||||"8209303"|"13468131"
9|15|20||75|162|250||||"8209303"|"13614536"
0|5|9||5|40|75||||"8209304"|"13321726"
0|2|3||75|162|250||||"8209304"|"13468132"
0|7|14||2|4|5||||"8209304"|"13760941"
6|15|23||75|162|250||||"8209305"|"13321727"
0|12|23||2|4|5||||"8209305"|"13614537"
9|20|31||5|40|75||||"8209305"|"13760942"
0|9|17||2|4|5||||"8209306"|"13468133"
8|14|20||5|40|75||||"8209306"|"13614538"
0|3|6||75|162|250||||"8209306"|"13760943"
0|6|11||2|4|5||||"8209307"|"13321728"
0|6|11||5|40|75||||"8209307"|"13468134"
0|2|3||75|162|250||||"8209307"|"13614539"
0|7|14||5|40|75||||"8209308"|"13321729"
0|2|3||75|162|250||||"8209308"|"13468135"
0|7|14||2|4|5||||"8209308"|"13760944"
0|2|3||75|162|250||||"8209309"|"13321730"
0|6|11||2|4|5||||"8209309"|"13614540"
0|5|9||5|40|75||||"8209309"|"13760945"
0|13|26||2|4|5||||"8209310"|"13468136"
0|12|23||5|40|75||||"8209310"|"13614541"
7|15|23||5|40|75||||"8209311"|"13321731"
0|5|9||75|162|250||||"8209311"|"13468137"
0|10|20||2|4|5||||"8209311"|"13760946"
0|3|6||2|4|5||||"8209312"|"13614542"
0|2|3||5|40|75||||"8209312"|"13760947"
0|3|6||2|4|5||||"8209313"|"13321732"
0|2|3||5|40|75||||"8209313"|"13468138"
0|3|6||75|162|250||||"8209314"|"13321733"
0|14|28||2|4|5||||"8209314"|"13614543"
0|14|28||5|40|75||||"8209314"|"13760948"
0|5|9||2|4|5||||"8209319"|"13468139"
0|5|9||5|40|75||||"8209319"|"13614544"
0|2|3||75|162|250||||"8209319"|"13760949"
0|5|9||2|4|5||||"8209320"|"13321734"
0|3|6||5|40|75||||"8209320"|"13468140"
0|1|2||75|162|250||||"8209320"|"13614545"
0|2|3||5|40|75||||"8209321"|"13321735"
0|2|3||75|162|250||||"8209321"|"13468141"
0|3|6||2|4|5||||"8209321"|"13760950"
0|2|3||75|162|250||||"8209322"|"13321736"
0|5|9||2|4|5||||"8209322"|"13614546"
0|5|9||5|40|75||||"8209322"|"13760951"
0|2|3||2|4|5||||"8209323"|"13468142"
0|2|3||75|162|250||||"8209324"|"13321737"
0|7|14||2|4|5||||"8209324"|"13614547"
0|6|11||5|40|75||||"8209324"|"13760952"
0|9|17||2|4|5||||"8209325"|"13468143"
2|7|11||5|40|75||||"8209325"|"13614548"
0|5|9||75|162|250||||"8209325"|"13760953"
0|5|9||2|4|5||||"8209326"|"13321738"
0|3|6||5|40|75||||"8209326"|"13468144"
0|5|9||75|162|250||||"8209326"|"13614549"
0|16|31||5|40|75||||"8209327"|"13321739"
0|2|3||75|162|250||||"8209327"|"13468145"
