"Clay loam"||"15698794"|"15713985"
"Loamy fine sand"||"15698795"|"15865329"
"Sandy loam"||"15698796"|"16016673"
"Loam"||"15698797"|"15562642"
"Fine sandy loam"||"15698810"|"15713989"
"Loamy sand"||"15698811"|"15865333"
"Silty clay loam"||"15698812"|"16016677"
"Fine sandy loam"||"15698813"|"15562646"
"Clay loam"||"15700919"|"16017218"
"Fine sandy loam"||"15700936"|"15563191"
"Silty clay"||"15702955"|"16017736"
"Clay"||"15702956"|"15563705"
"Clay"||"15702957"|"15715049"
"Loamy sand"||"15702958"|"15866393"
"Sandy clay loam"||"15702958"|"16017737"
"Sandy loam"||"15703075"|"15563736"
"Clay loam"||"15706768"|"16018714"
"Clay loam"||"15706769"|"15564683"
"Very fine sandy loam"||"15706782"|"15716030"
"Silty clay loam"||"15706783"|"15867374"
"Fine sandy loam"||"15706784"|"16018718"
"Silt loam"||"15706785"|"15564687"
|"Muck"|"15706850"|"15867391"
"Silty clay loam"||"15706918"|"15867408"
"Loam"||"15707969"|"15867676"
"Clay loam"||"15707970"|"16019020"
"Silt loam"||"15707971"|"15564989"
"Very fine sandy loam"||"15707972"|"15716333"
"Silty clay loam"||"15707985"|"15867680"
"Silty clay loam"||"15707986"|"16019024"
"Silt"||"15707987"|"15564993"
"Fine sandy loam"||"15707988"|"15716337"
"Fine sandy loam"||"15707989"|"15867681"
"Sandy clay loam"||"15708002"|"16019028"
"Loam"||"15708003"|"15564997"
"Silt loam"||"15708004"|"15716341"
"Silt loam"||"15708005"|"15867685"
"Sandy loam"||"15708019"|"15716345"
"Loam"||"15708020"|"15867689"
"Silty clay loam"||"15708021"|"16019033"
"Loam"||"15708022"|"15565002"
"Silty clay loam"||"15708036"|"15867693"
"Loam"||"15708037"|"16019037"
"Loam"||"15708038"|"15565006"
"Fine sandy loam"||"15708039"|"15716350"
"Fine sandy loam"||"15708052"|"15867697"
"Clay loam"||"15708053"|"16019041"
"Clay"||"15708054"|"15565010"
"Very fine sandy loam"||"15708055"|"15716354"
"Sandy loam"||"15708069"|"16019045"
"Loam"||"15708070"|"15565014"
"Silt loam"||"15708071"|"15716358"
"Silt loam"||"15708072"|"15867702"
