30|46|61|183|183|183|"Wet"|"32050443"|"16829732"
0|0|0|30|46|61||"32050443"|"17177752"
0|0|0|30|46|61||"32050444"|"16945739"
30|46|61|183|183|183|"Wet"|"32050444"|"17061746"
91|122|152|183|183|183|"Wet"|"32050538"|"16829739"
0|0|0|91|122|152||"32050538"|"17177759"
0|0|0|91|122|152||"32050539"|"16945746"
91|122|152|183|183|183|"Wet"|"32050539"|"17061753"
91|122|152|183|183|183|"Wet"|"32050540"|"16829740"
0|0|0|91|122|152||"32050540"|"17177760"
0|0|0|30|61|91||"32050541"|"16945747"
30|61|91|183|183|183|"Wet"|"32050541"|"17061754"
30|61|91|183|183|183|"Wet"|"32050542"|"16829741"
0|0|0|30|61|91||"32050542"|"17177761"
0|0|0|30|61|91||"32050543"|"16945748"
30|61|91|183|183|183|"Wet"|"32050543"|"17061755"
0|0|0|122|153|183||"32053595"|"16946619"
122|153|183|183|183|183|"Wet"|"32053595"|"17062626"
122|153|183|183|183|183|"Wet"|"32053596"|"16830613"
0|0|0|122|153|183||"32053596"|"17178633"
0|0|0|122|153|183||"32053598"|"16946620"
122|153|183|183|183|183|"Wet"|"32053598"|"17062627"
122|153|183|183|183|183|"Wet"|"32053599"|"16830614"
0|0|0|122|153|183||"32053599"|"17178634"
0|23|46|183|183|183|"Wet"|"32090453"|"16835130"
0|0|0|0|23|46||"32090453"|"17183150"
0|0|0|0|23|46||"32090454"|"16951137"
0|23|46|183|183|183|"Wet"|"32090454"|"17067144"
0|23|46|183|183|183|"Wet"|"32090455"|"16835131"
0|0|0|0|23|46||"32090455"|"17183151"
0|0|0|61|76|91||"32090459"|"16951138"
61|76|91|183|183|183|"Wet"|"32090459"|"17067145"
61|76|91|183|183|183|"Wet"|"32090460"|"16835132"
0|0|0|61|76|91||"32090460"|"17183152"
0|0|0|61|76|91||"32090461"|"16951139"
61|76|91|183|183|183|"Wet"|"32090461"|"17067146"
0|23|46|183|183|183|"Wet"|"32090462"|"16835133"
0|0|0|0|23|46||"32090462"|"17183153"
0|0|0|0|23|46||"32090463"|"16951140"
0|23|46|183|183|183|"Wet"|"32090463"|"17067147"
0|15|30|183|183|183|"Wet"|"32090468"|"16835134"
0|0|0|0|15|30||"32090468"|"17183154"
0|0|0|0|15|30||"32090469"|"16951141"
0|15|30|183|183|183|"Wet"|"32090469"|"17067148"
30|46|61|183|183|183|"Wet"|"32090471"|"16835135"
0|0|0|30|46|61||"32090471"|"17183155"
0|0|0|30|46|61||"32090472"|"16951142"
30|46|61|183|183|183|"Wet"|"32090472"|"17067149"
61|76|91|183|183|183|"Wet"|"32090474"|"16835136"
0|0|0|61|76|91||"32090474"|"17183156"
0|0|0|61|76|91||"32090475"|"16951143"
61|76|91|183|183|183|"Wet"|"32090475"|"17067150"
61|76|91|183|183|183|"Wet"|"32090476"|"16835137"
0|0|0|61|76|91||"32090476"|"17183157"
180|180|180|183|183|183||"32090480"|"16951144"
0|0|0|0|15|30||"32090480"|"17067151"
0|15|30|180|180|180|"Wet"|"32090480"|"17183158"
180|180|180|183|183|183||"32090481"|"16835138"
0|0|0|0|15|30||"32090481"|"16951145"
0|15|30|180|180|180|"Wet"|"32090481"|"17067152"
0|0|0|0|15|30||"32090482"|"16835139"
0|15|30|180|180|180|"Wet"|"32090482"|"16951146"
180|180|180|183|183|183||"32090482"|"17183159"
61|76|91|180|180|180|"Wet"|"32090490"|"16835140"
180|180|180|183|183|183||"32090490"|"17067153"
0|0|0|61|76|91||"32090490"|"17183160"
0|0|0|0|15|61||"32090492"|"16951147"
0|15|61|180|180|180|"Wet"|"32090492"|"17067154"
180|180|180|183|183|183||"32090492"|"17183161"
180|180|180|183|183|183||"32090493"|"16835141"
0|0|0|0|15|30||"32090493"|"16951148"
0|15|30|180|180|180|"Wet"|"32090493"|"17067155"
46|77|107|203|203|203|"Wet"|"32090495"|"16835142"
0|0|0|46|77|107||"32090495"|"17183162"
0|0|0|46|77|107||"32090496"|"16951149"
46|77|107|203|203|203|"Wet"|"32090496"|"17067156"
46|84|122|183|183|183|"Wet"|"32090501"|"16835143"
0|0|0|46|84|122||"32090501"|"17183163"
0|0|0|46|84|122||"32090502"|"16951150"
46|84|122|183|183|183|"Wet"|"32090502"|"17067157"
0|15|30|183|183|183|"Wet"|"32090507"|"16835144"
0|0|0|0|15|30||"32090507"|"17183164"
0|0|0|0|15|30||"32090508"|"16951151"
0|15|30|183|183|183|"Wet"|"32090508"|"17067158"
0|15|30|183|183|183|"Wet"|"32090509"|"16835145"
0|0|0|0|15|30||"32090509"|"17183165"
180|180|180|183|183|183||"32090514"|"16951152"
0|0|0|61|76|91||"32090514"|"17067159"
61|76|91|180|180|180|"Wet"|"32090514"|"17183166"
0|0|0|0|31|61||"32090516"|"16835146"
0|31|61|122|137|152|"Wet"|"32090516"|"16951153"
0|0|0|0|31|61||"32090517"|"17067160"
0|31|61|122|137|152|"Wet"|"32090517"|"17183167"
0|0|0|61|84|107|"Moist"|"32090519"|"16835147"
61|84|107|86|109|132|"Wet"|"32090519"|"16951154"
86|109|132|203|203|203|"Moist"|"32090519"|"17067161"
61|76|91|203|203|203|"Wet"|"32090522"|"17183168"
61|76|91|203|203|203|"Wet"|"32090523"|"16835148"
0|0|0|56|76|97||"32090524"|"16951155"
56|76|97|203|203|203||"32090524"|"17067162"
61|76|91|76|92|107|"Wet"|"32090525"|"17183169"
61|76|91|76|92|107|"Wet"|"32090526"|"16835149"
180|180|180|183|183|183||"32090534"|"16951156"
0|0|0|61|69|76||"32090534"|"17067163"
61|69|76|180|180|180|"Wet"|"32090534"|"17183170"
180|180|180|183|183|183||"32090535"|"16835150"
0|0|0|61|69|76||"32090535"|"16951157"
61|69|76|180|180|180|"Wet"|"32090535"|"17067164"
0|0|0|61|69|76||"32090536"|"16835151"
61|69|76|180|180|180|"Wet"|"32090536"|"16951158"
180|180|180|183|183|183||"32090536"|"17183171"
46|69|91|61|84|107|"Wet"|"32090543"|"17067165"
46|69|91|61|84|107|"Wet"|"32090544"|"17183172"
0|0|0|61|76|91|"Moist"|"32090546"|"16835152"
61|76|91|71|91|105|"Wet"|"32090546"|"16951159"
71|91|105|152|152|152|"Moist"|"32090546"|"17067166"
61|76|91|71|91|105|"Wet"|"32090547"|"16835153"
71|91|105|152|152|152|"Moist"|"32090547"|"16951160"
0|0|0|61|76|91|"Moist"|"32090547"|"17183173"
0|0|0|15|23|30||"32090579"|"17067167"
15|23|30|183|183|183|"Wet"|"32090579"|"17183174"
0|0|0|15|23|30||"32090580"|"16835154"
15|23|30|183|183|183|"Wet"|"32090580"|"16951161"
0|0|0|15|23|30||"32090581"|"17067168"
15|23|30|183|183|183|"Wet"|"32090581"|"17183175"
180|180|180|183|183|183||"32090588"|"16835155"
0|0|0|61|69|76||"32090588"|"16951162"
61|69|76|180|180|180|"Wet"|"32090588"|"17067169"
0|0|0|61|69|76||"32090589"|"16835156"
61|69|76|180|180|180|"Wet"|"32090589"|"16951163"
180|180|180|183|183|183||"32090589"|"17183176"
61|69|76|180|180|180|"Wet"|"32090590"|"16835157"
180|180|180|183|183|183||"32090590"|"17067170"
0|0|0|61|69|76||"32090590"|"17183177"
0|0|0|46|69|91|"Dry"|"32090591"|"16951164"
46|69|91|77|92|107|"Wet"|"32090591"|"17067171"
77|92|107|183|183|183|"Dry"|"32090591"|"17183178"
0|0|0|46|69|91|"Dry"|"32090592"|"16835158"
46|69|91|77|92|107|"Wet"|"32090592"|"16951165"
77|92|107|183|183|183|"Dry"|"32090592"|"17067172"
46|51|91|61|66|106|"Wet"|"32090597"|"16835159"
61|66|106|183|183|183|"Moist"|"32090597"|"16951166"
0|0|0|46|51|91|"Moist"|"32090597"|"17183179"
61|66|106|183|183|183|"Moist"|"32090598"|"16835160"
0|0|0|46|51|91|"Moist"|"32090598"|"17067173"
46|51|91|61|66|106|"Wet"|"32090598"|"17183180"
0|0|0|46|69|91|"Moist"|"32090600"|"16951167"
46|69|91|51|71|102|"Wet"|"32090600"|"17067174"
51|71|102|203|203|203|"Moist"|"32090600"|"17183181"
0|0|0|46|69|91|"Moist"|"32090601"|"16835161"
46|69|91|51|71|102|"Wet"|"32090601"|"16951168"
51|71|102|203|203|203|"Moist"|"32090601"|"17067175"
0|0|0|61|69|76||"32090603"|"16835162"
61|69|76|180|180|180|"Wet"|"32090603"|"16951169"
180|180|180|183|183|183||"32090603"|"17183182"
61|69|76|180|180|180|"Wet"|"32090604"|"16835163"
180|180|180|183|183|183||"32090604"|"17067176"
0|0|0|61|69|76||"32090604"|"17183183"
180|180|180|183|183|183||"32090605"|"16951170"
0|0|0|61|69|76||"32090605"|"17067177"
61|69|76|180|180|180|"Wet"|"32090605"|"17183184"
0|0|0|30|43|76|"Moist"|"32090615"|"16835164"
30|43|76|121|134|166|"Wet"|"32090615"|"16951171"
121|134|166|203|203|203|"Moist"|"32090615"|"17067178"
30|43|76|121|134|166|"Wet"|"32090616"|"16835165"
121|134|166|203|203|203|"Moist"|"32090616"|"16951172"
0|0|0|30|43|76|"Moist"|"32090616"|"17183185"
121|134|166|203|203|203|"Moist"|"32090617"|"16835166"
0|0|0|30|43|76|"Moist"|"32090617"|"17067179"
30|43|76|121|134|166|"Wet"|"32090617"|"17183186"
0|0|0|0|23|46||"32090618"|"16951173"
0|23|46|183|183|183|"Wet"|"32090618"|"17067180"
0|23|46|183|183|183|"Wet"|"32090619"|"16835167"
0|0|0|0|23|46||"32090619"|"17183187"
0|0|0|91|137|183||"32090621"|"16951174"
91|137|152|203|203|203|"Wet"|"32090621"|"17067181"
91|137|152|203|203|203|"Wet"|"32090622"|"16835168"
0|0|0|91|137|183||"32090622"|"17183188"
180|180|180|183|183|183||"32090627"|"16951175"
0|0|0|61|84|107||"32090627"|"17067182"
61|84|107|180|180|180|"Wet"|"32090627"|"17183189"
180|180|180|183|183|183||"32090628"|"16835169"
0|0|0|61|84|107||"32090628"|"16951176"
61|84|107|180|180|180|"Wet"|"32090628"|"17067183"
0|0|0|76|99|122||"32090630"|"16835170"
76|99|122|180|180|180|"Wet"|"32090630"|"16951177"
180|180|180|183|183|183||"32090630"|"17183190"
76|99|122|180|180|180|"Wet"|"32090631"|"16835171"
180|180|180|183|183|183||"32090631"|"17067184"
0|0|0|76|99|122||"32090631"|"17183191"
0|0|0|61|76|91||"32090648"|"16951178"
61|76|91|183|183|183|"Wet"|"32090648"|"17067185"
91|122|152|183|183|183|"Wet"|"32090651"|"16835172"
0|0|0|91|122|152||"32090651"|"17183192"
0|0|0|91|122|152||"32090652"|"16951179"
91|122|152|183|183|183|"Wet"|"32090652"|"17067186"
91|122|152|183|183|183|"Wet"|"32090653"|"16835173"
0|0|0|91|122|152||"32090653"|"17183193"
0|0|0|0|15|30||"32090654"|"16951180"
0|15|30|183|183|183|"Wet"|"32090654"|"17067187"
0|15|30|183|183|183|"Wet"|"32090655"|"16835174"
0|0|0|0|15|30||"32090655"|"17183194"
0|0|0|0|15|30||"32090656"|"16951181"
0|15|30|183|183|183|"Wet"|"32090656"|"17067188"
0|0|0|46|61|76||"32090666"|"16835177"
46|61|76|183|183|183|"Wet"|"32090666"|"16951184"
0|0|0|46|61|76||"32090667"|"17067191"
46|61|76|183|183|183|"Wet"|"32090667"|"17183198"
0|0|0|46|61|76||"32090668"|"16835178"
46|61|76|183|183|183|"Wet"|"32090668"|"16951185"
0|0|0|107|145|183||"32090678"|"16951186"
107|145|183|183|183|183|"Wet"|"32090678"|"17067193"
107|145|183|183|183|183|"Wet"|"32090679"|"16835180"
0|0|0|107|145|183||"32090679"|"17183200"
0|15|30|183|183|183|"Wet"|"32090693"|"16835182"
0|0|0|0|15|30||"32090693"|"17183202"
0|0|0|0|15|30||"32090694"|"16951189"
0|15|30|183|183|183|"Wet"|"32090694"|"17067196"
0|15|30|183|183|183|"Wet"|"32090695"|"16835183"
0|0|0|0|15|30||"32090695"|"17183203"
180|180|180|183|183|183||"32090700"|"16835184"
0|0|0|15|31|46||"32090700"|"16951191"
15|31|46|180|180|180|"Wet"|"32090700"|"17067198"
91|114|137|180|180|180|"Wet"|"32090702"|"16835185"
180|180|180|183|183|183||"32090702"|"16951192"
0|0|0|91|114|137||"32090702"|"17183205"
0|23|46|180|180|180|"Wet"|"32090705"|"16835186"
180|180|180|183|183|183||"32090705"|"17067199"
0|0|0|0|23|46||"32090705"|"17183206"
180|180|180|183|183|183||"32090706"|"16951193"
0|0|0|0|23|46||"32090706"|"17067200"
0|23|46|180|180|180|"Wet"|"32090706"|"17183207"
0|0|0|0|23|46||"32090707"|"16835187"
0|23|46|180|180|180|"Wet"|"32090707"|"16951194"
180|180|180|183|183|183||"32090707"|"17067201"
107|110|137|180|180|180|"Wet"|"32090718"|"16835192"
180|180|180|183|183|183|"Moist"|"32090718"|"17067205"
0|0|0|76|99|122|"Moist"|"32090718"|"17183212"
180|180|180|183|183|183||"32090721"|"16951199"
0|0|0|91|114|137||"32090721"|"17067206"
91|114|137|180|180|180|"Wet"|"32090721"|"17183213"
0|0|0|15|31|46||"32090723"|"16835193"
15|31|46|180|180|180|"Wet"|"32090723"|"16951200"
180|180|180|183|183|183||"32090723"|"17067207"
0|0|0|61|76|91||"32090730"|"16835194"
61|76|91|180|180|180|"Wet"|"32090730"|"16951201"
180|180|180|183|183|183||"32090730"|"17183214"
180|180|180|183|183|183||"32090795"|"16835196"
0|0|0|46|69|91||"32090795"|"16951203"
46|69|91|180|180|180|"Wet"|"32090795"|"17067210"
0|0|0|46|69|91||"32090796"|"16835197"
46|69|91|180|180|180|"Wet"|"32090796"|"16951204"
180|180|180|183|183|183||"32090796"|"17183217"
0|0|0|61|76|91|"Dry"|"32090804"|"17067211"
61|76|91|203|203|203|"Wet"|"32090804"|"17183218"
0|0|0|61|76|91|"Moist"|"32090805"|"16835198"
61|76|91|203|203|203|"Wet"|"32090805"|"16951205"
0|0|0|46|53|91|"Dry"|"32090806"|"17067212"
46|53|91|152|152|203|"Moist"|"32090806"|"17183219"
0|0|0|61|76|91|"Moist"|"32090807"|"16835199"
61|76|91|203|203|203|"Wet"|"32090807"|"16951206"
0|0|0|122|152|183||"32090810"|"17067213"
122|152|183|203|203|203|"Wet"|"32090810"|"17183220"
0|0|0|107|145|183||"32090811"|"16835200"
107|145|183|183|183|183|"Moist"|"32090811"|"16951207"
0|0|0|61|76|91|"Moist"|"32090813"|"17067214"
61|76|91|102|142|152|"Wet"|"32090813"|"17183221"
0|0|0|61|76|91|"Moist"|"32090814"|"16835201"
61|76|91|102|142|152|"Wet"|"32090814"|"16951208"
0|0|0|61|92|122||"32090819"|"17067215"
61|92|122|183|183|183|"Wet"|"32090819"|"17183222"
0|0|0|61|92|122||"32090820"|"16835202"
61|92|122|183|183|183|"Wet"|"32090820"|"16951209"
0|0|0|30|46|61||"32090822"|"17067216"
30|46|61|183|183|183|"Wet"|"32090822"|"17183223"
0|0|0|30|46|61||"32090823"|"16835203"
30|46|61|183|183|183|"Wet"|"32090823"|"16951210"
91|122|152|180|180|180|"Wet"|"32090826"|"16835204"
180|180|180|183|183|183||"32090826"|"17067217"
0|0|0|91|122|152||"32090826"|"17183224"
0|0|0|122|153|183||"32090828"|"16951211"
122|153|183|183|183|183|"Wet"|"32090828"|"17067218"
122|153|183|183|183|183|"Wet"|"32090830"|"16835205"
0|0|0|122|153|183||"32090830"|"17183225"
0|0|0|122|153|183||"32090831"|"16951212"
122|153|183|183|183|183|"Wet"|"32090831"|"17067219"
122|153|183|183|183|183|"Wet"|"32090832"|"16835206"
0|0|0|122|153|183||"32090832"|"17183226"
0|0|0|30|46|61||"32090837"|"16951213"
30|46|61|183|183|183|"Wet"|"32090837"|"17067220"
30|46|61|183|183|183|"Wet"|"32090838"|"16835207"
0|0|0|30|46|61||"32090838"|"17183227"
0|0|0|46|61|76||"32090839"|"16951214"
46|61|76|180|180|180|"Wet"|"32090839"|"17067221"
0|0|0|30|61|91||"32090842"|"16835208"
30|61|91|180|180|180|"Wet"|"32090842"|"16951215"
180|180|180|183|183|183||"32090842"|"17183228"
30|61|91|180|180|180|"Wet"|"32090844"|"16835209"
180|180|180|183|183|183||"32090844"|"17067222"
0|0|0|30|61|91||"32090844"|"17183229"
0|0|0|0|15|30||"32090845"|"16951216"
0|15|30|183|183|183|"Wet"|"32090845"|"17067223"
0|15|30|183|183|183|"Wet"|"32090847"|"16835210"
0|0|0|0|15|30||"32090847"|"17183230"
