"Silty clay loam"||"15433878"|"15646327"
"Silt loam"||"15433879"|"15797671"
"Silty clay loam"||"15433893"|"15646331"
"Sandy loam"||"15433959"|"15949035"
"Loam"||"15433960"|"15495004"
"Silt loam"||"15433961"|"15646348"
"Clay loam"||"15434295"|"15949120"
"Silt loam"||"15434296"|"15495089"
"Silt loam"||"15434297"|"15646433"
"Fine sandy loam"||"15434729"|"15949230"
"Clay loam"||"15438255"|"15950134"
"Silty clay loam"||"15443053"|"15497324"
"Very fine sandy loam"||"15443054"|"15648668"
"Sandy loam"||"15443068"|"15951359"
"Loam"||"15443070"|"15648672"
"Silty clay loam"||"15443071"|"15800016"
"Clay"||"15443086"|"15648676"
"Silty clay"||"15443086"|"15800020"
"Silty clay"||"15443087"|"15951364"
"Clay loam"||"15443101"|"15648680"
"Silty clay loam"||"15443102"|"15800024"
"Silty clay loam"||"15443103"|"15951368"
"Loam"||"15443104"|"15497337"
"Clay"||"15443119"|"15951372"
"Silt loam"||"15443121"|"15648685"
"Silty clay"||"15443135"|"15648689"
"Silt loam"||"15443136"|"15800033"
"Clay loam"||"15443137"|"15951377"
"Clay loam"||"15443138"|"15497346"
"Silt loam"||"15443187"|"15648702"
"Silty clay loam"||"15443606"|"15951496"
"Silt loam"||"15443970"|"15951589"
"Silty clay loam"||"15443971"|"15497558"
"Silty clay loam"||"15443972"|"15648902"
"Silt loam"||"15444007"|"15497567"
"Silt loam"||"15444037"|"15800262"
"Silt loam"||"15444040"|"15648919"
"Clay loam"||"15445458"|"15649287"
"Silty clay loam"||"15445461"|"15497944"
"Silt loam"||"15447531"|"15801160"
"Clay"||"15452276"|"15651027"
"Sandy loam"||"15452277"|"15802371"
"Silty clay loam"||"15452278"|"15953715"
"Silty clay loam"||"15452279"|"15499684"
"Silty clay loam"||"15452280"|"15651028"
"Clay"||"15452293"|"15802375"
"Silty clay"||"15452294"|"15953719"
"Silt loam"||"15452295"|"15499688"
"Silty clay"||"15452296"|"15651032"
"Clay"||"15452311"|"15499692"
"Silty clay loam"||"15452312"|"15651036"
"Silt loam"||"15452313"|"15802380"
"Loam"||"15452326"|"15953727"
"Silty clay"||"15452327"|"15499696"
"Clay loam"||"15452343"|"15499700"
"Silt loam"||"15452344"|"15651044"
"Clay"||"15452393"|"15499713"
"Sandy loam"||"15452393"|"15953744"
"Silty clay loam"||"15452394"|"15651057"
"Silty clay"||"15452395"|"15802401"
"Silt loam"||"15452410"|"15651061"
"Silty clay loam"||"15452411"|"15802405"
"Silty clay loam"||"15452477"|"15499734"
"Fine sandy loam"||"15452478"|"15651078"
"Silt"||"15452479"|"15802422"
"Very fine sandy loam"||"15452513"|"15651087"
"Loam"||"15453198"|"15499916"
"Silt loam"||"15453199"|"15651260"
"Silt loam"||"15453229"|"15953955"
"Loamy sand"||"15453230"|"15499924"
"Sand"||"15453230"|"15651268"
"Loamy fine sand"||"15453231"|"15802612"
"Silt loam"||"15453232"|"15953956"
"Silty clay"||"15456806"|"15803528"
"Silty clay loam"||"15456807"|"15954872"
"Silty clay loam"||"15457193"|"15803626"
"Silt loam"||"15461602"|"15653406"
"Loam"||"15461603"|"15804750"
"Silt loam"||"15461604"|"15956094"
"Silty clay loam"||"15461619"|"15804754"
"Silty clay loam"||"15461621"|"15804755"
"Silty clay loam"||"15461635"|"15502071"
"Silty clay"||"15461636"|"15653415"
"Silt loam"||"15461637"|"15804759"
"Silt loam"||"15461638"|"15956103"
"Silty clay"||"15461639"|"15502072"
"Clay"||"15461653"|"15804763"
"Clay"||"15461654"|"15956107"
"Silty clay"||"15461655"|"15502076"
"Silty clay loam"||"15461669"|"15804767"
"Silty clay loam"||"15461670"|"15956111"
"Silt loam"||"15461671"|"15502080"
"Clay"||"15461672"|"15653424"
"Silty clay loam"||"15461722"|"15956124"
"Loam"||"15461802"|"15956144"
"Silt loam"||"15462153"|"15502202"
"Loam"||"15462154"|"15653546"
"Sandy clay loam"||"15462524"|"15956329"
"Silt loam"||"15462555"|"15804993"
"Silt loam"||"15462556"|"15956337"
"Silty clay loam"||"15462557"|"15502306"
"Silty clay loam"||"15466047"|"15805891"
"Clay loam"||"15466048"|"15957235"
"Clay loam"||"15466050"|"15654548"
"Silt loam"||"15468238"|"15655110"
"Clay"||"15470844"|"15807117"
"Clay"||"15470845"|"15958461"
"Silty clay"||"15470846"|"15504430"
"Clay loam"||"15470847"|"15655774"
"Silty clay loam"||"15470861"|"15958466"
"Silt loam"||"15470863"|"15655779"
"Clay loam"||"15470877"|"15958470"
"Silty clay loam"||"15470878"|"15504439"
"Silty clay loam"||"15470879"|"15655783"
"Silt loam"||"15470880"|"15807127"
"Silt loam"||"15470881"|"15958471"
"Clay loam"||"15470894"|"15504443"
"Silty clay loam"||"15470912"|"15807135"
"Loam"||"15470913"|"15958479"
"Silty clay loam"||"15470961"|"15504460"
"Sandy clay loam"||"15471766"|"15807354"
"Silty clay loam"||"15471797"|"15656018"
"Sandy loam"||"15471798"|"15807362"
"Clay"||"15147626"|"15875934"
"Silty clay loam"||"15147627"|"15421903"
"Clay loam"||"15147628"|"15573247"
"Clay"||"15419708"|"15491367"
"Silt loam"||"15419717"|"15642713"
"Silty clay"||"15424490"|"15492584"
"Loamy sand"||"15424497"|"15946617"
"Silt loam"||"15424499"|"15643930"
"Clay loam"||"15424508"|"15795276"
"Silt loam"||"15424513"|"15946621"
"Silty clay loam"||"15424515"|"15643934"
