0|5|10||2|4|5||||"8032925"|"13537191"
7|11|14||5|40|75||||"8032925"|"13683596"
9|15|20||250|625|1000||||"8032927"|"13244382"
0|7|14||2|4|5||||"8032927"|"13390787"
1|7|12||5|40|75||||"8032927"|"13537192"
9|13|17||75|162|250||||"8032927"|"13683597"
0|10|20||2|4|5||||"8032928"|"13390788"
0|4|8||5|40|75||||"8032928"|"13537193"
0|3|6||75|162|250||||"8032928"|"13683598"
0|7|14||2|4|5||||"8032929"|"13244383"
6|13|19||5|40|75||||"8032929"|"13390789"
9|17|25||75|162|250||||"8032929"|"13537194"
0|2|3||250|625|1000||||"8032929"|"13683599"
0|9|17||2|4|5||||"8032932"|"13244384"
0|6|11||5|40|75||||"8032932"|"13390790"
0|6|11||75|162|250||||"8032932"|"13537195"
0|2|3||250|625|1000||||"8032932"|"13683600"
0|7|14||2|4|5||||"8032933"|"13244385"
0|5|9||5|40|75||||"8032933"|"13390791"
0|2|3||75|162|250||||"8032933"|"13537196"
0|3|6||5|40|75||||"8032934"|"13244386"
0|2|3||75|162|250||||"8032934"|"13390792"
0|6|11||2|4|5||||"8032934"|"13683601"
20|29|37||75|162|250||||"8032935"|"13244387"
0|5|9||2|4|5||||"8032935"|"13537197"
3|8|13||5|40|75||||"8032935"|"13683602"
0|5|9||2|4|5||||"8032936"|"13390793"
3|8|13||5|40|75||||"8032936"|"13537198"
20|29|37||75|162|250||||"8032936"|"13683603"
0|0|10||2|4|5||||"8032937"|"13244388"
10|50|50||5|40|75||||"8032937"|"13390794"
5|10|20||75|162|250||||"8032937"|"13537199"
0|20|35||250|625|1000||||"8032937"|"13683604"
0|5|10||2|4|5||||"8032938"|"13244389"
40|45|50||5|40|75||||"8032938"|"13390795"
5|10|10||75|162|250||||"8032938"|"13537200"
0|5|10||250|625|1000||||"8032938"|"13683605"
0|6|11||2|4|5||||"8032939"|"13244390"
23|27|31||5|40|75||||"8032939"|"13390796"
0|3|6||75|162|250||||"8032939"|"13537201"
12|16|20||5|40|75||||"8032940"|"13244391"
0|4|8||75|162|250||||"8032940"|"13390797"
0|4|8||2|4|5||||"8032940"|"13683606"
0|4|8||75|162|250||||"8032941"|"13244392"
0|6|11||250|625|1000||||"8032941"|"13390798"
0|13|26||2|4|5||||"8032941"|"13537202"
9|23|37||5|40|75||||"8032941"|"13683607"
0|15|20||75|162|250||||"8032942"|"13244393"
0|5|5||250|625|1000||||"8032942"|"13390799"
0|5|10||2|4|5||||"8032942"|"13537203"
20|50|50||5|40|75||||"8032942"|"13683608"
0|10|10||75|162|250||||"8032943"|"13244394"
0|0|10||2|4|5||||"8032943"|"13537204"
50|60|70||5|40|75||||"8032943"|"13683609"
0|40|40||250|625|1000||||"8032944"|"13244395"
0|5|5||2|4|5||||"8032944"|"13390800"
4|35|55||5|40|75||||"8032944"|"13537205"
0|0|20||75|162|250||||"8032944"|"13683610"
8|17|25||250|625|1000||||"8032945"|"13244396"
0|6|12||2|4|5||||"8032945"|"13390801"
1|11|20||5|40|75||||"8032945"|"13537206"
8|17|25||75|162|250||||"8032945"|"13683611"
3|5|6||250|625|1000||||"8032946"|"13244397"
0|9|17||2|4|5||||"8032946"|"13390802"
7|15|22||5|40|75||||"8032946"|"13537207"
6|10|14||75|162|250||||"8032946"|"13683612"
3|5|6||250|625|1000||||"8032947"|"13244398"
0|5|10||2|4|5||||"8032947"|"13390803"
6|11|15||5|40|75||||"8032947"|"13537208"
3|6|8||75|162|250||||"8032947"|"13683613"
0|2|3||250|625|1000||||"8032951"|"13244399"
0|5|10||2|4|5||||"8032951"|"13390804"
18|25|31||5|40|75||||"8032951"|"13537209"
6|10|14||75|162|250||||"8032951"|"13683614"
0|15|15||250|625|1000||||"8032952"|"13244400"
0|7|13||2|4|5||||"8032952"|"13390805"
6|11|15||5|40|75||||"8032952"|"13537210"
6|10|14||75|162|250||||"8032952"|"13683615"
0|4|8||250|625|1000||||"8032955"|"13244401"
0|7|13||2|4|5||||"8032955"|"13390806"
2|7|11||5|40|75||||"8032955"|"13537211"
3|10|17||75|162|250||||"8032955"|"13683616"
0|7|14||2|4|5||||"8032956"|"13390807"
10|18|26||5|40|75||||"8032956"|"13537212"
0|3|6||75|162|250||||"8032956"|"13683617"
0|1|5|"Basalt fragments"|2|40|75|"Nonflat"|"Subrounded"|"Indurated"|"8032957"|"13244402"
0|0|10|"Basalt fragments"|75|150|250|"Nonflat"|"Subrounded"|"Indurated"|"8032957"|"13390808"
0|0|5|"Basalt fragments"|250|500|600|"Nonflat"|"Subrounded"|"Indurated"|"8032957"|"13537213"
2|13|23||5|40|75||||"8032958"|"13244403"
0|3|6||75|162|250||||"8032958"|"13390809"
0|12|23||2|4|5||||"8032958"|"13683618"
14|19|23||75|162|250||||"8032960"|"13244404"
6|12|17||250|625|1000||||"8032960"|"13390810"
0|9|17||2|4|5||||"8032960"|"13537214"
2|9|15||5|40|75||||"8032960"|"13683619"
0|3|6||2|4|5||||"8032961"|"13537215"
0|2|3||5|40|75||||"8032961"|"13683620"
0|4|7||2|4|5||||"8032962"|"13244405"
4|10|15||5|40|75||||"8032962"|"13390811"
9|13|17||75|162|250||||"8032962"|"13537216"
11|18|25||250|625|1000||||"8032962"|"13683621"
0|12|23||2|4|5||||"8032963"|"13244406"
3|16|28||5|40|75||||"8032963"|"13390812"
14|28|42||75|162|250||||"8032963"|"13537217"
0|3|6||250|625|1000||||"8032963"|"13683622"
0|6|12||2|4|5||||"8032964"|"13244407"
4|12|20||5|40|75||||"8032964"|"13390813"
17|29|40||75|162|250||||"8032964"|"13537218"
0|4|8||5|40|75||||"8032966"|"13244408"
3|6|8||75|162|250||||"8032966"|"13390814"
11|17|23||250|625|1000||||"8032966"|"13537219"
0|6|11||2|4|5||||"8032966"|"13683623"
6|13|20||5|40|75||||"8032967"|"13244409"
6|9|11||75|162|250||||"8032967"|"13390815"
11|17|23||250|625|1000||||"8032967"|"13537220"
0|7|14||2|4|5||||"8032967"|"13683624"
14|27|40||5|40|75||||"8032968"|"13244410"
0|4|8||75|162|250||||"8032968"|"13390816"
0|14|28||2|4|5||||"8032968"|"13683625"
25|30|34||75|162|250||||"8032969"|"13244411"
0|2|3||250|625|1000||||"8032969"|"13390817"
0|4|8||2|4|5||||"8032969"|"13537221"
0|3|6||5|40|75||||"8032969"|"13683626"
0|2|3||75|162|250||||"8032970"|"13244412"
0|10|20||2|4|5||||"8032970"|"13537222"
3|12|20||5|40|75||||"8032970"|"13683627"
0|2|3||2|4|5||||"8032971"|"13390818"
0|9|17||75|162|250||||"8032973"|"13244413"
0|10|20||2|4|5||||"8032973"|"13537223"
8|16|23||5|40|75||||"8032973"|"13683628"
0|6|11||2|4|5||||"8032980"|"13390819"
0|4|8||5|40|75||||"8032980"|"13537224"
0|2|3||75|162|250||||"8032980"|"13683629"
0|4|8||2|4|5||||"8032982"|"13244414"
0|3|6||5|40|75||||"8032982"|"13390820"
0|7|14||2|4|5||||"8032983"|"13537225"
0|3|6||5|40|75||||"8032983"|"13683630"
5|8|11||5|40|75||||"8032984"|"13390821"
25|28|31||75|162|250||||"8032984"|"13537226"
0|4|8||2|4|5||||"8032984"|"13244415"
10|20|20||5|40|75||||"8032985"|"13244416"
31|40|40||75|162|250||||"8032985"|"13390822"
0|3|5||2|4|5||||"8032985"|"13683631"
3|5|6||75|162|250||||"8032986"|"13244417"
11|17|23||250|625|1000||||"8032986"|"13390823"
2|9|15||2|4|5||||"8032986"|"13537227"
1|4|6||5|40|75||||"8032986"|"13683632"
0|0|17||75|162|250||||"8032991"|"13244418"
0|5|31||2|4|5||||"8032991"|"13537228"
0|5|26||5|40|75||||"8032991"|"13683633"
0|3|6||2|4|5||||"8032993"|"13390824"
14|21|28||75|162|250||||"8032996"|"13244419"
14|21|28||250|625|1000||||"8032996"|"13390825"
0|5|10||2|4|5||||"8032996"|"13537229"
0|6|11||5|40|75||||"8032996"|"13683634"
0|7|14||2|4|5||||"8032997"|"13537230"
14|20|26||5|40|75||||"8032997"|"13683635"
0|5|10||2|4|5||||"8032998"|"13244420"
13|22|31||5|40|75||||"8032998"|"13390826"
8|16|23||75|162|250||||"8032998"|"13537231"
0|3|6||250|625|1000||||"8032998"|"13683636"
0|3|6||2|4|5||||"8032999"|"13244421"
0|2|3||5|40|75||||"8032999"|"13390827"
0|9|17||2|4|5||||"8033002"|"13244422"
7|15|22||5|40|75||||"8033002"|"13390828"
6|10|14||75|162|250||||"8033002"|"13537232"
3|5|6||250|625|1000||||"8033002"|"13683637"
11|26|40||75|162|250||||"8033003"|"13244423"
0|1|1||250|625|1000||||"8033003"|"13390829"
0|8|16||2|4|5||||"8033003"|"13537233"
5|16|27||5|40|75||||"8033003"|"13683638"
11|17|23||75|162|250||||"8033004"|"13244424"
0|5|9||2|4|5||||"8033004"|"13537234"
0|5|9||5|40|75||||"8033004"|"13683639"
3|5|6||250|625|1000||||"8033006"|"13244425"
0|7|13||2|4|5||||"8033006"|"13390830"
2|7|11||5|40|75||||"8033006"|"13537235"
0|3|6||75|162|250||||"8033006"|"13683640"
9|12|14||250|625|1000||||"8033007"|"13244426"
0|5|9||2|4|5||||"8033007"|"13390831"
5|9|13||5|40|75||||"8033007"|"13537236"
6|8|9||75|162|250||||"8033007"|"13683641"
0|3|6||75|162|250||||"8035088"|"13245348"
0|3|6||250|625|1000||||"8035088"|"13391754"
0|10|20||2|4|5||||"8035088"|"13538158"
18|29|40||5|40|75||||"8035088"|"13684563"
0|3|6||75|162|250||||"8035089"|"13245349"
0|2|3||250|625|1000||||"8035089"|"13391755"
0|9|17||2|4|5||||"8035089"|"13538159"
22|31|40||5|40|75||||"8035089"|"13684564"
0|2|3||75|162|250||||"8035091"|"13245350"
0|7|14||2|4|5||||"8035091"|"13538160"
0|6|11||5|40|75||||"8035091"|"13684565"
0|5|9||2|4|5||||"8035092"|"13391756"
0|3|6||5|40|75||||"8035092"|"13538161"
0|3|6||75|162|250||||"8035092"|"13684566"
0|5|9||2|4|5||||"8035138"|"13391778"
0|3|6||5|40|75||||"8035138"|"13538183"
0|2|3||75|162|250||||"8035138"|"13684588"
0|7|14||2|4|5||||"8035139"|"13245373"
14|20|26||5|40|75||||"8035139"|"13391779"
0|2|3||75|162|250||||"8035140"|"13245374"
0|9|17||2|4|5||||"8035140"|"13538184"
11|17|23||5|40|75||||"8035140"|"13684589"
9|18|26||5|40|75||||"8035147"|"13391785"
0|3|6||75|162|250||||"8035147"|"13538190"
0|3|6||250|625|1000||||"8035147"|"13684595"
0|9|17||2|4|5||||"8035147"|"13245379"
0|10|20||2|4|5||||"8035148"|"13245380"
5|14|23||5|40|75||||"8035148"|"13391786"
0|2|3||75|162|250||||"8035148"|"13538191"
24|31|37||5|40|75||||"8035149"|"13245381"
0|2|3||75|162|250||||"8035149"|"13391787"
0|7|14||2|4|5||||"8035149"|"13684596"
0|3|6||2|4|5||||"8035150"|"13538192"
0|3|6||5|40|75||||"8035150"|"13684597"
0|5|9||2|4|5||||"8035151"|"13245382"
0|3|6||5|40|75||||"8035151"|"13391788"
0|7|14||2|4|5||||"8035166"|"13245391"
23|29|34||5|40|75||||"8035166"|"13391797"
0|3|6||75|162|250||||"8035166"|"13538202"
0|14|28||75|162|250||||"8035249"|"13245436"
6|16|25||250|625|1000||||"8035249"|"13391842"
0|8|15||2|4|5||||"8035249"|"13538246"
1|12|23||5|40|75||||"8035249"|"13684651"
0|3|6||75|162|250||||"8035250"|"13245437"
0|10|20||2|4|5||||"8035250"|"13538247"
3|12|20||5|40|75||||"8035250"|"13684652"
14|20|25||250|625|1000||||"8035251"|"13245438"
0|5|10||2|4|5||||"8035251"|"13391843"
2|7|12||5|40|75||||"8035251"|"13538248"
9|12|14||75|162|250||||"8035251"|"13684653"
5|8|11||5|40|75||||"8035534"|"13245587"
0|3|6||75|162|250||||"8035534"|"13391993"
3|5|6||250|625|1000||||"8035534"|"13538398"
0|6|11||2|4|5||||"8035534"|"13684802"
3|6|9||5|40|75||||"8035535"|"13245588"
0|3|6||75|162|250||||"8035535"|"13391994"
0|5|9||2|4|5||||"8035535"|"13684803"
0|2|3||75|162|250||||"8035536"|"13245589"
0|7|14||2|4|5||||"8035536"|"13538399"
0|6|11||5|40|75||||"8035536"|"13684804"
0|7|14||2|4|5||||"8035537"|"13391995"
0|3|6||5|40|75||||"8035537"|"13538400"
0|2|3||75|162|250||||"8035537"|"13684805"
0|3|6||2|4|5||||"8035538"|"13245590"
5|8|11||5|40|75||||"8035538"|"13391996"
20|26|31||75|162|250||||"8035538"|"13538401"
0|2|3||75|162|250||||"8035764"|"13245677"
0|9|17||2|4|5||||"8035764"|"13538487"
24|32|40||5|40|75||||"8035764"|"13684892"
0|3|5||2|4|5||||"8035765"|"13392083"
2|4|5||5|40|75||||"8035765"|"13538488"
9|12|14||75|162|250||||"8035765"|"13684893"
0|7|14||2|4|5||||"8035766"|"13245678"
0|6|11||5|40|75||||"8035766"|"13392084"
0|3|6||75|162|250||||"8035767"|"13245679"
0|3|6||250|625|1000||||"8035767"|"13392085"
0|9|17||2|4|5||||"8035767"|"13538489"
9|18|26||5|40|75||||"8035767"|"13684894"
0|2|3||75|162|250||||"8035768"|"13245680"
0|9|17||2|4|5||||"8035768"|"13538490"
11|19|26||5|40|75||||"8035768"|"13684895"
0|14|28||2|4|5||||"8035769"|"13392086"
0|10|20||5|40|75||||"8035769"|"13538491"
0|10|20||5|40|75||||"8035770"|"13245681"
0|12|23||2|4|5||||"8035770"|"13684896"
0|7|14||2|4|5||||"8038525"|"13246771"
11|17|23||5|40|75||||"8038525"|"13393177"
0|2|3||75|162|250||||"8038525"|"13539582"
10|17|23||5|40|75||||"8038526"|"13246772"
0|3|6||75|162|250||||"8038526"|"13393178"
0|7|14||2|4|5||||"8038526"|"13685987"
0|20|40||75|162|250||||"8041293"|"13248112"
0|17|34||250|625|1000||||"8041293"|"13394518"
0|14|28||2|4|5||||"8041293"|"13540922"
0|20|40||5|40|75||||"8041293"|"13687327"
14|20|25||75|162|250||||"8041294"|"13248113"
0|5|9||250|625|1000||||"8041294"|"13394519"
0|7|13||2|4|5||||"8041294"|"13540923"
3|9|15||5|40|75||||"8041294"|"13687328"
0|5|9||75|162|250||||"8041295"|"13248114"
0|5|9||250|625|1000||||"8041295"|"13394520"
0|9|17||2|4|5||||"8041295"|"13540924"
16|25|34||5|40|75||||"8041295"|"13687329"
0|7|14||2|4|5||||"8041298"|"13540925"
0|6|11||5|40|75||||"8041298"|"13687330"
0|3|6||2|4|5||||"8041299"|"13248115"
0|2|3||5|40|75||||"8041299"|"13394521"
0|7|14||2|4|5||||"8041302"|"13540926"
0|6|11||5|40|75||||"8041302"|"13687331"
0|13|26||2|4|5||||"8041303"|"13248116"
3|13|23||5|40|75||||"8041303"|"13394522"
0|3|6||2|4|5||||"8041305"|"13540927"
0|6|11||5|40|75||||"8041306"|"13248117"
3|5|6||75|162|250||||"8041306"|"13394523"
0|6|11||2|4|5||||"8041306"|"13687332"
0|2|3||75|162|250||||"8041307"|"13248118"
0|7|14||2|4|5||||"8041307"|"13540928"
0|5|9||5|40|75||||"8041307"|"13687333"
0|6|12||2|4|5||||"8041308"|"13394524"
2|7|12||5|40|75||||"8041308"|"13540929"
9|13|17||75|162|250||||"8041308"|"13687334"
0|4|8||2|4|5||||"8041309"|"13248119"
2|5|8||5|40|75||||"8041309"|"13394525"
3|10|17||75|162|250||||"8041309"|"13540930"
0|7|13||5|40|75||||"8041310"|"13248120"
6|12|17||75|162|250||||"8041310"|"13394526"
0|2|3||250|625|1000||||"8041310"|"13540931"
0|8|15||2|4|5||||"8041310"|"13687335"
9|16|23||5|40|75||||"8041311"|"13248121"
0|10|20||2|4|5||||"8041311"|"13687336"
0|5|9||2|4|5||||"8041312"|"13394527"
9|13|17||5|40|75||||"8041312"|"13540932"
0|7|14||75|162|250||||"8041312"|"13687337"
0|9|17||2|4|5||||"8041314"|"13248122"
19|30|40||5|40|75||||"8041314"|"13394528"
0|7|14||75|162|250||||"8041314"|"13540933"
17|27|36||5|40|75||||"8041315"|"13248123"
11|17|23||75|162|250||||"8041315"|"13394529"
0|8|16||2|4|5||||"8041315"|"13687338"
0|5|9||2|4|5||||"8041319"|"13540934"
0|2|3||5|40|75||||"8041319"|"13687339"
0|7|14||2|4|5||||"8041320"|"13248124"
0|6|11||5|40|75||||"8041320"|"13394530"
0|3|6||75|162|250||||"8041321"|"13248125"
0|10|20||2|4|5||||"8041321"|"13540935"
3|12|20||5|40|75||||"8041321"|"13687340"
0|12|23||2|4|5||||"8041322"|"13394531"
0|10|20||5|40|75||||"8041322"|"13540936"
0|5|9||75|162|250||||"8041322"|"13687341"
0|12|23||2|4|5||||"8041324"|"13248126"
6|15|23||5|40|75||||"8041324"|"13394532"
0|10|20||2|4|5||||"8041325"|"13540937"
20|29|37||5|40|75||||"8041325"|"13687342"
0|3|6||2|4|5||||"8041327"|"13248127"
0|3|6||5|40|75||||"8041327"|"13394533"
0|7|14||75|162|250||||"8041328"|"13248128"
0|7|14||2|4|5||||"8041328"|"13540938"
21|31|40||5|40|75||||"8041328"|"13687343"
0|3|6||2|4|5||||"8041331"|"13394534"
0|2|3||5|40|75||||"8041331"|"13540939"
0|5|9||5|40|75||||"8041332"|"13248129"
0|7|14||2|4|5||||"8041332"|"13687344"
0|2|3||5|40|75||||"8041333"|"13540940"
0|3|6||2|4|5||||"8041333"|"13394535"
11|19|26||5|40|75||||"8041334"|"13248130"
0|9|17||2|4|5||||"8041334"|"13687345"
9|13|17||250|625|1000||||"8041340"|"13248131"
0|7|13||2|4|5||||"8041340"|"13394536"
3|8|13||5|40|75||||"8041340"|"13540941"
6|12|17||75|162|250||||"8041340"|"13687346"
0|7|13||2|4|5||||"8041341"|"13394537"
5|10|15||5|40|75||||"8041341"|"13540942"
20|23|25||75|162|250||||"8041341"|"13687347"
0|7|14||2|4|5||||"8041342"|"13248132"
16|24|31||5|40|75||||"8041342"|"13394538"
0|9|17||75|162|250||||"8041342"|"13540943"
0|13|26||5|40|75||||"8041343"|"13248133"
0|16|31||75|162|250||||"8041343"|"13394539"
6|17|28||250|625|1000||||"8041343"|"13540944"
0|8|15||2|4|5||||"8041343"|"13687348"
0|2|3||5|40|75||||"8041345"|"13248134"
0|5|9||2|4|5||||"8041345"|"13687349"
0|7|14||2|4|5||||"8041346"|"13394540"
0|5|9||5|40|75||||"8041346"|"13540945"
15|23|31||5|40|75||||"8041347"|"13248135"
0|7|14||75|162|250||||"8041347"|"13394541"
0|9|17||2|4|5||||"8041347"|"13687350"
0|2|3||75|162|250||||"8041350"|"13248136"
0|9|17||2|4|5||||"8041350"|"13540946"
11|17|23||5|40|75||||"8041350"|"13687351"
0|2|3||2|4|5||||"8041351"|"13394542"
0|2|3||5|40|75||||"8041351"|"13540947"
0|2|3||75|162|250||||"8041351"|"13687352"
0|9|17||2|4|5||||"8041352"|"13248137"
5|13|20||5|40|75||||"8041352"|"13394543"
0|3|6||75|162|250||||"8041352"|"13540948"
0|5|9||5|40|75||||"8041353"|"13248138"
0|2|3||75|162|250||||"8041353"|"13394544"
0|9|17||2|4|5||||"8041353"|"13687353"
0|5|9||2|4|5||||"8041354"|"13540949"
0|3|6||5|40|75||||"8041354"|"13687354"
0|6|11||2|4|5||||"8041355"|"13248139"
2|4|6||5|40|75||||"8041355"|"13394545"
14|19|23||75|162|250||||"8041355"|"13540950"
3|12|21||5|40|75||||"8041356"|"13248140"
3|10|17||75|162|250||||"8041356"|"13394546"
11|16|20||250|625|1000||||"8041356"|"13540951"
0|9|17||2|4|5||||"8041356"|"13687355"
6|9|11||5|40|75||||"8041357"|"13248141"
11|14|17||75|162|250||||"8041357"|"13394547"
0|4|7||2|4|5||||"8041357"|"13687356"
11|14|17||75|162|250||||"8041358"|"13248142"
0|4|7||2|4|5||||"8041358"|"13540952"
6|9|11||5|40|75||||"8041358"|"13687357"
0|10|19||2|4|5||||"8041359"|"13394548"
3|10|16||5|40|75||||"8041359"|"13540953"
3|5|6||75|162|250||||"8041359"|"13687358"
0|9|17||2|4|5||||"8041360"|"13248143"
0|2|3||5|40|75||||"8041360"|"13394549"
9|13|17||75|162|250||||"8041361"|"13248144"
0|2|3||250|625|1000||||"8041361"|"13394550"
0|6|12||2|4|5||||"8041361"|"13540954"
2|7|12||5|40|75||||"8041361"|"13687359"
0|3|6||75|162|250||||"8041363"|"13248145"
0|5|9||2|4|5||||"8041363"|"13540955"
0|3|6||5|40|75||||"8041363"|"13687360"
0|7|14||2|4|5||||"8041364"|"13394551"
7|12|17||5|40|75||||"8041364"|"13540956"
0|5|9||75|162|250||||"8041364"|"13687361"
0|6|12||2|4|5||||"8041366"|"13248146"
2|7|12||5|40|75||||"8041366"|"13394552"
9|13|17||75|162|250||||"8041366"|"13540957"
0|2|3||250|625|1000||||"8041366"|"13687362"
0|7|14||2|4|5||||"8041367"|"13248147"
7|14|20||5|40|75||||"8041367"|"13394553"
0|5|9||75|162|250||||"8041367"|"13540958"
10|14|17||5|40|75||||"8041368"|"13248148"
0|5|9||75|162|250||||"8041368"|"13394554"
0|6|11||2|4|5||||"8041368"|"13687363"
0|5|9||75|162|250||||"8041370"|"13248149"
0|13|26||2|4|5||||"8041370"|"13540959"
2|13|23||5|40|75||||"8041370"|"13687364"
0|3|6||2|4|5||||"8041371"|"13394555"
0|3|6||5|40|75||||"8041371"|"13540960"
14|25|36||5|40|75||||"8041372"|"13248150"
6|15|23||75|162|250||||"8041372"|"13394556"
0|9|18||2|4|5||||"8041372"|"13687365"
1|12|23||2|4|5||||"8041374"|"13540961"
0|5|9||5|40|75||||"8041374"|"13687366"
0|10|20||2|4|5||||"8041375"|"13248151"
0|7|14||5|40|75||||"8041375"|"13394557"
0|3|6||75|162|250||||"8041375"|"13540962"
0|5|9||5|40|75||||"8041376"|"13248152"
1|12|23||2|4|5||||"8041376"|"13687367"
0|10|20||2|4|5||||"8041377"|"13394558"
2|11|20||5|40|75||||"8041377"|"13540963"
0|5|9||75|162|250||||"8041377"|"13687368"
0|7|14||2|4|5||||"8041379"|"13248153"
0|5|9||5|40|75||||"8041379"|"13394559"
0|3|6||75|162|250||||"8041380"|"13248154"
0|10|20||2|4|5||||"8041380"|"13540964"
0|7|14||5|40|75||||"8041380"|"13687369"
0|6|11||2|4|5||||"8041381"|"13394560"
0|3|6||5|40|75||||"8041381"|"13540965"
0|3|6||75|162|250||||"8041381"|"13687370"
0|7|14||2|4|5||||"8041383"|"13248155"
0|7|14||2|4|5||||"8041384"|"13394561"
0|6|11||5|40|75||||"8041384"|"13540966"
0|6|11||5|40|75||||"8041385"|"13248156"
0|7|14||2|4|5||||"8041385"|"13687371"
0|2|3||250|625|1000||||"8041386"|"13248157"
0|8|15||2|4|5||||"8041386"|"13394562"
6|13|19||5|40|75||||"8041386"|"13540967"
14|20|25||75|162|250||||"8041386"|"13687372"
0|5|9||2|4|5||||"8041387"|"13394563"
0|3|6||5|40|75||||"8041387"|"13540968"
0|3|6||75|162|250||||"8041387"|"13687373"
0|7|13||2|4|5||||"8041388"|"13248158"
4|10|15||5|40|75||||"8041388"|"13394564"
6|10|14||75|162|250||||"8041388"|"13540969"
3|10|17||5|40|75||||"8041389"|"13248159"
0|2|3||75|162|250||||"8041389"|"13394565"
0|2|3||250|625|1000||||"8041389"|"13540970"
0|9|17||2|4|5||||"8041389"|"13687374"
20|29|38||5|40|75||||"8041390"|"13248160"
6|12|17||75|162|250||||"8041390"|"13394566"
0|8|15||2|4|5||||"8041390"|"13687375"
17|26|34||75|162|250||||"8041391"|"13248161"
0|8|16||2|4|5||||"8041391"|"13540971"
6|15|24||5|40|75||||"8041391"|"13687376"
6|9|11||75|162|250||||"8041393"|"13687377"
0|7|13||2|4|5||||"8041393"|"13394567"
16|22|28||5|40|75||||"8041393"|"13540972"
0|6|11||2|4|5||||"8041394"|"13248162"
0|5|9||5|40|75||||"8041394"|"13394568"
0|10|20||2|4|5||||"8041395"|"13540973"
0|9|17||5|40|75||||"8041395"|"13687378"
0|10|20||2|4|5||||"8041396"|"13248163"
0|6|11||5|40|75||||"8041396"|"13394569"
0|2|3||75|162|250||||"8041396"|"13540974"
11|21|31||5|40|75||||"8041399"|"13248164"
6|15|23||75|162|250||||"8041399"|"13394570"
0|3|6||250|625|1000||||"8041399"|"13540975"
0|7|13||2|4|5||||"8041399"|"13687379"
13|19|24||5|40|75||||"8041401"|"13248165"
9|12|14||75|162|250||||"8041401"|"13394571"
0|6|12||2|4|5||||"8041401"|"13687380"
3|9|14||75|162|250||||"8041402"|"13248166"
6|12|17||250|625|1000||||"8041402"|"13394572"
0|5|10||2|4|5||||"8041402"|"13540976"
9|17|24||5|40|75||||"8041402"|"13687381"
0|6|11||2|4|5||||"8041403"|"13540977"
0|6|11||5|40|75||||"8041403"|"13687382"
0|9|17||2|4|5||||"8041404"|"13248167"
3|9|14||5|40|75||||"8041404"|"13394573"
3|7|11||75|162|250||||"8041405"|"13248168"
0|8|16||2|4|5||||"8041405"|"13540978"
18|25|32||5|40|75||||"8041405"|"13687383"
0|7|14||2|4|5||||"8041406"|"13394574"
5|11|17||5|40|75||||"8041406"|"13540979"
0|2|3||75|162|250||||"8041406"|"13687384"
0|7|14||2|4|5||||"8041407"|"13248169"
7|12|17||5|40|75||||"8041407"|"13394575"
0|3|6||75|162|250||||"8041407"|"13540980"
0|3|6||250|625|1000||||"8041407"|"13687385"
0|6|11||2|4|5||||"8041408"|"13248170"
0|3|6||5|40|75||||"8041408"|"13394576"
0|2|3||75|162|250||||"8041408"|"13540981"
18|27|35||5|40|75||||"8041409"|"13248171"
3|7|11||75|162|250||||"8041409"|"13394577"
0|8|16||2|4|5||||"8041409"|"13687386"
0|2|3||75|162|250||||"8041410"|"13248172"
0|3|6||2|4|5||||"8041410"|"13540982"
0|2|3||5|40|75||||"8041410"|"13687387"
0|2|3||2|4|5||||"8041411"|"13394578"
0|5|9||2|4|5||||"8041413"|"13540983"
0|3|6||5|40|75||||"8041415"|"13248173"
0|5|9||2|4|5||||"8041415"|"13687388"
0|5|9||2|4|5||||"8041416"|"13394579"
0|2|3||5|40|75||||"8041416"|"13540984"
0|10|20||5|40|75||||"8041417"|"13248174"
0|14|28||2|4|5||||"8041417"|"13687389"
0|3|6||2|4|5||||"8041418"|"13394580"
0|3|6||5|40|75||||"8041418"|"13540985"
0|3|6||75|162|250||||"8041418"|"13687390"
0|6|11||2|4|5||||"8041419"|"13248175"
0|2|3||2|4|5||||"8041421"|"13394581"
0|2|3||5|40|75||||"8041421"|"13540986"
0|6|11||5|40|75||||"8041425"|"13248176"
0|9|17||2|4|5||||"8041425"|"13687391"
0|7|14||2|4|5||||"8041426"|"13394582"
0|6|11||5|40|75||||"8041426"|"13540987"
0|3|6||2|4|5||||"8041427"|"13687392"
0|5|9||2|4|5||||"8041428"|"13248177"
0|2|3||5|40|75||||"8041428"|"13394583"
0|2|3||75|162|250||||"8041428"|"13540988"
5|7|9||5|40|75||||"8041431"|"13248178"
0|3|6||75|162|250||||"8041431"|"13394584"
0|3|6||2|4|5||||"8041431"|"13687393"
0|7|14||2|4|5||||"8041439"|"13540989"
0|5|9||5|40|75||||"8041439"|"13687394"
0|7|14||2|4|5||||"8041440"|"13248179"
10|17|23||5|40|75||||"8041440"|"13394585"
0|3|6||75|162|250||||"8041440"|"13540990"
0|3|6||5|40|75||||"8041441"|"13248180"
0|3|6||75|162|250||||"8041441"|"13394586"
0|5|9||2|4|5||||"8041441"|"13687395"
17|24|31||75|162|250||||"8041442"|"13248181"
0|8|16||2|4|5||||"8041442"|"13540991"
8|17|26||5|40|75||||"8041442"|"13687396"
0|4|7||2|4|5||||"8041443"|"13394587"
1|4|7||5|40|75||||"8041443"|"13540992"
