0|0|0|0|31|61||"32038522"|"17060290"
0|31|61|183|183|183|"Wet"|"32038522"|"17176297"
0|0|0|0|31|61||"32038526"|"16828277"
0|31|61|183|183|183|"Wet"|"32038526"|"16944284"
0|0|0|0|31|61||"32038527"|"17060291"
0|31|61|183|183|183|"Wet"|"32038527"|"17176298"
0|0|0|0|31|61||"32038528"|"16828278"
0|31|61|183|183|183|"Wet"|"32038528"|"16944285"
0|0|0|0|54|107||"32038529"|"17060292"
0|54|107|183|183|183|"Wet"|"32038529"|"17176299"
0|0|0|0|54|107||"32038531"|"16828279"
0|54|107|183|183|183|"Wet"|"32038531"|"16944286"
0|0|0|46|99|152||"32038532"|"17060293"
46|99|152|183|183|183|"Wet"|"32038532"|"17176300"
0|0|0|46|99|152||"32038534"|"16828280"
46|99|152|183|183|183|"Wet"|"32038534"|"16944287"
0|0|0|91|122|152||"32038535"|"17060294"
91|122|152|183|183|183|"Wet"|"32038535"|"17176301"
0|0|0|91|122|152||"32038537"|"16828281"
91|122|152|183|183|183|"Wet"|"32038537"|"16944288"
0|0|0|0|54|107||"32038538"|"17060295"
0|54|107|183|183|183|"Wet"|"32038538"|"17176302"
0|0|0|0|54|107||"32038540"|"16828282"
0|54|107|183|183|183|"Wet"|"32038540"|"16944289"
0|0|0|91|122|152||"32038561"|"17060296"
91|122|152|183|183|183|"Wet"|"32038561"|"17176303"
0|0|0|15|31|46||"32038565"|"16828283"
15|31|46|183|183|183|"Wet"|"32038565"|"16944290"
0|0|0|15|31|46||"32038567"|"17060297"
15|31|46|183|183|183|"Wet"|"32038567"|"17176304"
0|0|0|183|183|183|"Wet"|"32038571"|"16828284"
0|0|0|183|183|183|"Wet"|"32038573"|"16944291"
0|0|0|0|31|61||"32038583"|"17060298"
0|31|61|183|183|183|"Wet"|"32038583"|"17176305"
0|0|0|0|31|61||"32038585"|"16828285"
0|31|61|183|183|183|"Wet"|"32038585"|"16944292"
0|0|0|46|99|152||"32038793"|"17060299"
46|99|152|183|183|183|"Wet"|"32038793"|"17176306"
0|0|0|46|99|152||"32038794"|"16828286"
