152|168|183|183|183|183|"Wet"|"33030986"|"17265789"
0|0|0|152|168|183||"33030988"|"16917769"
152|168|183|183|183|183|"Wet"|"33030988"|"17033776"
0|0|0|30|61|91||"33031013"|"17149783"
30|61|91|183|183|183|"Wet"|"33031013"|"17265790"
0|0|0|30|61|91||"33031014"|"16917770"
30|61|91|183|183|183|"Wet"|"33031014"|"17033777"
0|0|0|61|76|91||"33108627"|"17159610"
61|76|91|183|183|183|"Wet"|"33108627"|"17275617"
0|0|0|61|92|122||"33108633"|"16927597"
61|92|122|183|183|183|"Wet"|"33108633"|"17043604"
0|0|0|61|92|122||"33108634"|"17159611"
61|92|122|183|183|183|"Wet"|"33108634"|"17275618"
0|0|0|46|61|76||"33131940"|"17161014"
46|61|76|183|183|183|"Wet"|"33131940"|"17277021"
0|31|61|183|183|183|"Wet"|"33150524"|"16930775"
0|0|0|0|31|61||"33150524"|"17278795"
0|0|0|0|31|61||"33150525"|"17046782"
0|31|61|183|183|183|"Wet"|"33150525"|"17162789"
0|31|61|183|183|183|"Wet"|"33150526"|"16930776"
0|0|0|0|31|61||"33150526"|"17278796"
0|0|0|15|38|61||"33166142"|"17047580"
15|38|61|183|183|183|"Wet"|"33166142"|"17163587"
15|38|61|183|183|183|"Wet"|"33166143"|"16931574"
0|0|0|15|38|61||"33166143"|"17279594"
0|0|0|15|38|61||"33166144"|"17047581"
15|38|61|183|183|183|"Wet"|"33166144"|"17163588"
0|0|0|122|153|183||"33177966"|"17164532"
122|153|183|183|183|183|"Wet"|"33177966"|"17280539"
0|0|0|122|153|183||"33177967"|"16932519"
122|153|183|183|183|183|"Wet"|"33177967"|"17048526"
0|0|0|0|92|183||"33178931"|"17164606"
0|92|183|183|183|183|"Wet"|"33178931"|"17280613"
0|0|0|0|92|183||"33178932"|"16932593"
0|92|183|183|183|183|"Wet"|"33178932"|"17048600"
0|0|0|0|92|183||"33178933"|"17164607"
0|92|183|183|183|183|"Wet"|"33178933"|"17280614"
0|0|0|152|168|183||"33186266"|"16933668"
152|168|183|183|183|183|"Wet"|"33186266"|"17049675"
0|0|0|152|168|183||"33186267"|"17165682"
152|168|183|183|183|183|"Wet"|"33186267"|"17281689"
0|0|0|0|31|61||"33186341"|"16933669"
0|31|61|183|183|183|"Wet"|"33186341"|"17049676"
0|0|0|0|31|61||"33186342"|"17165683"
0|31|61|183|183|183|"Wet"|"33186342"|"17281690"
0|0|0|0|31|61||"33186343"|"16933670"
0|31|61|183|183|183|"Wet"|"33186343"|"17049677"
0|0|0|0|23|46||"33186374"|"17165684"
0|23|46|183|183|183|"Wet"|"33186374"|"17281691"
0|0|0|0|23|46||"33186375"|"16933671"
0|23|46|183|183|183|"Wet"|"33186375"|"17049678"
0|0|0|0|23|46||"33186376"|"17165685"
0|23|46|183|183|183|"Wet"|"33186376"|"17281692"
0|0|0|107|145|183||"33243812"|"17055944"
107|145|183|183|183|183|"Wet"|"33243812"|"17171951"
107|145|183|183|183|183|"Wet"|"33243813"|"16939938"
0|0|0|107|145|183||"33243813"|"17287958"
0|0|0|107|145|183||"33243814"|"17055945"
107|145|183|183|183|183|"Wet"|"33243814"|"17171952"
0|92|183|183|183|183|"Wet"|"33255692"|"17173294"
0|92|183|183|183|183|"Wet"|"33255693"|"17289301"
0|92|183|183|183|183|"Wet"|"33255694"|"16941281"
0|0|0|122|153|183||"33256598"|"17057399"
122|153|183|183|183|183|"Wet"|"33256598"|"17173406"
122|153|183|183|183|183|"Wet"|"33256599"|"16941393"
0|0|0|122|153|183||"33256599"|"17289413"
0|0|0|0|92|183||"33256620"|"17057400"
0|92|183|183|183|183|"Wet"|"33256620"|"17173407"
0|92|183|183|183|183|"Wet"|"33256621"|"16941394"
0|0|0|0|92|183||"33256621"|"17289414"
