0.1|1.6|3|||||250|425|600|"Nonflat"|||"3036665"|"353555"
3|9|15|||||250|425|600|"Nonflat"|||"3036667"|"355231"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3036668"|"356906"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3036669"|"353557"
3|9|15|||||600|1800|3000|"Nonflat"|||"3036670"|"353558"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3036672"|"356909"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3036676"|"353561"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3036677"|"351886"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3036680"|"353564"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3036681"|"353565"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3036686"|"356916"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3036687"|"356917"
3|9|15|||||250|425|600|"Nonflat"|||"3036688"|"355243"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3036690"|"355244"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3036692"|"353570"
3|9|15|||||250|425|600|"Nonflat"|||"3036697"|"356921"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3036698"|"356922"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3036699"|"353573"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3036703"|"355249"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3036704"|"356924"
3|9|15|||||250|425|600|"Nonflat"|||"3036705"|"353575"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3036706"|"353576"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3036707"|"353577"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3037297"|"356968"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3037300"|"353621"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3037303"|"355298"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3037305"|"356974"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043125"|"353957"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043126"|"352283"
3|9|15|||||250|425|600|"Nonflat"|||"3043127"|"353958"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043128"|"353959"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043129"|"355634"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043130"|"353960"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043135"|"353962"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043137"|"353963"
3|9|15|||||250|425|600|"Nonflat"|||"3043139"|"350614"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043141"|"352291"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043143"|"350616"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043145"|"352293"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043147"|"355644"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043152"|"355646"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043155"|"352298"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043156"|"350623"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043157"|"350624"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043158"|"355650"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043162"|"353977"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043164"|"353978"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043165"|"353979"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043172"|"355656"
3|9|15|||||250|425|600|"Nonflat"|||"3043173"|"353982"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043175"|"355658"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043182"|"352311"
3|9|15|||||600|1800|3000|"Nonflat"|||"3043185"|"353987"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043766"|"355703"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043773"|"354032"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043775"|"352359"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043776"|"352360"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043778"|"354036"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3043779"|"354037"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3049604"|"354385"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3049606"|"354386"
3|9|15|||||250|425|600|"Nonflat"|||"3049607"|"354387"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3049610"|"351038"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3049613"|"352715"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3049614"|"351040"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3049615"|"354391"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3049616"|"354392"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3049617"|"354393"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3049618"|"354394"
3|9|15|||||250|425|600|"Nonflat"|||"3049619"|"352720"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3049622"|"352721"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3049623"|"352722"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3049624"|"352723"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3049625"|"352724"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3049626"|"356074"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3049629"|"356075"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3049630"|"352726"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3049633"|"352728"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3049634"|"352729"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3049635"|"354404"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3049636"|"351054"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3049638"|"352730"
3|9|15|||||250|425|600|"Nonflat"|||"3049639"|"356080"
3|9|15|||||250|425|600|"Nonflat"|||"3049640"|"352731"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3049645"|"356082"
3|9|15|||||250|425|600|"Nonflat"|||"3049646"|"354408"
3|9|15|||||600|1800|3000|"Nonflat"|||"3049649"|"352734"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3049650"|"352735"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3049651"|"356085"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3049652"|"352736"
3|9|15|||||250|425|600|"Nonflat"|||"3049655"|"351061"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3049657"|"354412"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3049660"|"352739"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3050243"|"351101"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3050252"|"352782"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3050255"|"356134"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3050257"|"351110"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3050258"|"356136"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056079"|"356470"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056081"|"356471"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056083"|"356472"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056084"|"354798"
3|9|15|||||600|1800|3000|"Nonflat"|||"3056085"|"351448"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056088"|"353124"
3|9|15|||||600|1800|3000|"Nonflat"|||"3056092"|"353126"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056093"|"351451"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056094"|"354802"
3|9|15|||||250|425|600|"Nonflat"|||"3056096"|"353128"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056097"|"356478"
3|9|15|||||600|1800|3000|"Nonflat"|||"3056099"|"351454"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056102"|"354806"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056107"|"351458"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056108"|"354809"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056109"|"351459"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056110"|"351460"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056116"|"354812"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056118"|"356488"
3|9|15|||||250|425|600|"Nonflat"|||"3056122"|"351464"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056124"|"354815"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056126"|"353141"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056127"|"353142"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056128"|"353143"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056129"|"351468"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056130"|"354819"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056134"|"353145"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056136"|"354821"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056138"|"356497"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056726"|"354865"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056727"|"353191"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056729"|"351517"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056732"|"356545"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056734"|"351521"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3062552"|"355222"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3062555"|"356897"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3062557"|"355223"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3062559"|"356899"
3|9|15|||||250|425|600|"Nonflat"|||"3062560"|"356900"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3062567"|"351877"
3|9|15|||||250|425|600|"Nonflat"|||"3062568"|"355228"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3062570"|"356904"
3|9|15|||||250|425|600|"Nonflat"|||"3062574"|"351881"
3|9|15|||||600|1800|3000|"Nonflat"|||"3062575"|"355232"
3|9|15|||||600|1800|3000|"Nonflat"|||"3062576"|"355233"
3|9|15|||||600|1800|3000|"Nonflat"|||"3062577"|"353559"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3062579"|"351884"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3062582"|"355236"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3062583"|"353562"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3062584"|"351887"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3062585"|"356913"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3062586"|"355239"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3062589"|"356915"
3|9|15|||||250|425|600|"Nonflat"|||"3062592"|"351891"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3062593"|"351892"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3062594"|"356918"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3062596"|"356919"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3062598"|"355245"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3062599"|"356920"
3|9|15|||||600|1800|3000|"Nonflat"|||"3062602"|"353571"
3|9|15|||||250|425|600|"Nonflat"|||"3062603"|"351896"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3062605"|"355248"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3062606"|"351898"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3062608"|"353574"
3|9|15|||||250|425|600|"Nonflat"|||"3062611"|"355250"
3|9|15|||||250|425|600|"Nonflat"|||"3062612"|"355251"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3062613"|"355252"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3063203"|"351943"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3063205"|"356970"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3063208"|"356972"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3063211"|"351949"
