"Sandy loam"||"15152830"|"15725922"
"Clay"||"15152835"|"15877267"
"Loam"||"15152837"|"15574580"
"Clay"||"15152844"|"15574582"
"Coarse sandy loam"||"15152846"|"15423239"
"Loam"||"15152853"|"15877272"
"Clay"||"15152855"|"15574585"
"Loam"||"15152860"|"15725930"
|"Unweathered bedrock"|"15152862"|"15423243"
"Silty clay"||"15152869"|"15877276"
"Sandy loam"||"15152871"|"15574589"
"Clay loam"||"15152878"|"15423247"
"Sandy clay loam"||"15152880"|"15725935"
"Clay loam"||"15152885"|"15877280"
|"Unweathered bedrock"|"15152887"|"15574593"
"Silty clay loam"||"15152894"|"15574595"
"Sandy loam"||"15152896"|"15423252"
"Coarse sand"||"15152903"|"15423254"
"Very fine sandy loam"||"15152903"|"15877285"
|"Unweathered bedrock"|"15152905"|"15725942"
"Sand"||"15152910"|"15423256"
"Very fine sandy loam"||"15152910"|"15877287"
"Fine sandy loam"||"15152912"|"15725944"
"Very fine sandy loam"||"15152919"|"15574602"
"Clay loam"||"15152921"|"15877290"
"Silt loam"||"15152928"|"15725948"
|"Indurated"|"15152930"|"15574605"
|"Unweathered bedrock"|"15152935"|"15725950"
"Sandy clay loam"||"15152937"|"15423263"
"Clay loam"||"15152944"|"15877296"
"Clay loam"||"15152946"|"15574609"
"Loam"||"15152953"|"15423267"
"Sandy loam"||"15152955"|"15725955"
"Sandy loam"||"15152955"|"15877299"
|"Weathered bedrock"|"15152960"|"15423269"
"Sandy loam"||"15152962"|"15725957"
"Silt loam"||"15152962"|"15877301"
"Clay loam"||"15152969"|"15725959"
|"Indurated"|"15152971"|"15423272"
"Sand"||"15152978"|"15423274"
"Silt loam"||"15152978"|"15574618"
"Clay loam"||"15152980"|"15877306"
"Loam"||"15152985"|"15574620"
"Loam"||"15152987"|"15877308"
|"Weathered bedrock"|"15152989"|"15574621"
"Loamy fine sand"||"15154341"|"15726307"
"Silty clay"||"15154341"|"15877651"
"Silty clay loam"||"15154373"|"15877659"
"Sandy loam"||"15154507"|"15726349"
"Loam"||"15154509"|"15423662"
"Fine sandy loam"||"15155918"|"15575364"
"Silty clay loam"||"15155918"|"15726708"
"Sandy loam"||"15155920"|"15424021"
"Loam"||"15156395"|"15878173"
"Silt loam"||"15156440"|"15575497"
"Silt loam"||"15156463"|"15424159"
"Loamy sand"||"15157422"|"15424403"
"Fine sand"||"15157490"|"15727108"
"Loamy fine sand"||"15157492"|"15424421"
"Silty clay loam"||"15157515"|"15575771"
"Very fine sandy loam"||"15157515"|"15727115"
"Clay"||"15157526"|"15575774"
"Loamy coarse sand"||"15157890"|"15424526"
"Fine sandy loam"||"15160348"|"15576496"
|"Indurated"|"15160350"|"15879184"
"Silt loam"||"15693519"|"15863980"
|"Weathered bedrock"|"15694519"|"15561546"
|"Weathered bedrock"|"15694521"|"15864234"
"Sand"||"15694546"|"15561553"
"Clay loam"||"15694546"|"15712897"
"Loam"||"15694580"|"16015593"
"Clay loam"||"15694698"|"15561592"
"Silty clay loam"||"15694739"|"15561603"
"Sandy loam"||"15694948"|"15561657"
"Loam"||"15697345"|"15713619"
"Loam"||"15697347"|"16016307"
"Clay loam"||"15697395"|"16016319"
"Sand"||"15698826"|"15713993"
"Fine sandy loam"||"15698831"|"16016682"
"Loam"||"15698833"|"15713995"
"Sandy loam"||"15698840"|"15562653"
"Sandy loam"||"15698842"|"15865341"
"Loam"||"15698849"|"15713999"
"Clay loam"||"15698851"|"16016687"
"Clay loam"||"15698856"|"15562657"
"Sandy clay loam"||"15698858"|"15865345"
"Clay loam"||"15698865"|"15714003"
"Clay"||"15698867"|"16016691"
"Coarse sandy loam"||"15698874"|"16016693"
"Clay"||"15698876"|"15714006"
"Loam"||"15698881"|"15865351"
"Sandy loam"||"15698883"|"15562664"
|"Weathered bedrock"|"15698885"|"15865352"
"Very fine sandy loam"||"15419586"|"15642680"
"Clay"||"15419591"|"15794025"
"Loam"||"15419593"|"15491338"
"Silty clay"||"15419641"|"15491350"
"Silty clay loam"||"15419643"|"15794038"
"Loamy sand"||"15421079"|"15643059"
"Fine sand"||"15421081"|"15945747"
"Coarse sandy loam"||"15421088"|"15491718"
"Loam"||"15421090"|"15794406"
"Sandy loam"||"15421095"|"15945751"
"Sandy clay loam"||"15421097"|"15643064"
"Sand"||"15421104"|"15491722"
"Sand"||"15421104"|"15643066"
"Clay loam"||"15421106"|"15945754"
"Silt loam"||"15421113"|"15491725"
"Silt loam"||"15421115"|"15794413"
"Sandy loam"||"15421120"|"15491727"
|"Indurated"|"15421122"|"15945759"
"Clay"||"15421129"|"15794417"
"Sandy loam"||"15421131"|"15491730"
"Fine sandy loam"||"15421138"|"15491732"
"Clay"||"15421140"|"15794420"
"Loam"||"15421145"|"15945765"
"Sandy loam"||"15421147"|"15643078"
"Coarse sand"||"15421147"|"15794422"
|"Indurated"|"15421154"|"15643080"
"Loamy fine sand"||"15421156"|"15491737"
"Loamy sand"||"15421156"|"15945768"
"Loam"||"15421163"|"15945770"
"Loam"||"15421165"|"15643083"
"Clay loam"||"15421170"|"15945772"
|"Unweathered bedrock"|"15421172"|"15643085"
"Loam"||"15421179"|"15491743"
"Clay"||"15421181"|"15794431"
"Clay"||"15421188"|"15643089"
"Clay"||"15421190"|"15945777"
"Loamy sand"||"15421195"|"15491747"
"Silty clay loam"||"15421197"|"15794435"
"Loam"||"15421199"|"15491748"
"Loam"||"15421204"|"15643093"
"Sandy clay loam"||"15421206"|"15945781"
|"Unweathered bedrock"|"15421213"|"15945783"
"Very fine sandy loam"||"15421215"|"15643096"
"Clay loam"||"15421220"|"15794441"
"Loam"||"15421222"|"15491754"
"Loam"||"15421224"|"15794442"
|"Unweathered bedrock"|"15421229"|"15945787"
"Clay loam"||"15421231"|"15643100"
"Silt loam"||"15421238"|"15491758"
"Sandy loam"||"15421240"|"15945790"
"Loam"||"15421245"|"15643104"
"Coarse sandy loam"||"15421247"|"15945792"
"Clay"||"15421249"|"15643105"
"Sand"||"15421254"|"15794450"
"Loamy coarse sand"||"15421254"|"15945794"
|"Unweathered bedrock"|"15421256"|"15643107"
"Fine sandy loam"||"15421263"|"15491765"
"Loam"||"15421265"|"15794453"
"Loamy sand"||"15421265"|"15945797"
"Silty clay loam"||"15421272"|"15491768"
"Clay loam"||"15421274"|"15794456"
"Very fine sandy loam"||"15421279"|"15491770"
"Silty clay"||"15421281"|"15794458"
"Loam"||"15421288"|"15643116"
"Clay"||"15421290"|"15491773"
"Loam"||"15421297"|"15945806"
"Clay loam"||"15421299"|"15643119"
"Sand"||"15421304"|"15945808"
|"Cemented"|"15421306"|"15643121"
|"Indurated"|"15421313"|"15491779"
"Sandy loam"||"15421315"|"15794467"
"Sandy loam"||"15421322"|"15643125"
"Clay loam"||"15421324"|"15945813"
"Clay"||"15421329"|"15491783"
"Sandy loam"||"15421331"|"15794471"
"Sand"||"15421338"|"15643129"
"Clay loam"||"15421340"|"15945817"
"Loam"||"15421347"|"15794475"
"Loamy sand"||"15421349"|"15643132"
"Sandy loam"||"15421354"|"15945821"
"Sandy loam"||"15421356"|"15643134"
"Very fine sandy loam"||"15421356"|"15794478"
"Sand"||"15421363"|"15643136"
"Loamy coarse sand"||"15421363"|"15794480"
"Fine sandy loam"||"15421365"|"15491793"
"Loam"||"15421372"|"15945826"
"Sandy clay"||"15421374"|"15643139"
"Silt loam"||"15421379"|"15794484"
"Loamy sand"||"15421381"|"15491797"
"Clay loam"||"15421388"|"15945830"
|"Weathered bedrock"|"15421390"|"15643143"
"Loam"||"15421397"|"15643145"
"Very fine sandy loam"||"15421399"|"15945833"
"Loam"||"15421404"|"15491803"
"Fine sandy loam"||"15421406"|"15794491"
"Loam"||"15421413"|"15643149"
"Silt loam"||"15421415"|"15945837"
"Loam"||"15421422"|"15794495"
"Loam"||"15421424"|"15491808"
"Silt loam"||"15421429"|"15643153"
"Silt loam"||"15421431"|"15491810"
"Clay loam"||"15421433"|"15794498"
"Loam"||"15421438"|"15945843"
"Loam"||"15421440"|"15643156"
"Coarse sandy loam"||"15421447"|"15491814"
"Clay loam"||"15421449"|"15794502"
"Clay"||"15421454"|"15945847"
"Sandy loam"||"15421456"|"15643160"
"Coarse sand"||"15421456"|"15794504"
|"Unweathered bedrock"|"15421458"|"15491817"
"Clay loam"||"15421463"|"15643162"
"Silty clay loam"||"15421465"|"15945850"
"Loam"||"15421472"|"15945852"
"Fine sandy loam"||"15421474"|"15643165"
"Clay loam"||"15421479"|"15491823"
"Silt loam"||"15421479"|"15945854"
|"Indurated"|"15421481"|"15794511"
"Fine sandy loam"||"15421483"|"15491824"
"Sand"||"15421488"|"15643169"
"Clay"||"15421490"|"15945857"
|"Weathered bedrock"|"15421497"|"15794515"
"Fine sand"||"15421499"|"15491828"
"Silt loam"||"15421506"|"15945861"
"Sandy loam"||"15421508"|"15643174"
"Clay loam"||"15421513"|"15794519"
|"Unweathered bedrock"|"15421515"|"15491832"
"Silt loam"||"15422867"|"15643517"
"Loamy sand"||"15422869"|"15946205"
"Fine sandy loam"||"15423028"|"15946245"
"Fine sand"||"15424480"|"15795269"
"Loam"||"15424589"|"15946641"
"Coarse sand"||"15426000"|"15492970"
"Sandy loam"||"15426025"|"15644320"
"Coarse sand"||"15426052"|"15644327"
"Silt loam"||"15426195"|"15644364"
"Coarse sand"||"15426418"|"15947110"
"Clay"||"15428835"|"15645041"
"Loam"||"15428842"|"15493699"
"Very fine sandy loam"||"15428844"|"15796387"
"Clay"||"15428892"|"15947743"
"Clay"||"15428894"|"15645056"
"Loamy sand"||"15430323"|"15494074"
"Sand"||"15430330"|"15494076"
"Loam"||"15430332"|"15796764"
"Loam"||"15430337"|"15948109"
"Clay loam"||"15430339"|"15645422"
"Loam"||"15430346"|"15494080"
"Clay"||"15430348"|"15796768"
"Sandy loam"||"15430355"|"15645426"
|"Indurated"|"15430357"|"15948114"
"Loam"||"15430362"|"15494084"
"Silty clay"||"15430364"|"15796772"
"Clay loam"||"15430371"|"15796774"
"Clay loam"||"15430373"|"15494087"
"Loam"||"15430380"|"15494089"
"Loamy coarse sand"||"15430382"|"15796777"
"Loam"||"15430382"|"15948121"
"Very fine sandy loam"||"15430387"|"15645435"
"Clay loam"||"15430389"|"15948123"
"Sandy loam"||"15430396"|"15796781"
"Loamy sand"||"15430398"|"15494094"
"Fine sandy loam"||"15430405"|"15494096"
"Loam"||"15430407"|"15796784"
"Sandy loam"||"15430412"|"15948129"
"Loam"||"15430414"|"15645442"
"Clay loam"||"15430421"|"15494100"
"Loam"||"15430423"|"15796788"
"Very fine sandy loam"||"15430430"|"15645446"
"Loam"||"15430432"|"15948134"
"Sandy loam"||"15430437"|"15494104"
"Sandy loam"||"15430439"|"15796792"
"Clay loam"||"15693520"|"16015324"
"Sandy loam"||"15694520"|"15712890"
"Coarse sand"||"15694522"|"16015578"
"Fine sandy loam"||"15694547"|"15864241"
"Clay loam"||"15694581"|"15561562"
"Silty clay loam"||"15694690"|"15561590"
"Sandy loam"||"15694731"|"16015632"
"Sandy clay loam"||"15694738"|"16015634"
"Loam"||"15694949"|"15713001"
"Clay loam"||"15694949"|"15864345"
|"Indurated"|"15697344"|"15562275"
|"Unweathered bedrock"|"15697346"|"15864963"
|"Unweathered bedrock"|"15697394"|"15864975"
"Sandy loam"||"15698832"|"15562651"
"Loamy sand"||"15698834"|"15865339"
|"Unweathered bedrock"|"15698841"|"15713997"
|"Weathered bedrock"|"15698843"|"16016685"
"Clay loam"||"15698848"|"15562655"
"Clay"||"15698850"|"15865343"
"Sandy loam"||"15698857"|"15714001"
"Sandy loam"||"15698859"|"16016689"
"Loam"||"15698866"|"15865347"
"Sandy loam"||"15698868"|"15562660"
"Silt loam"||"15698873"|"15865349"
"Sandy loam"||"15698875"|"15562662"
"Silty clay loam"||"15698882"|"16016695"
"Sandy loam"||"15698884"|"15714008"
"Silty clay"||"15698891"|"15562666"
"Silty clay loam"||"15698893"|"15865354"
"Silt loam"||"15698898"|"16016699"
"Silt loam"||"15698900"|"15714012"
"Silty clay loam"||"15698900"|"15865356"
"Clay loam"||"15698907"|"15865358"
"Loam"||"15698909"|"15562671"
"Clay loam"||"15698916"|"16016704"
"Sandy clay loam"||"15698918"|"15714017"
"Loam"||"15698923"|"16016706"
"Very fine sandy loam"||"15698925"|"15714019"
|"Unweathered bedrock"|"15698932"|"15562677"
"Clay"||"15698934"|"15865365"
"Loam"||"15698941"|"15714023"
"Loam"||"15698943"|"16016711"
