0|5|9||2|4|5||||"8016830"|"13237179"
0|2|3||5|40|75||||"8016830"|"13383585"
0|6|11||2|4|5||||"8016831"|"13529990"
0|5|9||5|40|75||||"8016831"|"13676395"
0|6|11||2|4|5||||"8016832"|"13237180"
0|5|9||5|40|75||||"8016832"|"13383586"
0|7|14||2|4|5||||"8016833"|"13529991"
0|2|3||5|40|75||||"8016833"|"13676396"
0|6|11||2|4|5||||"8016834"|"13237181"
0|5|9||5|40|75||||"8016834"|"13383587"
0|14|28||2|4|5||||"8016835"|"13529992"
11|23|34||5|40|75||||"8016835"|"13676397"
0|14|28||2|4|5||||"8016836"|"13237182"
0|9|17||5|40|75||||"8016836"|"13383588"
0|3|6||75|162|250||||"8016838"|"13237183"
0|14|28||2|4|5||||"8016838"|"13529993"
0|12|23||5|40|75||||"8016838"|"13676398"
0|6|11||2|4|5||||"8016839"|"13383589"
0|5|9||5|40|75||||"8016839"|"13529994"
0|5|9||5|40|75||||"8016841"|"13237184"
0|6|11||2|4|5||||"8016841"|"13676399"
0|2|3||2|4|5||||"8016842"|"13383590"
0|2|3||5|40|75||||"8016842"|"13529995"
0|2|3||5|40|75||||"8016843"|"13237185"
0|2|3||2|4|5||||"8016843"|"13676400"
0|2|3||2|4|5||||"8016848"|"13237186"
0|2|3||5|40|75||||"8016848"|"13383592"
0|6|11||2|4|5||||"8016849"|"13529997"
0|2|3||5|40|75||||"8016849"|"13676402"
0|5|9||2|4|5||||"8016850"|"13237187"
0|2|3||5|40|75||||"8016853"|"13237188"
0|7|14||2|4|5||||"8016853"|"13676403"
0|2|3||2|4|5||||"8016854"|"13383594"
0|6|11||2|4|5||||"8016855"|"13529999"
0|5|9||5|40|75||||"8016855"|"13676404"
0|3|6||2|4|5||||"8016859"|"13237190"
0|2|3||5|40|75||||"8016859"|"13383596"
2|6|9||75|162|250||||"8016860"|"13237191"
0|11|22||2|4|5||||"8016860"|"13530001"
0|9|17||5|40|75||||"8016860"|"13676406"
0|7|14||2|4|5||||"8016861"|"13383597"
0|6|11||5|40|75||||"8016861"|"13530002"
0|16|31||5|40|75||||"8028405"|"13242246"
0|19|37||2|4|5||||"8028405"|"13681461"
0|13|25||2|4|5||||"8028406"|"13388652"
3|7|11||5|40|75||||"8028406"|"13535057"
1|2|3||75|162|250||||"8028406"|"13681462"
0|6|11||2|4|5||||"8037641"|"13392727"
0|5|9||5|40|75||||"8037641"|"13539132"
11|23|34||5|40|75||||"8037642"|"13246322"
0|14|28||2|4|5||||"8037642"|"13685537"
0|14|28||2|4|5||||"8037643"|"13392728"
0|9|17||5|40|75||||"8037643"|"13539133"
3|6|9||5|40|75||||"8037644"|"13246323"
0|3|6||75|162|250||||"8037644"|"13392729"
0|6|11||2|4|5||||"8037644"|"13685538"
0|14|28||2|4|5||||"8037645"|"13539134"
0|12|23||5|40|75||||"8037645"|"13685539"
0|22|43||2|4|5||||"8037646"|"13246324"
6|25|43||5|40|75||||"8037646"|"13392730"
0|14|28||2|4|5||||"8037647"|"13539135"
0|9|17||5|40|75||||"8037647"|"13685540"
0|19|37||2|4|5||||"8037649"|"13246325"
0|17|34||5|40|75||||"8037649"|"13392731"
0|3|6||2|4|5||||"8037650"|"13539136"
0|2|3||5|40|75||||"8037650"|"13685541"
0|3|6||2|4|5||||"8037651"|"13246326"
0|2|3||5|40|75||||"8037651"|"13392732"
0|6|11||2|4|5||||"8037652"|"13539137"
0|5|9||5|40|75||||"8037652"|"13685542"
0|9|17||2|4|5||||"8037654"|"13246327"
0|6|11||5|40|75||||"8037654"|"13392733"
0|5|9||2|4|5||||"8037658"|"13539139"
0|5|9||5|40|75||||"8037659"|"13246329"
0|5|9||2|4|5||||"8037659"|"13685544"
0|6|11||2|4|5||||"8037660"|"13392735"
0|2|3||5|40|75||||"8037660"|"13539140"
0|2|3||2|4|5||||"8037664"|"13246331"
0|2|3||5|40|75||||"8037664"|"13392737"
0|3|6||2|4|5||||"8037665"|"13539142"
0|2|3||5|40|75||||"8037665"|"13685547"
0|6|11||2|4|5||||"8037669"|"13392739"
0|5|9||5|40|75||||"8037669"|"13539144"
0|10|20||5|40|75||||"8037670"|"13246334"
0|3|6||75|162|250||||"8037670"|"13392740"
0|14|28||2|4|5||||"8037670"|"13685549"
0|6|11||75|162|250||||"8037672"|"13246335"
0|20|40||2|4|5||||"8037672"|"13539145"
5|18|31||5|40|75||||"8037672"|"13685550"
0|6|11||2|4|5||||"8049218"|"13397772"
0|2|3||5|40|75||||"8049218"|"13544177"
0|2|3||75|162|250||||"8049218"|"13690582"
0|6|11||2|4|5||||"8049219"|"13251367"
0|2|3||5|40|75||||"8049219"|"13397773"
0|2|3||75|162|250||||"8049219"|"13544178"
0|6|11||2|4|5||||"8058454"|"13548236"
0|5|9||5|40|75||||"8058454"|"13694641"
0|3|6||2|4|5||||"8058455"|"13255426"
0|2|3||5|40|75||||"8058455"|"13401832"
0|2|3||75|162|250||||"8058455"|"13548237"
0|9|17||5|40|75||||"8058456"|"13255427"
0|14|28||2|4|5||||"8058456"|"13694642"
0|6|11||2|4|5||||"8058457"|"13401833"
3|6|9||5|40|75||||"8058457"|"13548238"
0|3|6||75|162|250||||"8058457"|"13694643"
0|14|28||2|4|5||||"8058458"|"13255428"
11|23|34||5|40|75||||"8058458"|"13401834"
0|14|28||2|4|5||||"8058459"|"13548239"
0|12|23||5|40|75||||"8058459"|"13694644"
0|14|28||2|4|5||||"8058460"|"13255429"
11|23|34||5|40|75||||"8058460"|"13401835"
0|3|6||75|162|250||||"8058461"|"13255430"
0|3|6||2|4|5||||"8058461"|"13548240"
0|2|3||5|40|75||||"8058461"|"13694645"
0|6|11||2|4|5||||"8058462"|"13401836"
0|5|9||5|40|75||||"8058462"|"13548241"
0|2|3||5|40|75||||"8058464"|"13255431"
0|3|6||2|4|5||||"8058464"|"13694646"
0|3|6||2|4|5||||"8058466"|"13401837"
0|2|3||5|40|75||||"8058466"|"13548242"
