0|3|6||2|4|5||||"7974969"|"13218753"
0|2|3||5|40|75||||"7974969"|"13365159"
0|2|3||75|162|250||||"7974970"|"13218754"
0|2|3||2|4|5||||"7974970"|"13511564"
0|2|3||5|40|75||||"7974970"|"13657969"
0|2|3||2|4|5||||"7974972"|"13365160"
0|2|3||2|4|5||||"7974974"|"13511565"
0|3|6||2|4|5||||"7974978"|"13657970"
0|3|6||2|4|5||||"7974979"|"13218755"
0|2|3||5|40|75||||"7974979"|"13365161"
0|6|11||2|4|5||||"7974983"|"13511566"
0|5|9||5|40|75||||"7974983"|"13657971"
0|2|3||2|4|5||||"7974985"|"13218756"
0|2|3||5|40|75||||"7974985"|"13365162"
0|3|6||2|4|5||||"7974987"|"13511567"
0|2|3||5|40|75||||"7974987"|"13657972"
11|23|34||2|4|5||||"7974988"|"13218757"
17|23|28||5|40|75||||"7974988"|"13365163"
0|6|11||75|162|250||||"7974999"|"13218758"
0|7|14||2|4|5||||"7974999"|"13511568"
0|5|9||5|40|75||||"7974999"|"13657973"
0|3|6||2|4|5||||"7975000"|"13365164"
0|2|3||5|40|75||||"7975000"|"13511569"
0|2|3||5|40|75||||"7975015"|"13218759"
0|5|9||2|4|5||||"7975015"|"13657974"
0|3|6||2|4|5||||"7975029"|"13365165"
0|2|3||5|40|75||||"7975029"|"13511570"
17|23|28||5|40|75||||"7975030"|"13218760"
11|23|34||2|4|5||||"7975030"|"13657975"
0|14|28||2|4|5||||"7975031"|"13365166"
5|17|28||5|40|75||||"7975031"|"13511571"
0|6|11||75|162|250||||"7975031"|"13657976"
0|3|6||2|4|5||||"7975045"|"13218761"
0|7|14||2|4|5||||"7975048"|"13365167"
0|2|3||5|40|75||||"7975048"|"13511572"
0|6|11||5|40|75||||"7975050"|"13218762"
0|2|3||75|162|250||||"7975050"|"13365168"
0|7|14||2|4|5||||"7975050"|"13657977"
0|2|3||75|162|250||||"7975051"|"13218763"
0|7|14||2|4|5||||"7975051"|"13511573"
0|6|11||5|40|75||||"7975051"|"13657978"
0|2|3||2|4|5||||"7975057"|"13365169"
0|2|3||2|4|5||||"7975061"|"13511574"
2|8|14||5|40|75||||"7975062"|"13218764"
0|7|13||2|4|5||||"7975062"|"13657979"
0|10|20||2|4|5||||"7975065"|"13365170"
0|5|9||5|40|75||||"7975065"|"13511575"
0|3|6||2|4|5||||"7975067"|"13657980"
0|2|3||2|4|5||||"7975071"|"13218765"
0|1|1||2|4|5||||"7975075"|"13365171"
0|9|17||2|4|5||||"7975077"|"13511576"
0|3|6||5|40|75||||"7975077"|"13657981"
0|2|3||2|4|5||||"7975078"|"13218766"
0|7|14||2|4|5||||"7975079"|"13365172"
0|2|3||5|40|75||||"7975079"|"13511577"
0|3|6||2|4|5||||"7975081"|"13657982"
0|3|6||2|4|5||||"7975083"|"13218767"
0|7|14||2|4|5||||"7975084"|"13365173"
0|3|6||5|40|75||||"7975084"|"13511578"
0|2|3||2|4|5||||"7975085"|"13657983"
0|7|14||2|4|5||||"7975086"|"13218768"
0|2|3||5|40|75||||"7975086"|"13365174"
0|2|3||2|4|5||||"7975087"|"13511579"
0|1|1||2|4|5||||"7975089"|"13657984"
0|7|14||2|4|5||||"7975092"|"13218769"
0|3|6||5|40|75||||"7975092"|"13365175"
0|1|1||75|162|250||||"7975092"|"13511580"
0|2|3||5|40|75||||"7975097"|"13218770"
0|2|3||2|4|5||||"7975097"|"13657985"
0|10|20||2|4|5||||"7975107"|"13365176"
0|5|9||5|40|75||||"7975107"|"13511581"
0|3|6||5|40|75||||"7975109"|"13218771"
0|3|6||75|162|250||||"7975109"|"13365177"
0|7|14||2|4|5||||"7975109"|"13657986"
0|3|6||2|4|5||||"7975113"|"13511582"
0|2|3||5|40|75||||"7975113"|"13657987"
0|2|3||2|4|5||||"7975116"|"13218772"
0|2|3||5|40|75||||"7975116"|"13365178"
0|1|1||75|162|250||||"7975116"|"13511583"
6|20|34||5|40|75||||"7975117"|"13218773"
0|16|31||2|4|5||||"7975117"|"13657988"
0|3|6||2|4|5||||"7975126"|"13365179"
0|7|14||2|4|5||||"7975127"|"13511584"
0|2|3||5|40|75||||"7975127"|"13657989"
0|2|3||2|4|5||||"7975130"|"13218774"
0|2|3||2|4|5||||"7975133"|"13365180"
0|1|1||2|4|5||||"7983498"|"13222604"
0|3|6||2|4|5||||"7983499"|"13369010"
0|7|13||2|4|5||||"7983500"|"13515415"
2|8|14||5|40|75||||"7983500"|"13661820"
0|3|6||2|4|5||||"7983501"|"13222605"
0|3|6||2|4|5||||"7983503"|"13369011"
0|2|3||5|40|75||||"7983503"|"13515416"
0|1|1||2|4|5||||"7983514"|"13515419"
0|1|1||5|40|75||||"7983514"|"13661824"
0|3|6||2|4|5||||"7983515"|"13222609"
0|2|3||5|40|75||||"7983515"|"13369015"
0|2|3||75|162|250||||"7983515"|"13515420"
0|1|1||2|4|5||||"7983558"|"13222623"
0|1|1||2|4|5||||"7983559"|"13369029"
0|2|3||2|4|5||||"7983593"|"13369038"
0|2|3||2|4|5||||"7983667"|"13369052"
0|2|3||5|40|75||||"7983667"|"13515457"
0|26|52||2|4|5||||"7983685"|"13222649"
0|1|2||2|4|5||||"7983706"|"13661868"
0|4|7||2|4|5||||"7983724"|"13222656"
0|3|6||5|40|75||||"7983724"|"13369062"
0|5|9||75|162|250||||"7983724"|"13515467"
7|14|21||5|40|75||||"7983726"|"13222657"
14|21|28||75|162|250||||"7983726"|"13369063"
0|6|11||2|4|5||||"7983726"|"13661872"
0|1|1||2|4|5||||"7983768"|"13515483"
0|1|1||5|40|75||||"7983768"|"13661888"
0|5|9||2|4|5||||"7983769"|"13222673"
0|3|6||5|40|75||||"7983769"|"13369079"
0|5|9||75|162|250||||"7983769"|"13515484"
24|34|44||5|40|75||||"7983780"|"13222675"
5|8|10||75|162|250||||"7983780"|"13369081"
0|11|21||2|4|5||||"7983780"|"13661890"
0|12|23||75|162|250||||"7983781"|"13222676"
0|10|20||2|4|5||||"7983781"|"13515486"
15|29|43||5|40|75||||"7983781"|"13661891"
0|13|26||2|4|5||||"7983782"|"13369082"
28|41|54||5|40|75||||"7983782"|"13515487"
0|2|3||2|4|5||||"7983858"|"13369106"
0|7|14||2|4|5||||"7983916"|"13222707"
0|6|11||5|40|75||||"7983916"|"13369113"
0|7|14||75|162|250||||"7983916"|"13515518"
0|7|14||2|4|5||||"7983980"|"13222714"
0|5|9||5|40|75||||"7983980"|"13369120"
0|2|3||2|4|5||||"7983981"|"13515525"
0|5|9||5|40|75||||"7983996"|"13222717"
0|5|9||75|162|250||||"7983996"|"13369123"
0|5|9||2|4|5||||"7983996"|"13661932"
0|5|9||75|162|250||||"7983998"|"13222718"
0|5|9||2|4|5||||"7983998"|"13515528"
0|5|9||5|40|75||||"7983998"|"13661933"
0|2|3||2|4|5||||"7984056"|"13369134"
0|2|3||5|40|75||||"7984056"|"13515539"
0|2|3||5|40|75||||"7984057"|"13222729"
0|2|3||75|162|250||||"7984057"|"13369135"
0|6|11||2|4|5||||"7984057"|"13661944"
0|2|3||2|4|5||||"7984058"|"13515540"
0|2|3||5|40|75||||"7984058"|"13661945"
0|2|3||2|4|5||||"7984136"|"13369148"
0|2|3||5|40|75||||"7984136"|"13515553"
0|5|9||2|4|5||||"7989921"|"13518270"
15|30|60|"Cherty limestone fragments"|2|40|75||||"7989922"|"13225460"
0|5|15|"Cherty limestone fragments"|250|425|600||||"7989922"|"13371866"
0|15|20|"Cherty limestone fragments"|75|162|250||||"7989922"|"13664675"
23|33|35||2|4|5||||"7990008"|"13225499"
0|0|10||75|162|250||||"7990008"|"13371905"
22|32|35||5|40|75||||"7990008"|"13664714"
0|15|20|"Chert fragments"|2|4|5|"Nonflat"|"Subangular"|"Indurated"|"7990022"|"13371907"
5|25|30|"Chert fragments"|5|40|75|"Nonflat"|"Subangular"|"Indurated"|"7990022"|"13518312"
0|0|20|"Chert fragments"|75|162|250|"Nonflat"|"Subangular"|"Indurated"|"7990022"|"13664717"
15|30|44|"Chert fragments"|2|4|5|"Nonflat"|"Subrounded"|"Indurated"|"7990023"|"13225502"
10|25|43|"Chert fragments"|5|40|75|"Nonflat"|"Subrounded"|"Indurated"|"7990023"|"13371908"
0|0|17|"Chert fragments"|75|162|250|"Nonflat"|"Subrounded"|"Indurated"|"7990023"|"13518313"
0|0|3|"Chert fragments"|2|4|5|"Nonflat"|"Subrounded"|"Indurated"|"7991142"|"13225993"
0|0|3|"Chert fragments"|5|40|75|"Nonflat"|"Subrounded"|"Indurated"|"7991142"|"13372399"
0|15|25|"Cherty limestone fragments"|75|160|250||||"7991143"|"13518804"
20|40|60|"Cherty limestone fragments"|2|40|75||||"7991143"|"13665209"
0|1|2||2|4|5||||"7991144"|"13225994"
0|2|11||2|4|5||||"7991150"|"13372400"
0|3|9||5|40|75||||"7991150"|"13518805"
0|9|17||2|4|5||||"7992784"|"13373121"
10|18|26||5|40|75||||"7992784"|"13519526"
0|3|6||75|162|250||||"7992784"|"13665931"
0|2|3||2|4|5||||"7992785"|"13226716"
0|14|28||2|4|5||||"7992786"|"13373122"
0|13|26||5|40|75||||"7992786"|"13519527"
0|2|3||2|4|5||||"7992787"|"13665932"
0|7|14||2|4|5||||"7992796"|"13373125"
0|6|11||5|40|75||||"7992796"|"13519530"
0|2|3||75|162|250||||"7992796"|"13665935"
0|2|3||2|4|5||||"7992848"|"13373148"
0|2|3||2|4|5||||"7992849"|"13519553"
0|2|3||2|4|5||||"7992850"|"13665958"
0|2|3||2|4|5||||"7992853"|"13226743"
0|7|14||2|4|5||||"7992855"|"13373149"
0|6|11||5|40|75||||"7992855"|"13519554"
0|2|3||5|40|75||||"7992856"|"13226744"
0|5|9||2|4|5||||"7992856"|"13665959"
0|3|6||2|4|5||||"7992975"|"13226813"
0|2|3||2|4|5||||"7992976"|"13373219"
0|2|3||5|40|75||||"7992976"|"13519624"
0|2|3||5|40|75||||"7992977"|"13226814"
0|2|3||2|4|5||||"7992977"|"13666029"
3|5|6||5|40|75||||"7995467"|"13227885"
0|2|3||75|162|250||||"7995467"|"13374291"
0|3|6||2|4|5||||"7995467"|"13667100"
0|2|3||75|162|250||||"7995472"|"13227886"
0|3|6||2|4|5||||"7995472"|"13520696"
3|5|6||5|40|75||||"7995472"|"13667101"
0|5|9||2|4|5||||"7995476"|"13374292"
0|5|9||5|40|75||||"7995476"|"13520697"
0|3|6||75|162|250||||"7995476"|"13667102"
0|9|17||2|4|5||||"7995477"|"13227887"
0|5|9||5|40|75||||"7995477"|"13374293"
0|2|3||75|162|250||||"7995481"|"13227888"
0|7|14||2|4|5||||"7995481"|"13520698"
0|6|11||5|40|75||||"7995481"|"13667103"
0|5|9||2|4|5||||"7995482"|"13374294"
0|5|9||5|40|75||||"7995482"|"13520699"
0|3|6||75|162|250||||"7995482"|"13667104"
0|5|9||2|4|5||||"7995489"|"13227889"
0|2|3||5|40|75||||"7995489"|"13374295"
0|5|9||2|4|5||||"7995490"|"13520700"
0|2|3||5|40|75||||"7995491"|"13227890"
0|6|11||2|4|5||||"7995491"|"13667105"
0|9|17||2|4|5||||"7995495"|"13374296"
0|5|9||5|40|75||||"7995495"|"13520701"
0|3|6||5|40|75||||"7995497"|"13227891"
0|9|17||2|4|5||||"7995497"|"13667106"
0|5|9||2|4|5||||"7995500"|"13374297"
0|5|9||5|40|75||||"7995500"|"13520702"
0|3|6||75|162|250||||"7995500"|"13667107"
0|5|9||2|4|5||||"7995506"|"13227892"
0|2|3||2|4|5||||"7995512"|"13374298"
0|2|3||5|40|75||||"7995512"|"13520703"
0|2|3||2|4|5||||"7995513"|"13667108"
0|3|6||2|4|5||||"7995517"|"13227893"
0|2|3||5|40|75||||"7995517"|"13374299"
0|2|3||75|162|250||||"7995520"|"13227894"
0|3|6||2|4|5||||"7995520"|"13520704"
0|2|3||5|40|75||||"7995520"|"13667109"
0|5|9||2|4|5||||"7995521"|"13374300"
0|5|9||5|40|75||||"7995521"|"13520705"
3|9|14||5|40|75||||"7995522"|"13227895"
0|2|3||75|162|250||||"7995522"|"13374301"
0|12|23||2|4|5||||"7995522"|"13667110"
0|3|6||75|162|250||||"7995525"|"13227896"
0|5|9||2|4|5||||"7995525"|"13520706"
0|5|9||5|40|75||||"7995525"|"13667111"
0|19|37||2|4|5||||"7995526"|"13374302"
13|21|28||5|40|75||||"7995526"|"13520707"
0|2|3||75|162|250||||"7995526"|"13667112"
0|2|3||2|4|5||||"7995527"|"13227897"
0|5|9||2|4|5||||"7995528"|"13374303"
0|5|9||5|40|75||||"7995528"|"13520708"
0|2|3||5|40|75||||"7995529"|"13227898"
0|2|3||2|4|5||||"7995529"|"13667113"
0|5|9||2|4|5||||"7995530"|"13374304"
0|5|9||5|40|75||||"7995530"|"13520709"
0|3|6||5|40|75||||"7995531"|"13227899"
0|7|14||2|4|5||||"7995531"|"13667114"
0|5|9||2|4|5||||"7995533"|"13374305"
0|3|6||5|40|75||||"7995533"|"13520710"
0|5|9||5|40|75||||"7995539"|"13227900"
0|5|9||2|4|5||||"7995539"|"13667115"
0|5|9||2|4|5||||"7995540"|"13374306"
0|3|6||5|40|75||||"7995540"|"13520711"
0|7|14||5|40|75||||"7995541"|"13227901"
0|7|14||75|162|250||||"7995541"|"13374307"
0|7|14||2|4|5||||"7995541"|"13667116"
0|1|1||2|4|5||||"7995544"|"13520712"
0|1|1||5|40|75||||"7995544"|"13667117"
0|1|1||2|4|5||||"7995549"|"13227902"
0|1|1||5|40|75||||"7995549"|"13374308"
0|2|3||2|4|5||||"7995555"|"13520713"
0|2|3||5|40|75||||"7995555"|"13667118"
0|1|2||2|4|5||||"7995557"|"13227903"
0|5|9||2|4|5||||"7995560"|"13374309"
0|5|9||5|40|75||||"7995560"|"13520714"
0|9|17||75|162|250||||"7995560"|"13667119"
0|3|6||2|4|5||||"7995562"|"13227904"
0|3|6||5|40|75||||"7995562"|"13374310"
0|19|37||75|162|250||||"7995562"|"13520715"
0|1|2||2|4|5||||"7995563"|"13667120"
0|7|14||2|4|5||||"7995569"|"13227905"
0|5|9||5|40|75||||"7995569"|"13374311"
0|5|9||2|4|5||||"7995570"|"13520716"
0|5|9||5|40|75||||"7995570"|"13667121"
0|2|3||2|4|5||||"7995572"|"13227906"
0|1|2||2|4|5||||"7995576"|"13374312"
0|2|3||2|4|5||||"7995580"|"13520717"
0|2|3||5|40|75||||"7995580"|"13667122"
0|2|3||2|4|5||||"7995581"|"13227907"
0|7|14||2|4|5||||"7995583"|"13374313"
0|3|6||5|40|75||||"7995583"|"13520718"
0|9|17||5|40|75||||"7995585"|"13227908"
0|3|6||75|162|250||||"7995585"|"13374314"
0|9|17||2|4|5||||"7995585"|"13667123"
0|2|3||2|4|5||||"7995586"|"13520719"
0|2|3||5|40|75||||"7995586"|"13667124"
0|3|6||2|4|5||||"7995588"|"13227909"
0|3|6||5|40|75||||"7995588"|"13374315"
0|2|3||75|162|250||||"7995588"|"13520720"
0|5|9||5|40|75||||"7995589"|"13227910"
0|5|9||2|4|5||||"7995589"|"13667125"
0|5|9||2|4|5||||"7995593"|"13374316"
0|5|9||5|40|75||||"7995593"|"13520721"
0|3|6||75|162|250||||"7995593"|"13667126"
0|2|3||2|4|5||||"7995598"|"13227911"
0|2|3||5|40|75||||"7995598"|"13374317"
0|2|3||2|4|5||||"7995600"|"13520722"
0|2|3||2|4|5||||"7995603"|"13667127"
0|1|1||2|4|5||||"7995608"|"13227912"
0|2|3||2|4|5||||"7995610"|"13374318"
0|2|3||5|40|75||||"7995610"|"13520723"
0|1|1||2|4|5||||"7995612"|"13667128"
0|1|1||2|4|5||||"7995614"|"13227913"
0|1|1||2|4|5||||"7995615"|"13374319"
0|2|3||2|4|5||||"7995616"|"13520724"
0|2|3||2|4|5||||"7995617"|"13667129"
0|2|3||2|4|5||||"7995624"|"13227914"
0|2|3||5|40|75||||"7995624"|"13374320"
0|1|1||2|4|5||||"7995625"|"13520725"
0|2|3||2|4|5||||"7995629"|"13667130"
0|3|6||2|4|5||||"7995630"|"13227915"
0|1|2||2|4|5||||"7995631"|"13374321"
0|1|2||5|40|75||||"7995631"|"13520726"
0|1|1||2|4|5||||"7995634"|"13667131"
0|5|9||2|4|5||||"7995637"|"13227916"
0|2|3||5|40|75||||"7995637"|"13374322"
0|2|3||2|4|5||||"7995639"|"13520727"
0|2|3||5|40|75||||"7995640"|"13227917"
0|3|6||75|162|250||||"7995640"|"13374323"
0|3|6||2|4|5||||"7995640"|"13667132"
0|5|9||2|4|5||||"7995642"|"13520728"
0|2|3||5|40|75||||"7995642"|"13667133"
0|5|9||2|4|5||||"7995643"|"13227918"
0|2|3||5|40|75||||"7995643"|"13374324"
0|2|3||2|4|5||||"7995645"|"13520729"
0|2|3||2|4|5||||"7995648"|"13667134"
0|2|3||2|4|5||||"7995649"|"13227919"
0|7|14||2|4|5||||"7995650"|"13374325"
0|6|11||5|40|75||||"7995650"|"13520730"
0|7|14||75|162|250||||"7995650"|"13667135"
0|2|3||2|4|5||||"7995653"|"13227920"
0|5|9||2|4|5||||"7995655"|"13374326"
0|2|3||5|40|75||||"7995655"|"13520731"
0|2|3||5|40|75||||"7995657"|"13227921"
0|5|9||2|4|5||||"7995657"|"13667136"
0|2|3||5|40|75||||"7995660"|"13520732"
0|2|3||2|4|5||||"7995660"|"13374327"
0|2|3||5|40|75||||"7995661"|"13227922"
0|2|3||2|4|5||||"7995661"|"13667137"
0|2|3||2|4|5||||"7995662"|"13374328"
0|2|3||5|40|75||||"7995662"|"13520733"
0|3|6||2|4|5||||"7995667"|"13667138"
0|5|9||2|4|5||||"7995672"|"13227923"
0|5|9||5|40|75||||"7995672"|"13374329"
0|3|6||75|162|250||||"7995672"|"13520734"
0|2|3||2|4|5||||"7995673"|"13667139"
0|6|11||2|4|5||||"7995676"|"13227924"
0|3|6||5|40|75||||"7995676"|"13374330"
0|2|3||2|4|5||||"7995680"|"13520735"
0|2|3||2|4|5||||"7995682"|"13667140"
0|9|17||2|4|5||||"7995685"|"13227925"
9|18|26||5|40|75||||"7995685"|"13374331"
0|6|11||75|162|250||||"7995685"|"13520736"
0|2|3||2|4|5||||"7995686"|"13667141"
0|2|3||2|4|5||||"7995688"|"13227926"
0|2|3||5|40|75||||"7995688"|"13374332"
0|2|3||75|162|250||||"7995688"|"13520737"
0|2|3||5|40|75||||"7995689"|"13227927"
0|2|3||2|4|5||||"7995689"|"13667142"
0|2|3||2|4|5||||"7995692"|"13374333"
0|2|3||2|4|5||||"7995695"|"13520738"
0|2|3||5|40|75||||"7995695"|"13667143"
0|2|3||2|4|5||||"7995696"|"13227928"
0|2|3||5|40|75||||"7995696"|"13374334"
0|2|3||75|162|250||||"7995698"|"13227929"
0|3|6||2|4|5||||"7995698"|"13520739"
0|3|6||5|40|75||||"7995698"|"13667144"
0|3|6||2|4|5||||"7995699"|"13374335"
0|3|6||5|40|75||||"7995699"|"13520740"
0|2|3||75|162|250||||"7995699"|"13667145"
0|3|6||2|4|5||||"7995700"|"13227930"
0|3|6||5|40|75||||"7995700"|"13374336"
0|2|3||75|162|250||||"7995700"|"13520741"
0|5|9||5|40|75||||"7995701"|"13227931"
0|3|6||75|162|250||||"7995701"|"13374337"
0|5|9||2|4|5||||"7995701"|"13667146"
0|2|3||2|4|5||||"7995707"|"13520742"
0|2|3||5|40|75||||"7995708"|"13227932"
0|2|3||2|4|5||||"7995708"|"13667147"
0|5|9||5|40|75||||"7995709"|"13520743"
0|3|6||75|162|250||||"7995709"|"13667148"
0|5|9||2|4|5||||"7995709"|"13374338"
0|2|3||2|4|5||||"7995711"|"13227933"
0|3|6||2|4|5||||"7995714"|"13374339"
0|3|6||5|40|75||||"7995714"|"13520744"
0|2|3||75|162|250||||"7995714"|"13667149"
0|13|26||2|4|5||||"7995720"|"13227934"
14|25|36||5|40|75||||"7995720"|"13374340"
6|9|11||75|162|250||||"7995720"|"13520745"
0|2|3||5|40|75||||"7995726"|"13227935"
0|5|9||2|4|5||||"7995726"|"13667150"
0|2|3||2|4|5||||"7995728"|"13374341"
0|2|3||5|40|75||||"7995728"|"13520746"
0|3|6||2|4|5||||"7995729"|"13667151"
0|6|11||2|4|5||||"7995730"|"13227936"
0|3|6||5|40|75||||"7995730"|"13374342"
0|6|11||2|4|5||||"7995736"|"13520747"
0|3|6||5|40|75||||"7995736"|"13667152"
0|2|3||2|4|5||||"7995742"|"13227937"
0|2|3||2|4|5||||"7995745"|"13374343"
3|16|28||75|162|250||||"7995747"|"13227938"
0|19|38||2|4|5||||"7995747"|"13520748"
6|25|43||5|40|75||||"7995747"|"13667153"
0|2|3||2|4|5||||"7995749"|"13374344"
0|2|3||2|4|5||||"7995750"|"13520749"
0|6|11||5|40|75||||"7995752"|"13227939"
0|9|17||2|4|5||||"7995752"|"13667154"
0|2|3||2|4|5||||"7995754"|"13374345"
0|2|3||2|4|5||||"7995756"|"13520750"
0|2|3||2|4|5||||"7995757"|"13667155"
0|2|3||2|4|5||||"7995758"|"13227940"
0|2|3||2|4|5||||"7995760"|"13374346"
0|2|3||2|4|5||||"7995762"|"13520751"
0|2|3||2|4|5||||"7995764"|"13667156"
0|9|17||2|4|5||||"7995765"|"13227941"
0|6|11||5|40|75||||"7995765"|"13374347"
0|2|3||2|4|5||||"7995766"|"13520752"
0|17|34||5|40|75||||"7995767"|"13227942"
0|2|3||75|162|250||||"7995767"|"13374348"
0|19|37||2|4|5||||"7995767"|"13667157"
0|2|3||2|4|5||||"7995768"|"13520753"
0|2|3||5|40|75||||"7995768"|"13667158"
0|3|6||2|4|5||||"7995772"|"13227943"
0|3|6||5|40|75||||"7995772"|"13374349"
0|1|1||2|4|5||||"7995775"|"13520754"
0|5|9||5|40|75||||"7995776"|"13227944"
0|7|14||2|4|5||||"7995776"|"13667159"
0|9|17||2|4|5||||"7995777"|"13374350"
0|3|6||5|40|75||||"7995777"|"13520755"
0|2|3||5|40|75||||"7995779"|"13227945"
0|1|1||75|162|250||||"7995779"|"13374351"
0|2|3||2|4|5||||"7995779"|"13667160"
0|1|1||2|4|5||||"7995780"|"13520756"
0|1|1||5|40|75||||"7995781"|"13227946"
0|2|4||2|4|5||||"7995781"|"13667161"
0|2|4||2|4|5||||"7995782"|"13374352"
0|1|1||5|40|75||||"7995782"|"13520757"
0|2|3||2|4|5||||"7995785"|"13667162"
0|2|3||2|4|5||||"7995787"|"13227947"
0|2|3||2|4|5||||"7995788"|"13374353"
0|5|9||2|4|5||||"7995790"|"13520758"
0|2|3||5|40|75||||"7995790"|"13667163"
0|2|3||2|4|5||||"7995792"|"13227948"
0|1|1||2|4|5||||"7995793"|"13374354"
0|2|3||2|4|5||||"7995794"|"13520759"
0|2|3||2|4|5||||"7995796"|"13667164"
0|5|9||2|4|5||||"7995797"|"13227949"
0|5|9||5|40|75||||"7995797"|"13374355"
0|6|11||75|162|250||||"7995797"|"13520760"
0|2|3||5|40|75||||"7995798"|"13227950"
0|3|6||2|4|5||||"7995798"|"13667165"
0|10|20||2|4|5||||"7995805"|"13374356"
9|16|23||5|40|75||||"7995805"|"13520761"
0|2|3||2|4|5||||"7995807"|"13667166"
0|19|38||2|4|5||||"7995808"|"13227951"
6|25|43||5|40|75||||"7995808"|"13374357"
3|16|28||75|162|250||||"7995808"|"13520762"
0|2|3||2|4|5||||"7995814"|"13667167"
0|12|23||2|4|5||||"7995815"|"13227952"
5|14|23||5|40|75||||"7995815"|"13374358"
0|5|9||75|162|250||||"7995815"|"13520763"
0|2|3||5|40|75||||"7995816"|"13227953"
0|3|6||75|162|250||||"7995816"|"13374359"
0|3|6||2|4|5||||"7995816"|"13667168"
0|2|3||2|4|5||||"7995818"|"13520764"
0|2|3||2|4|5||||"7995819"|"13667169"
0|2|3||2|4|5||||"7995821"|"13227954"
0|7|14||2|4|5||||"7995823"|"13374360"
0|5|9||5|40|75||||"7995823"|"13520765"
0|2|3||5|40|75||||"7995824"|"13227955"
0|3|6||2|4|5||||"7995824"|"13667170"
0|2|3||2|4|5||||"7995825"|"13374361"
0|2|3||5|40|75||||"7995825"|"13520766"
0|1|1||2|4|5||||"7995828"|"13667171"
0|6|11||2|4|5||||"7995829"|"13227956"
0|3|6||5|40|75||||"7995829"|"13374362"
0|2|3||2|4|5||||"7995830"|"13520767"
0|2|3||5|40|75||||"7995833"|"13227957"
0|3|6||2|4|5||||"7995833"|"13667172"
0|2|3||2|4|5||||"7995834"|"13374363"
0|5|9||2|4|5||||"7995837"|"13520768"
0|2|3||5|40|75||||"7995837"|"13667173"
0|1|1||2|4|5||||"7995838"|"13227958"
0|9|17||2|4|5||||"7995839"|"13374364"
0|3|6||5|40|75||||"7995839"|"13520769"
0|2|3||2|4|5||||"7995840"|"13667174"
0|2|3||2|4|5||||"7995841"|"13227959"
0|3|6||2|4|5||||"7995849"|"13374365"
0|2|3||2|4|5||||"7995855"|"13520770"
0|3|6||5|40|75||||"7995856"|"13227960"
0|7|14||2|4|5||||"7995856"|"13667175"
0|3|6||2|4|5||||"7995873"|"13374366"
0|2|3||5|40|75||||"7995873"|"13520771"
0|2|3||5|40|75||||"7995883"|"13227961"
0|3|6||2|4|5||||"7995883"|"13667176"
0|3|6||2|4|5||||"7995885"|"13374367"
0|2|3||5|40|75||||"7995885"|"13520772"
0|2|3||5|40|75||||"7995891"|"13227962"
0|2|3||2|4|5||||"7995891"|"13667177"
0|2|3||2|4|5||||"7995898"|"13374368"
0|2|3||5|40|75||||"7995898"|"13520773"
0|3|6||5|40|75||||"7995901"|"13227963"
0|1|1||75|162|250||||"7995901"|"13374369"
0|7|14||2|4|5||||"7995901"|"13667178"
0|7|14||2|4|5||||"7995902"|"13520774"
0|2|3||5|40|75||||"7995902"|"13667179"
0|2|3||2|4|5||||"7995903"|"13227964"
0|12|23||2|4|5||||"7995905"|"13374370"
0|10|20||5|40|75||||"7995905"|"13520775"
0|2|3||75|162|250||||"7995905"|"13667180"
0|2|3||2|4|5||||"7995906"|"13227965"
0|2|3||2|4|5||||"7995911"|"13374371"
0|2|3||5|40|75||||"7995911"|"13520776"
0|7|13||2|4|5||||"7995913"|"13667181"
2|8|14||5|40|75||||"7995913"|"13227966"
0|19|38||2|4|5||||"7995919"|"13374372"
6|25|43||5|40|75||||"7995919"|"13520777"
3|16|28||75|162|250||||"7995919"|"13667182"
0|3|6||2|4|5||||"7995921"|"13227967"
0|2|3||5|40|75||||"7995921"|"13374373"
0|2|3||2|4|5||||"7995922"|"13520778"
0|1|1||2|4|5||||"7995923"|"13667183"
0|2|3||2|4|5||||"7995924"|"13227968"
0|7|14||2|4|5||||"7995929"|"13374374"
0|3|6||5|40|75||||"7995929"|"13520779"
0|1|1||75|162|250||||"7995929"|"13667184"
0|7|14||2|4|5||||"7995930"|"13227969"
0|2|3||5|40|75||||"7995930"|"13374375"
0|1|1||75|162|250||||"7995932"|"13227970"
0|7|14||2|4|5||||"7995932"|"13520780"
0|2|3||5|40|75||||"7995932"|"13667185"
0|2|3||2|4|5||||"7995933"|"13374376"
0|7|14||2|4|5||||"7995934"|"13520781"
0|2|3||5|40|75||||"7995934"|"13667186"
0|7|14||2|4|5||||"7995936"|"13227971"
0|2|3||5|40|75||||"7995936"|"13374377"
0|1|1||75|162|250||||"7995936"|"13520782"
0|3|6||2|4|5||||"7995939"|"13667187"
0|7|14||2|4|5||||"7995941"|"13227972"
0|3|6||5|40|75||||"7995941"|"13374378"
0|1|1||75|162|250||||"7995941"|"13520783"
0|3|6||5|40|75||||"7995944"|"13227973"
0|9|17||2|4|5||||"7995944"|"13667188"
0|2|3||2|4|5||||"7995947"|"13374379"
0|2|3||2|4|5||||"7995948"|"13520784"
0|3|6||5|40|75||||"7995955"|"13227974"
0|1|1||75|162|250||||"7995955"|"13374380"
