0|2|3||2|4|5||||"8015910"|"13383347"
10|12|14||5|40|75||||"8015910"|"13529752"
0|3|6||75|162|250||||"8015910"|"13676157"
0|1|1||250|625|1000||||"8015911"|"13236943"
0|6|11||2|4|5||||"8015911"|"13383348"
0|3|6||5|40|75||||"8015911"|"13529753"
0|2|3||75|162|250||||"8015911"|"13676158"
0|3|6||2|4|5||||"8015915"|"13383349"
0|1|1||75|162|250||||"8015918"|"13236944"
0|5|9||2|4|5||||"8015918"|"13529754"
0|3|6||5|40|75||||"8015918"|"13676159"
0|3|6||2|4|5||||"8015919"|"13383350"
0|3|6||5|40|75||||"8015919"|"13529755"
0|1|2||75|162|250||||"8015919"|"13676160"
0|2|3||2|4|5||||"8015920"|"13236945"
0|2|3||2|4|5||||"8015924"|"13383351"
0|2|3||2|4|5||||"8015927"|"13529756"
0|3|6||5|40|75||||"8015931"|"13236946"
0|3|6||2|4|5||||"8015931"|"13676161"
0|5|9||2|4|5||||"8015932"|"13383352"
0|2|3||5|40|75||||"8015932"|"13529757"
0|2|3||5|40|75||||"8015933"|"13236947"
0|2|3||75|162|250||||"8015933"|"13383353"
0|3|6||2|4|5||||"8015933"|"13676162"
0|2|3||75|162|250||||"8015934"|"13236948"
0|5|9||2|4|5||||"8015934"|"13529758"
0|3|6||5|40|75||||"8015934"|"13676163"
0|2|3||2|4|5||||"8015935"|"13383354"
0|2|3||75|162|250||||"8015936"|"13236949"
0|3|6||2|4|5||||"8015936"|"13529759"
0|2|3||5|40|75||||"8015936"|"13676164"
0|1|1||250|625|1000||||"8015937"|"13236950"
0|3|6||2|4|5||||"8015937"|"13383355"
0|2|3||5|40|75||||"8015937"|"13529760"
0|3|6||75|162|250||||"8015937"|"13676165"
0|2|3||2|4|5||||"8015939"|"13383356"
0|2|3||75|162|250||||"8015941"|"13236951"
0|2|3||2|4|5||||"8015941"|"13529761"
0|2|3||5|40|75||||"8015941"|"13676166"
0|2|3||2|4|5||||"8015942"|"13383357"
0|2|3||2|4|5||||"8015943"|"13529762"
0|2|3||5|40|75||||"8015944"|"13236952"
0|2|3||75|162|250||||"8015944"|"13383358"
0|3|6||2|4|5||||"8015944"|"13676167"
0|2|3||2|4|5||||"8015947"|"13529763"
0|2|3||5|40|75||||"8015947"|"13676168"
0|3|6||2|4|5||||"8015949"|"13236953"
0|2|3||5|40|75||||"8015949"|"13383359"
0|2|3||75|162|250||||"8015949"|"13529764"
0|2|3||5|40|75||||"8015950"|"13236954"
0|2|3||75|162|250||||"8015950"|"13383360"
0|2|3||2|4|5||||"8015950"|"13676169"
0|1|1||75|162|250||||"8015952"|"13236955"
0|6|11||2|4|5||||"8015952"|"13529765"
8|13|17||5|40|75||||"8015952"|"13676170"
0|1|1||250|625|1000||||"8015953"|"13236956"
0|3|6||2|4|5||||"8015953"|"13383361"
0|3|6||5|40|75||||"8015953"|"13529766"
0|2|3||75|162|250||||"8015953"|"13676171"
0|3|6||75|162|250||||"8015954"|"13676172"
0|1|1||250|625|1000||||"8015954"|"13236957"
0|3|6||2|4|5||||"8015954"|"13383362"
0|2|3||5|40|75||||"8015954"|"13529767"
0|6|11||2|4|5||||"8015955"|"13383363"
0|3|6||5|40|75||||"8015955"|"13529768"
0|2|3||5|40|75||||"8015956"|"13236958"
0|3|6||2|4|5||||"8015956"|"13676173"
56|57|57||5|40|75||||"8015958"|"13383364"
0|1|1||75|162|250||||"8015958"|"13529769"
0|10|20||5|40|75||||"8015959"|"13236959"
0|3|6||75|162|250||||"8015959"|"13383365"
0|10|20||2|4|5||||"8015959"|"13676174"
0|2|3||75|162|250||||"8015960"|"13236960"
0|9|17||2|4|5||||"8015960"|"13529770"
0|6|11||5|40|75||||"8015960"|"13676175"
0|3|6||2|4|5||||"8015961"|"13383366"
0|2|3||5|40|75||||"8015961"|"13529771"
0|6|11||5|40|75||||"8015962"|"13236961"
0|3|6||75|162|250||||"8015962"|"13383367"
0|1|1||250|625|1000||||"8015962"|"13529772"
0|9|17||2|4|5||||"8015962"|"13676176"
0|2|3||5|40|75||||"8015963"|"13236962"
0|6|11||75|162|250||||"8015963"|"13383368"
0|1|2||250|625|1000||||"8015963"|"13529773"
0|2|3||2|4|5||||"8015963"|"13676177"
0|9|17||2|4|5||||"8015971"|"13676178"
0|5|9||2|4|5||||"8015972"|"13236963"
0|3|6||2|4|5||||"8015977"|"13383369"
0|2|3||75|162|250||||"8015984"|"13236964"
0|1|1||250|625|1000||||"8015984"|"13383370"
0|7|14||2|4|5||||"8015984"|"13529774"
0|5|9||5|40|75||||"8015984"|"13676179"
0|2|3||2|4|5||||"8015986"|"13529775"
0|2|3||2|4|5||||"8015992"|"13676180"
0|3|6||2|4|5||||"8015993"|"13236965"
0|2|3||5|40|75||||"8015993"|"13383371"
0|1|1||75|162|250||||"8015993"|"13529776"
0|2|3||5|40|75||||"8015994"|"13236966"
0|2|3||75|162|250||||"8015994"|"13383372"
0|3|6||2|4|5||||"8015994"|"13676181"
0|2|3||75|162|250||||"8015997"|"13236967"
0|1|1||250|625|1000||||"8015997"|"13383373"
0|7|14||2|4|5||||"8015997"|"13529777"
0|2|3||5|40|75||||"8015997"|"13676182"
0|2|3||75|162|250||||"8015998"|"13236968"
0|1|1||250|625|1000||||"8015998"|"13383374"
0|7|14||2|4|5||||"8015998"|"13529778"
0|5|9||5|40|75||||"8015998"|"13676183"
0|2|3||75|162|250||||"8015999"|"13236969"
0|3|6||2|4|5||||"8015999"|"13529779"
0|2|3||5|40|75||||"8015999"|"13676184"
0|2|3||2|4|5||||"8016002"|"13383375"
0|3|6||75|162|250||||"8016013"|"13236970"
0|13|26||2|4|5||||"8016013"|"13529780"
0|13|26||5|40|75||||"8016013"|"13676185"
0|6|11||2|4|5||||"8016014"|"13383376"
0|5|9||5|40|75||||"8016014"|"13529781"
0|2|3||2|4|5||||"8016016"|"13676186"
0|2|3||2|4|5||||"8016019"|"13236971"
0|2|3||5|40|75||||"8016019"|"13383377"
0|2|3||75|162|250||||"8016024"|"13236972"
0|1|1||250|625|1000||||"8016024"|"13383378"
0|3|6||2|4|5||||"8016024"|"13529782"
0|3|6||5|40|75||||"8016024"|"13676187"
0|5|9||2|4|5||||"8016027"|"13529783"
0|3|6||5|40|75||||"8016027"|"13676188"
0|7|14||2|4|5||||"8016028"|"13236973"
0|5|9||5|40|75||||"8016028"|"13383379"
0|2|3||75|162|250||||"8016028"|"13529784"
0|1|1||250|625|1000||||"8016028"|"13676189"
0|3|6||2|4|5||||"8016029"|"13236974"
0|2|3||5|40|75||||"8016029"|"13383380"
0|3|6||75|162|250||||"8016029"|"13529785"
0|1|1||250|625|1000||||"8016029"|"13676190"
0|2|3||2|4|5||||"8016030"|"13236975"
0|2|3||5|40|75||||"8016030"|"13383381"
0|2|3||75|162|250||||"8016031"|"13236976"
0|5|9||2|4|5||||"8016031"|"13529786"
0|3|6||5|40|75||||"8016031"|"13676191"
0|2|3||2|4|5||||"8016035"|"13383382"
0|2|3||75|162|250||||"8016036"|"13236977"
0|3|6||2|4|5||||"8016036"|"13529787"
0|2|3||5|40|75||||"8016036"|"13676192"
0|2|3||2|4|5||||"8016039"|"13383383"
0|2|3||2|4|5||||"8016043"|"13529788"
0|2|3||5|40|75||||"8016043"|"13676193"
0|3|6||2|4|5||||"8016044"|"13236978"
0|3|6||5|40|75||||"8016044"|"13383384"
0|5|9||2|4|5||||"8016045"|"13529789"
0|2|3||5|40|75||||"8016045"|"13676194"
0|3|6||2|4|5||||"8016046"|"13236979"
0|3|6||5|40|75||||"8016046"|"13383385"
0|5|9||2|4|5||||"8016047"|"13529790"
0|2|3||5|40|75||||"8016047"|"13676195"
0|3|6||2|4|5||||"8016048"|"13236980"
0|2|3||5|40|75||||"8016048"|"13383386"
0|2|3||75|162|250||||"8016050"|"13236981"
0|3|6||2|4|5||||"8016050"|"13529791"
0|3|6||5|40|75||||"8016050"|"13676196"
0|7|14||2|4|5||||"8016052"|"13383387"
0|7|14||5|40|75||||"8016052"|"13529792"
0|2|3||2|4|5||||"8016054"|"13676197"
0|5|9||2|4|5||||"8016055"|"13236982"
0|5|9||5|40|75||||"8016055"|"13383388"
0|2|3||75|162|250||||"8016057"|"13236983"
0|1|1||250|625|1000||||"8016057"|"13383389"
0|16|31||2|4|5||||"8016057"|"13529793"
0|14|28||5|40|75||||"8016057"|"13676198"
0|5|9||75|162|250||||"8016060"|"13236984"
0|6|11||2|4|5||||"8016060"|"13529794"
0|3|6||5|40|75||||"8016060"|"13676199"
0|5|9||2|4|5||||"8016061"|"13383390"
0|5|9||5|40|75||||"8016061"|"13529795"
0|9|17||5|40|75||||"8016063"|"13236985"
0|3|6||75|162|250||||"8016063"|"13383391"
0|9|17||2|4|5||||"8016063"|"13676200"
0|5|9||75|162|250||||"8016067"|"13236986"
0|10|20||2|4|5||||"8016067"|"13529796"
10|17|23||5|40|75||||"8016067"|"13676201"
0|7|14||2|4|5||||"8016068"|"13383392"
5|13|20||5|40|75||||"8016068"|"13529797"
0|3|6||75|162|250||||"8016068"|"13676202"
0|14|28||2|4|5||||"8016071"|"13236987"
0|10|20||5|40|75||||"8016071"|"13383393"
0|3|6||75|162|250||||"8016071"|"13529798"
0|9|17||5|40|75||||"8016072"|"13236988"
0|3|6||75|162|250||||"8016072"|"13383394"
0|13|26||2|4|5||||"8016072"|"13676203"
0|2|3||75|162|250||||"8016073"|"13236989"
0|1|1||250|625|1000||||"8016073"|"13383395"
0|7|14||2|4|5||||"8016073"|"13529799"
0|5|9||5|40|75||||"8016073"|"13676204"
0|5|9||2|4|5||||"8016074"|"13529800"
0|3|6||5|40|75||||"8016074"|"13676205"
0|3|6||2|4|5||||"8016078"|"13236990"
0|2|3||5|40|75||||"8016078"|"13383396"
0|2|3||75|162|250||||"8016078"|"13529801"
0|16|31||5|40|75||||"8016079"|"13236991"
1|4|6||75|162|250||||"8016079"|"13383397"
1|4|6||250|625|1000||||"8016079"|"13529802"
0|17|33||2|4|5||||"8016079"|"13676206"
0|10|20||5|40|75||||"8016080"|"13236992"
0|2|3||75|162|250||||"8016080"|"13383398"
0|16|31||2|4|5||||"8016080"|"13676207"
0|2|3||2|4|5||||"8016082"|"13529803"
0|2|3||5|40|75||||"8016082"|"13676208"
0|3|6||2|4|5||||"8016083"|"13236993"
0|1|1||250|625|1000||||"8016087"|"13236994"
0|5|9||2|4|5||||"8016087"|"13383399"
0|3|6||5|40|75||||"8016087"|"13529804"
0|6|11||75|162|250||||"8016087"|"13676209"
0|1|1||250|625|1000||||"8016089"|"13236995"
0|7|13||2|4|5||||"8016089"|"13383400"
2|8|13||5|40|75||||"8016089"|"13529805"
3|6|9||75|162|250||||"8016089"|"13676210"
0|3|6||2|4|5||||"8016090"|"13383401"
0|2|3||5|40|75||||"8016090"|"13529806"
0|3|6||75|162|250||||"8016091"|"13236996"
0|7|14||2|4|5||||"8016091"|"13676211"
0|3|6||2|4|5||||"8016092"|"13383402"
0|1|2||75|162|250||||"8016096"|"13236997"
0|3|6||2|4|5||||"8016096"|"13529807"
0|3|6||5|40|75||||"8016096"|"13676212"
0|2|3||2|4|5||||"8016099"|"13383403"
0|2|3||2|4|5||||"8016101"|"13529808"
0|2|3||5|40|75||||"8016101"|"13676213"
0|7|14||2|4|5||||"8016103"|"13236998"
0|7|14||5|40|75||||"8016103"|"13383404"
0|2|3||2|4|5||||"8016104"|"13529809"
0|2|3||5|40|75||||"8016105"|"13236999"
0|2|3||2|4|5||||"8016105"|"13676214"
0|2|3||2|4|5||||"8016106"|"13383405"
0|2|3||75|162|250||||"8016107"|"13237000"
0|1|1||250|625|1000||||"8016107"|"13383406"
0|3|6||2|4|5||||"8016107"|"13529810"
0|2|3||5|40|75||||"8016107"|"13676215"
0|3|6||75|162|250||||"8016108"|"13237001"
0|1|1||250|625|1000||||"8016108"|"13383407"
0|3|6||2|4|5||||"8016108"|"13529811"
0|2|3||5|40|75||||"8016108"|"13676216"
0|1|1||250|625|1000||||"8016110"|"13237002"
0|2|3||2|4|5||||"8016110"|"13529812"
0|2|3||75|162|250||||"8016110"|"13676217"
0|5|9||2|4|5||||"8016111"|"13383408"
0|3|6||5|40|75||||"8016111"|"13529813"
0|2|3||75|162|250||||"8016111"|"13676218"
0|5|9||2|4|5||||"8016112"|"13237003"
0|3|6||5|40|75||||"8016112"|"13383409"
0|2|3||75|162|250||||"8016112"|"13529814"
0|5|9||2|4|5||||"8016158"|"13529838"
0|3|6||5|40|75||||"8016166"|"13237030"
0|1|2||75|162|250||||"8016166"|"13383436"
0|5|9||2|4|5||||"8016166"|"13676245"
0|2|3||2|4|5||||"8016200"|"13676263"
0|16|31||2|4|5||||"8016227"|"13383463"
0|10|20||5|40|75||||"8016227"|"13529868"
0|2|3||75|162|250||||"8016227"|"13676273"
0|6|11||2|4|5||||"8016228"|"13237058"
0|2|3||5|40|75||||"8016228"|"13383464"
0|2|3||2|4|5||||"8016284"|"13676295"
0|7|14||2|4|5||||"8016285"|"13237080"
0|2|3||5|40|75||||"8016285"|"13383486"
0|1|2||75|162|250||||"8016285"|"13529891"
0|3|6||2|4|5||||"8016286"|"13676296"
0|3|6||2|4|5||||"8016306"|"13383494"
0|3|6||5|40|75||||"8016306"|"13529899"
0|2|3||5|40|75||||"8016308"|"13237089"
0|2|3||2|4|5||||"8016308"|"13676304"
0|5|9||2|4|5||||"8020117"|"13385226"
0|5|9||5|40|75||||"8020117"|"13531631"
0|1|2||75|162|250||||"8020117"|"13678036"
0|6|11||2|4|5||||"8020118"|"13238821"
0|5|9||5|40|75||||"8020118"|"13385227"
0|2|3||75|162|250||||"8020118"|"13531632"
0|5|9||5|40|75||||"8020119"|"13238822"
0|1|2||75|162|250||||"8020119"|"13385228"
0|5|9||2|4|5||||"8020119"|"13678037"
0|2|3||5|40|75||||"8020830"|"13239162"
0|3|6||2|4|5||||"8020830"|"13678377"
0|3|6||2|4|5||||"8020834"|"13531973"
0|2|3||5|40|75||||"8020834"|"13678378"
0|1|1||250|625|1000||||"8022215"|"13239601"
0|7|14||2|4|5||||"8022215"|"13386006"
0|7|14||5|40|75||||"8022215"|"13532411"
0|2|4||75|162|250||||"8022215"|"13678816"
0|13|26||2|4|5||||"8022216"|"13386007"
0|6|11||5|40|75||||"8022216"|"13532412"
0|2|3||2|4|5||||"8022217"|"13678817"
0|6|11||2|4|5||||"8022218"|"13239602"
0|3|6||5|40|75||||"8030180"|"13243204"
0|2|3||75|162|250||||"8030180"|"13389610"
0|1|1||250|625|1000||||"8030180"|"13536015"
0|3|6||2|4|5||||"8030180"|"13682419"
0|14|28||5|40|75||||"8030185"|"13243207"
0|7|14||75|162|250||||"8030185"|"13389613"
0|14|28||2|4|5||||"8030185"|"13682422"
0|5|9||75|162|250||||"8030186"|"13243208"
0|6|11||2|4|5||||"8030186"|"13536018"
0|3|6||5|40|75||||"8030186"|"13682423"
0|3|6||75|162|250||||"8030207"|"13243217"
0|1|2||250|625|1000||||"8030207"|"13389623"
0|20|40||2|4|5||||"8030207"|"13536027"
0|20|40||5|40|75||||"8030207"|"13682432"
0|2|3||75|162|250||||"8030208"|"13243218"
0|7|14||2|4|5||||"8030208"|"13536028"
0|2|3||5|40|75||||"8030208"|"13682433"
0|7|14||2|4|5||||"8030220"|"13243220"
3|9|14||5|40|75||||"8030220"|"13389626"
1|4|6||75|162|250||||"8030220"|"13536031"
0|1|1||250|625|1000||||"8030220"|"13682436"
0|5|9||2|4|5||||"8030221"|"13243221"
0|3|6||5|40|75||||"8030221"|"13389627"
0|2|3||75|162|250||||"8030221"|"13536032"
3|6|9||5|40|75||||"8030222"|"13243222"
0|10|20||2|4|5||||"8030222"|"13682437"
0|5|9||2|4|5||||"8030224"|"13389628"
0|2|3||5|40|75||||"8030224"|"13536033"
0|2|3||75|162|250||||"8030224"|"13682438"
0|7|14||2|4|5||||"8031527"|"13243799"
0|5|9||5|40|75||||"8031527"|"13390205"
0|3|6||75|162|250||||"8031527"|"13536610"
0|2|3||5|40|75||||"8031528"|"13243800"
0|3|6||2|4|5||||"8031528"|"13683015"
0|3|6||2|4|5||||"8031666"|"13243851"
0|3|6||5|40|75||||"8031666"|"13390257"
0|6|11||2|4|5||||"8031916"|"13390361"
0|3|6||5|40|75||||"8031916"|"13536766"
0|2|3||75|162|250||||"8031916"|"13683171"
0|6|11||2|4|5||||"8031917"|"13243956"
0|3|6||5|40|75||||"8031917"|"13390362"
0|2|3||75|162|250||||"8031917"|"13536767"
0|0|3||75|162|250||||"8032747"|"13244306"
0|1|3||2|4|5||||"8032747"|"13537116"
0|1|3||5|40|75||||"8032747"|"13683521"
0|0|0||2||75||||"8032839"|"13244346"
0|3|6||2|4|5||||"8032849"|"13537159"
0|3|6||5|40|75||||"8032849"|"13683564"
0|1|1||2|4|5||||"8032850"|"13244349"
0|2|3||5|40|75||||"8032850"|"13390755"
0|3|5||75|162|250||||"8032851"|"13244350"
0|3|10||2|4|5||||"8032851"|"13537160"
0|3|6||5|40|75||||"8032851"|"13683565"
0|5|9||2|4|5||||"8032852"|"13390756"
0|5|9||2|4|5||||"8032869"|"13537166"
0|2|3||5|40|75||||"8032869"|"13683571"
3|12|20||5|40|75||||"8032879"|"13244359"
0|3|6||75|162|250||||"8032879"|"13390765"
0|1|1||250|625|1000||||"8032879"|"13537170"
0|12|23||2|4|5||||"8032879"|"13683574"
0|3|6||2|4|5||||"8032885"|"13390768"
0|2|3||5|40|75||||"8032885"|"13537173"
0|1|1||75|162|250||||"8032885"|"13683578"
0|2|3||2|4|5||||"8033643"|"13683957"
0|3|6||2|4|5||||"8036710"|"13538868"
0|2|3||5|40|75||||"8036710"|"13685273"
0|13|26||2|4|5||||"8036722"|"13246058"
0|9|17||5|40|75||||"8036722"|"13392464"
0|2|3||75|162|250||||"8036722"|"13538869"
0|1|1||250|625|1000||||"8036722"|"13685274"
0|3|6||2|4|5||||"8036723"|"13246059"
0|2|3||5|40|75||||"8036723"|"13392465"
0|2|3||75|162|250||||"8036723"|"13538870"
0|3|6||5|40|75||||"8036724"|"13246060"
0|2|3||75|162|250||||"8036724"|"13392466"
0|3|6||2|4|5||||"8036724"|"13685275"
0|5|9||2|4|5||||"8036726"|"13538871"
0|5|9||5|40|75||||"8036726"|"13685276"
0|9|17||2|4|5||||"8036727"|"13246061"
3|7|11||5|40|75||||"8036727"|"13392467"
0|1|1||75|162|250||||"8036727"|"13538872"
0|3|6||5|40|75||||"8036729"|"13246062"
0|3|6||2|4|5||||"8036729"|"13685277"
0|6|11||2|4|5||||"8036730"|"13392468"
0|5|9||5|40|75||||"8036730"|"13538873"
0|3|6||5|40|75||||"8036731"|"13246063"
0|2|3||75|162|250||||"8036731"|"13392469"
0|5|9||2|4|5||||"8036731"|"13685278"
0|1|2||75|162|250||||"8036732"|"13246064"
0|1|2||250|625|1000||||"8036732"|"13392470"
0|5|9||2|4|5||||"8036732"|"13538874"
3|6|9||5|40|75||||"8036732"|"13685279"
0|2|3||2|4|5||||"8036734"|"13538875"
0|2|3||5|40|75||||"8036736"|"13246065"
0|2|3||75|162|250||||"8036736"|"13392471"
0|2|3||2|4|5||||"8036736"|"13685280"
0|1|1||75|162|250||||"8036737"|"13246066"
0|5|9||2|4|5||||"8036737"|"13538876"
0|3|6||5|40|75||||"8036737"|"13685281"
0|3|6||2|4|5||||"8036738"|"13392472"
0|2|3||5|40|75||||"8036738"|"13538877"
0|2|3||75|162|250||||"8036738"|"13685282"
0|5|9||2|4|5||||"8036739"|"13246067"
0|3|6||5|40|75||||"8036739"|"13392473"
0|1|1||75|162|250||||"8036739"|"13538878"
0|2|3||5|40|75||||"8036740"|"13246068"
0|5|9||2|4|5||||"8036740"|"13685283"
0|5|9||2|4|5||||"8036741"|"13392474"
0|3|6||5|40|75||||"8036741"|"13538879"
0|2|3||75|162|250||||"8036741"|"13685284"
0|5|9||2|4|5||||"8036742"|"13246069"
0|5|9||5|40|75||||"8036742"|"13392475"
0|3|6||2|4|5||||"8036745"|"13538880"
0|2|3||5|40|75||||"8036745"|"13685285"
0|3|6||2|4|5||||"8036746"|"13246070"
0|3|6||5|40|75||||"8036746"|"13392476"
0|3|6||2|4|5||||"8036747"|"13538881"
0|3|6||5|40|75||||"8036747"|"13685286"
0|3|6||2|4|5||||"8036748"|"13246071"
3|6|9||5|40|75||||"8036748"|"13392477"
0|1|2||75|162|250||||"8036748"|"13538882"
0|2|3||5|40|75||||"8036750"|"13246072"
0|3|6||75|162|250||||"8036750"|"13392478"
0|1|1||250|625|1000||||"8036750"|"13538883"
0|5|9||2|4|5||||"8036750"|"13685287"
0|2|3||5|40|75||||"8036751"|"13246073"
0|2|3||75|162|250||||"8036751"|"13392479"
0|1|1||250|625|1000||||"8036751"|"13538884"
0|3|6||2|4|5||||"8036751"|"13685288"
0|2|3||2|4|5||||"8036753"|"13685289"
0|2|3||2|4|5||||"8036754"|"13246074"
0|2|3||5|40|75||||"8036754"|"13392480"
0|2|3||2|4|5||||"8036755"|"13538885"
0|2|3||2|4|5||||"8036757"|"13685290"
0|3|6||2|4|5||||"8036759"|"13246075"
0|2|3||5|40|75||||"8036759"|"13392481"
0|3|6||75|162|250||||"8036759"|"13538886"
0|1|1||250|625|1000||||"8036759"|"13685291"
0|2|3||2|4|5||||"8036761"|"13246076"
0|2|3||2|4|5||||"8036762"|"13392482"
0|2|3||5|40|75||||"8036762"|"13538887"
0|2|3||5|40|75||||"8036763"|"13246077"
0|2|3||75|162|250||||"8036763"|"13392483"
0|2|3||2|4|5||||"8036763"|"13685292"
1|2|3||75|162|250||||"8036765"|"13246078"
0|14|27||2|4|5||||"8036765"|"13538888"
16|28|39||5|40|75||||"8036765"|"13685293"
0|3|6||2|4|5||||"8036766"|"13392484"
0|2|3||5|40|75||||"8036766"|"13538889"
8|13|17||5|40|75||||"8036767"|"13246079"
0|1|1||75|162|250||||"8036767"|"13392485"
0|6|11||2|4|5||||"8036767"|"13685294"
0|2|3||2|4|5||||"8036768"|"13538890"
0|2|3||2|4|5||||"8036769"|"13685295"
0|2|3||2|4|5||||"8036770"|"13246080"
0|9|17||2|4|5||||"8036771"|"13392486"
3|7|11||5|40|75||||"8036771"|"13538891"
0|1|1||75|162|250||||"8036771"|"13685296"
0|6|11||2|4|5||||"8036772"|"13246081"
0|5|9||5|40|75||||"8036772"|"13392487"
0|2|4||75|162|250||||"8036772"|"13538892"
0|2|3||5|40|75||||"8036775"|"13246082"
0|2|3||2|4|5||||"8036775"|"13685297"
0|2|3||2|4|5||||"8036777"|"13392488"
0|6|11||2|4|5||||"8036778"|"13538893"
0|3|6||5|40|75||||"8036778"|"13685298"
0|3|6||2|4|5||||"8036780"|"13246083"
0|3|6||5|40|75||||"8036780"|"13392489"
0|5|9||75|162|250||||"8036780"|"13538894"
0|1|1||250|625|1000||||"8036780"|"13685299"
0|3|6||2|4|5||||"8036782"|"13246084"
0|3|6||5|40|75||||"8036782"|"13392490"
0|1|2||75|162|250||||"8036786"|"13246085"
0|5|9||2|4|5||||"8036786"|"13538895"
0|3|6||5|40|75||||"8036786"|"13685300"
0|9|17||2|4|5||||"8036791"|"13392491"
0|9|17||5|40|75||||"8036791"|"13538896"
0|3|5||75|162|250||||"8036791"|"13685301"
0|3|6||2|4|5||||"8036792"|"13246086"
0|6|11||250|625|1000||||"8036793"|"13246087"
0|5|10||2|4|5||||"8036793"|"13392492"
0|4|7||5|40|75||||"8036793"|"13538897"
23|33|42||75|162|250||||"8036793"|"13685302"
0|3|6||2|4|5||||"8036795"|"13392493"
0|2|3||5|40|75||||"8036795"|"13538898"
0|2|3||75|162|250||||"8036795"|"13685303"
0|7|14||2|4|5||||"8036797"|"13246088"
0|5|9||5|40|75||||"8036797"|"13392494"
0|2|3||75|162|250||||"8036797"|"13538899"
0|1|1||250|625|1000||||"8036797"|"13685304"
0|7|14||2|4|5||||"8036799"|"13246089"
0|2|3||5|40|75||||"8036799"|"13392495"
0|2|3||75|162|250||||"8036799"|"13538900"
0|1|1||250|625|1000||||"8036799"|"13685305"
0|2|3||2|4|5||||"8036801"|"13246090"
0|2|3||5|40|75||||"8036801"|"13392496"
0|2|3||75|162|250||||"8036806"|"13246091"
0|3|6||2|4|5||||"8036806"|"13538901"
0|2|3||5|40|75||||"8036806"|"13685306"
0|1|1||250|625|1000||||"8036809"|"13246092"
0|7|14||2|4|5||||"8036809"|"13392497"
0|2|3||5|40|75||||"8036809"|"13538902"
0|2|3||75|162|250||||"8036809"|"13685307"
0|2|3||2|4|5||||"8036810"|"13392498"
0|12|23||75|162|250||||"8036811"|"13246093"
0|1|1||250|625|1000||||"8036811"|"13392499"
0|12|23||2|4|5||||"8036811"|"13538903"
0|7|14||5|40|75||||"8036811"|"13685308"
0|2|3||2|4|5||||"8036813"|"13538904"
0|5|9||5|40|75||||"8036814"|"13246094"
0|2|3||75|162|250||||"8036814"|"13392500"
0|1|1||250|625|1000||||"8036814"|"13538905"
0|7|14||2|4|5||||"8036814"|"13685309"
0|3|6||5|40|75||||"8036815"|"13246095"
0|2|3||75|162|250||||"8036815"|"13392501"
0|1|1||250|625|1000||||"8036815"|"13538906"
0|3|6||2|4|5||||"8036815"|"13685310"
0|3|6||5|40|75||||"8036818"|"13246096"
0|2|3||75|162|250||||"8036818"|"13392502"
0|3|6||2|4|5||||"8036818"|"13685311"
0|3|6||2|4|5||||"8036820"|"13538907"
0|3|6||5|40|75||||"8036825"|"13246097"
0|2|3||75|162|250||||"8036825"|"13392503"
0|1|1||250|625|1000||||"8036825"|"13538908"
0|9|17||2|4|5||||"8036825"|"13685312"
16|28|39||5|40|75||||"8036830"|"13246098"
1|2|3||75|162|250||||"8036830"|"13392504"
0|1|1||250|625|1000||||"8036830"|"13538909"
0|14|28||2|4|5||||"8036830"|"13685313"
10|20|30||5|40|75||||"8036831"|"13246099"
3|12|20||75|162|250||||"8036831"|"13392505"
0|2|3||250|625|1000||||"8036831"|"13538910"
0|8|16||2|4|5||||"8036831"|"13685314"
0|2|3||2|4|5||||"8036834"|"13685315"
0|7|14||2|4|5||||"8036836"|"13246100"
0|5|9||5|40|75||||"8036836"|"13392506"
0|2|3||75|162|250||||"8036836"|"13538911"
0|1|1||250|625|1000||||"8036836"|"13685316"
0|5|9||2|4|5||||"8036837"|"13246101"
0|2|3||5|40|75||||"8036837"|"13392507"
0|2|3||75|162|250||||"8036837"|"13538912"
0|1|1||250|625|1000||||"8036837"|"13685317"
0|9|17||2|4|5||||"8036838"|"13246102"
0|7|14||5|40|75||||"8036838"|"13392508"
0|2|3||75|162|250||||"8036838"|"13538913"
0|1|1||250|625|1000||||"8036838"|"13685318"
0|3|6||2|4|5||||"8036839"|"13246103"
0|2|3||5|40|75||||"8036839"|"13392509"
0|1|1||75|162|250||||"8036839"|"13538914"
0|2|3||2|4|5||||"8036840"|"13685319"
0|2|3||2|4|5||||"8036841"|"13246104"
0|2|3||5|40|75||||"8036841"|"13392510"
0|2|3||75|162|250||||"8036841"|"13538915"
0|2|3||5|40|75||||"8036842"|"13246105"
0|2|3||2|4|5||||"8036842"|"13685320"
0|2|3||2|4|5||||"8036843"|"13392511"
0|2|3||75|162|250||||"8036844"|"13246106"
0|2|3||2|4|5||||"8036844"|"13538916"
0|2|3||5|40|75||||"8036844"|"13685321"
0|1|1||250|625|1000||||"8036847"|"13246107"
0|5|9||2|4|5||||"8036847"|"13392512"
0|2|3||5|40|75||||"8036847"|"13538917"
0|2|3||75|162|250||||"8036847"|"13685322"
0|2|3||2|4|5||||"8036848"|"13392513"
0|2|3||2|4|5||||"8036849"|"13538918"
0|3|6||2|4|5||||"8036851"|"13685323"
0|2|3||2|4|5||||"8036853"|"13246108"
0|2|3||2|4|5||||"8036854"|"13392514"
0|3|6||2|4|5||||"8036855"|"13538919"
