46|69|91|61||107|"Wet"|"32083070"|"16950264"
61||107|183|183|183||"32083070"|"17182277"
46|69|91|61||107|"Wet"|"32083071"|"16834258"
61||107|183|183|183||"32083071"|"17066271"
0|0|0|46|69|91||"32083071"|"17182278"
76||107|183|183|183||"32083076"|"16950265"
0|0|0|61|76|91||"32083076"|"17066272"
61|76|91|76||107|"Wet"|"32083076"|"17182279"
76||107|183|183|183||"32083077"|"16834259"
0|0|0|61|76|91||"32083077"|"16950266"
61|76|91|76||107|"Wet"|"32083077"|"17066273"
0|0|0|15|31|46||"32083085"|"16834260"
15|31|46|30||61|"Wet"|"32083085"|"16950267"
30||61|183|183|183||"32083085"|"17182280"
15|31|46|30||61|"Wet"|"32083086"|"16834261"
30||61|183|183|183||"32083086"|"17066274"
0|0|0|15|31|46||"32083086"|"17182281"
30||61|183|183|183||"32083087"|"16950268"
0|0|0|15|31|46||"32083087"|"17066275"
15|31|46|30||61|"Wet"|"32083087"|"17182282"
76||107|183|183|183||"32083092"|"16834262"
0|0|0|61|76|91||"32083092"|"16950269"
61|76|91|76||107|"Wet"|"32083092"|"17066276"
0|0|0|46|69|91||"32083097"|"16834263"
46|69|91|61||107|"Wet"|"32083097"|"16950270"
61||107|183|183|183||"32083097"|"17182283"
46|69|91|61||107|"Wet"|"32083098"|"16834264"
61||107|183|183|183||"32083098"|"17066277"
0|0|0|46|69|91||"32083098"|"17182284"
0|0|0|15|23|30||"32083103"|"16950271"
15|23|30|183|183|183|"Wet"|"32083103"|"17066278"
15|23|30|183|183|183|"Wet"|"32083104"|"16834265"
0|0|0|15|23|30||"32083104"|"17182285"
0|0|0|15|23|30||"32083105"|"16950272"
15|23|30|183|183|183|"Wet"|"32083105"|"17066279"
0|0|0|46|69|91||"32083128"|"16834266"
46|69|91|61||107|"Wet"|"32083128"|"16950273"
61||107|183|183|183||"32083128"|"17182286"
46|69|91|61||107|"Wet"|"32083134"|"16834267"
61||107|183|183|183||"32083134"|"17066280"
0|0|0|46|69|91||"32083134"|"17182287"
61||107|183|183|183||"32083139"|"16950274"
0|0|0|46|69|91||"32083139"|"17066281"
46|69|91|61||107|"Wet"|"32083139"|"17182288"
61||107|183|183|183||"32083140"|"16834268"
0|0|0|46|69|91||"32083140"|"16950275"
46|69|91|61||107|"Wet"|"32083140"|"17066282"
0|0|0|183|183|183|"Wet"|"32083145"|"17182289"
0|0|0|183|183|183|"Wet"|"32083146"|"16834269"
0|0|0|183|183|183|"Wet"|"32083147"|"16950276"
46|69|91|61||107|"Wet"|"32083149"|"16834270"
61||107|183|183|183||"32083149"|"17066283"
0|0|0|46|69|91||"32083149"|"17182290"
61||107|183|183|183||"32083152"|"16950277"
0|0|0|46|69|91||"32083152"|"17066284"
46|69|91|61||107|"Wet"|"32083152"|"17182291"
61||107|183|183|183||"32083158"|"16834271"
0|0|0|46|69|91||"32083158"|"16950278"
46|69|91|61||107|"Wet"|"32083158"|"17066285"
0|0|0|46|69|91||"32083161"|"16834272"
46|69|91|61||107|"Wet"|"32083161"|"16950279"
61||107|183|183|183||"32083161"|"17182292"
61|76|91|76||107|"Wet"|"32083163"|"16834273"
76||107|183|183|183||"32083163"|"17066286"
0|0|0|61|76|91||"32083163"|"17182293"
76||107|183|183|183||"32083164"|"16950280"
0|0|0|61|76|91||"32083164"|"17066287"
61|76|91|76||107|"Wet"|"32083164"|"17182294"
0|0|0|46|69|91||"32083169"|"16834274"
46|69|91|183|183|183|"Wet"|"32083169"|"16950281"
0|0|0|46|69|91||"32083170"|"17066288"
46|69|91|183|183|183|"Wet"|"32083170"|"17182295"
0|0|0|46|69|91||"32083171"|"16834275"
46|69|91|183|183|183|"Wet"|"32083171"|"16950282"
0|0|0|61|122|183||"32083178"|"17066289"
61|122|183|183|183|183|"Wet"|"32083178"|"17182296"
0|0|0|61|122|183||"32083179"|"16834276"
61|122|183|183|183|183|"Wet"|"32083179"|"16950283"
0|0|0|61|122|183||"32083180"|"17066290"
61|122|183|183|183|183|"Wet"|"32083180"|"17182297"
0|0|0|183|183|183|"Wet"|"32083193"|"16834277"
0|0|0|183|183|183|"Wet"|"32083194"|"16950284"
0|0|0|183|183|183|"Wet"|"32083195"|"17066291"
30|61|91|183|183|183|"Wet"|"32083196"|"16834278"
0|0|0|30|61|91||"32083196"|"17182298"
0|0|0|30|61|91||"32083197"|"16950285"
30|61|91|183|183|183|"Wet"|"32083197"|"17066292"
0|0|0|183|183|183|"Wet"|"32083199"|"17182299"
0|0|0|183|183|183|"Wet"|"32083200"|"16834279"
0|0|0|183|183|183|"Wet"|"32083201"|"16950286"
76|92|107|91||122|"Wet"|"32083215"|"16834280"
91||122|183|183|183||"32083215"|"17066293"
0|0|0|76|92|107||"32083215"|"17182300"
0|0|0|76|92|107||"32083245"|"16950287"
76|92|107|183|183|183|"Wet"|"32083245"|"17066294"
76|92|107|183|183|183|"Wet"|"32083248"|"16834281"
0|0|0|76|92|107||"32083248"|"17182301"
0|0|0|0|15|30||"32083283"|"16950288"
0|15|30|183|183|183|"Wet"|"32083283"|"17066295"
0|15|30|183|183|183|"Wet"|"32083284"|"16834282"
0|0|0|0|15|30||"32083284"|"17182302"
61||107|183|183|183||"32083286"|"16950289"
0|0|0|46|69|91||"32083286"|"17066296"
46|69|91|61||107|"Wet"|"32083286"|"17182303"
61||107|183|183|183||"32083287"|"16834283"
0|0|0|46|69|91||"32083287"|"16950290"
46|69|91|61||107|"Wet"|"32083287"|"17066297"
0|0|0|30|53|76||"32083290"|"16834284"
30|53|76|46||91|"Wet"|"32083290"|"16950291"
46||91|183|183|183||"32083290"|"17182304"
30|53|76|46||91|"Wet"|"32083293"|"16834285"
46||91|183|183|183||"32083293"|"17066298"
0|0|0|30|53|76||"32083293"|"17182305"
61||107|183|183|183||"32083299"|"16950292"
0|0|0|46|69|91||"32083299"|"17066299"
46|69|91|61||107|"Wet"|"32083299"|"17182306"
76||122|183|183|183||"32083301"|"16834286"
0|0|0|61|84|107||"32083301"|"16950293"
61|84|107|76||122|"Wet"|"32083301"|"17066300"
0|0|0|61|84|107||"32083302"|"16834287"
