0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2975757"|"352985"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2975768"|"351310"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2975771"|"352986"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2975786"|"352988"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2975796"|"352989"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2975797"|"354664"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2975809"|"356341"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2975874"|"354668"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2975884"|"354669"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2975885"|"352995"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2975887"|"356345"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2975890"|"354671"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2975894"|"354672"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2975895"|"351322"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2975899"|"352998"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2975900"|"354673"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2975911"|"354674"
3|9|15|||||250|425|600|"Nonflat"|||"2975922"|"356350"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2975923"|"351325"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2975930"|"351327"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2979528"|"351559"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2979530"|"351560"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982182"|"353398"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982193"|"351724"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2982218"|"351725"
0.1|1.6|3|||||600|1800|3000|"Nonflat"|||"2982230"|"351726"
3|9|15|||||250|425|600|"Nonflat"|||"2982231"|"353402"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2982232"|"356752"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2982233"|"351727"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2982235"|"353403"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2982253"|"356755"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2982254"|"355081"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2982256"|"353407"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2982260"|"355082"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2982262"|"356757"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982263"|"355083"
3|9|15|||||250|425|600|"Nonflat"|||"2982270"|"353409"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2982274"|"353410"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2982280"|"351735"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2982339"|"355088"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2982350"|"355089"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2982351"|"351739"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2982356"|"353415"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982361"|"351740"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2982362"|"356766"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2982371"|"351742"
3|9|15|||||250|425|600|"Nonflat"|||"2982375"|"355093"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2982377"|"351743"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2982387"|"356769"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982388"|"351744"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2982390"|"356770"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2982400"|"356771"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2982403"|"353423"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2985945"|"357007"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2986005"|"357013"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2988678"|"357162"
3|9|15|||||250|425|600|"Nonflat"|||"2988683"|"352137"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2988685"|"353813"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2988697"|"352138"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2988706"|"355489"
0.01|0.06|0.1|||||600|1800|3000|"Nonflat"|||"2988719"|"355490"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2988725"|"355491"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2988738"|"355493"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2988757"|"353821"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2988762"|"352146"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2988769"|"355497"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2988825"|"357173"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2988837"|"352149"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2988842"|"352150"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2988864"|"353830"
3|9|15|||||250|425|600|"Nonflat"|||"2988875"|"355506"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2988876"|"357181"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2988878"|"355507"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2988879"|"357182"
3|9|15|||||250|425|600|"Nonflat"|||"2988881"|"355509"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2992422"|"352395"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2992481"|"354075"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2992482"|"352401"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2992484"|"354077"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2995153"|"352560"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2995163"|"354236"
3|9|15|||||250|425|600|"Nonflat"|||"2995172"|"355912"
3|9|15|||||250|425|600|"Nonflat"|||"2995173"|"352563"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2995178"|"354238"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2995185"|"355913"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2995187"|"350888"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2995188"|"354239"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2995198"|"352565"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2995211"|"354242"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2995215"|"350892"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2995217"|"355918"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2995221"|"355919"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2995222"|"352570"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2995232"|"350895"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2995278"|"352572"
0.1|1.6|3|||||600|1800|3000|"Nonflat"|||"2995285"|"354247"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2995314"|"352574"
0.1|1.6|3|||||600|1800|3000|"Nonflat"|||"2995323"|"352576"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2995327"|"354252"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2995329"|"354253"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2995337"|"350904"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2995355"|"352581"
3|9|15|||||250|425|600|"Nonflat"|||"2995357"|"354257"
3|9|15|||||250|425|600|"Nonflat"|||"2995358"|"352583"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"2995360"|"352584"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"2998959"|"356173"
3|9|15|||||250|425|600|"Nonflat"|||"3001611"|"354653"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001612"|"351303"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3001617"|"351304"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001647"|"352981"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3001648"|"356331"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001660"|"352984"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3001666"|"354660"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3001684"|"351311"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001689"|"351312"
0.01|0.06|0.1|||||600|1800|3000|"Nonflat"|||"3001693"|"354663"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3001698"|"351313"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001712"|"354665"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3001713"|"356340"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3001714"|"352991"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3001781"|"356343"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3001786"|"351318"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001791"|"356344"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001792"|"354670"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3001799"|"356346"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3001820"|"351324"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3001830"|"353001"
3|9|15|||||250|425|600|"Nonflat"|||"3001835"|"356352"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3005435"|"353235"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3005447"|"356587"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008089"|"355073"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008091"|"351723"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3008108"|"355075"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008124"|"356750"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008128"|"355076"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008136"|"356751"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3008143"|"355078"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3008144"|"351728"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3008153"|"351729"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3008160"|"351730"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3008162"|"356756"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3008169"|"351732"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3008184"|"355085"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3008185"|"356760"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3008189"|"355086"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008191"|"356761"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3008242"|"353413"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3008246"|"356763"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3008255"|"351738"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3008268"|"353416"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3008297"|"351745"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3008309"|"355097"
3|9|15|||||250|425|600|"Nonflat"|||"3008311"|"355098"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3011852"|"351982"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3011911"|"353663"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3011913"|"353664"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014565"|"353811"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3014572"|"352136"
3|9|15|||||250|425|600|"Nonflat"|||"3014614"|"357164"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014628"|"357165"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3014635"|"352141"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3014637"|"355492"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3014641"|"352142"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3014646"|"353819"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014654"|"353820"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014657"|"355495"
3|9|15|||||250|425|600|"Nonflat"|||"3014661"|"352145"
3|9|15|||||600|1800|3000|"Nonflat"|||"3014669"|"353822"
0.1|1.6|3|||||600|1800|3000|"Nonflat"|||"3014719"|"353823"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3014734"|"353824"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014745"|"353825"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3014747"|"355500"
3|9|15|||||250|425|600|"Nonflat"|||"3014749"|"353826"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014756"|"357177"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3014759"|"355503"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3014760"|"352153"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3014771"|"355505"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3014784"|"352156"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3014786"|"352157"
3|9|15|||||250|425|600|"Nonflat"|||"3014787"|"357183"
3|9|15|||||250|425|600|"Nonflat"|||"3014789"|"357184"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3018388"|"355750"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3018390"|"355751"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3021042"|"354233"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3021045"|"350883"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3021062"|"355910"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3021067"|"352561"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3021071"|"355911"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3021094"|"352564"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3021108"|"354240"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3021114"|"352566"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3021122"|"352568"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3021123"|"354243"
3|9|15|||||250|425|600|"Nonflat"|||"3021138"|"354245"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3021146"|"352571"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3021221"|"354249"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3021227"|"352575"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3021233"|"352577"
3|9|15|||||250|425|600|"Nonflat"|||"3021235"|"355927"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3021238"|"355928"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3021248"|"352580"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3021262"|"354256"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3021263"|"350906"
3|9|15|||||250|425|600|"Nonflat"|||"3021264"|"355932"
3|9|15|||||250|425|600|"Nonflat"|||"3021265"|"354258"
3|9|15|||||250|425|600|"Nonflat"|||"3021266"|"355933"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3023350"|"356053"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3024866"|"351148"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3024877"|"352825"
3|9|15|||||250|425|600|"Nonflat"|||"3027519"|"352979"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3027537"|"354655"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3027554"|"354656"
3|9|15|||||250|425|600|"Nonflat"|||"3027555"|"351306"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3027558"|"354657"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3027561"|"356332"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3027562"|"351307"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3027564"|"354658"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3027566"|"351308"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3027568"|"356334"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3027589"|"356336"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3027593"|"354662"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3027600"|"356338"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3027614"|"356339"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3027615"|"351314"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3027620"|"351315"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3027621"|"354666"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3027629"|"351316"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3027647"|"352992"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3027698"|"351319"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3027702"|"351320"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3027707"|"351321"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3027726"|"356349"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3027727"|"353000"
3|9|15|||||250|425|600|"Nonflat"|||"3027735"|"354675"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3027738"|"354676"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3027739"|"351326"
3|9|15|||||250|425|600|"Nonflat"|||"3027741"|"354677"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3031341"|"356584"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3031342"|"354910"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3031344"|"353236"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3033997"|"356748"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3034000"|"353399"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3034014"|"353400"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3034045"|"355077"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3034050"|"356753"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3034057"|"353404"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3034059"|"355079"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3034060"|"353405"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3034062"|"355080"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3034069"|"351731"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3034077"|"356758"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3034084"|"355084"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3034086"|"351734"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3034095"|"353411"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3034099"|"351736"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3034132"|"355087"
3|9|15|||||600|1800|3000|"Nonflat"|||"3034145"|"351737"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3034163"|"353414"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3034174"|"355090"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3034175"|"355091"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3034184"|"356767"
3|9|15|||||250|425|600|"Nonflat"|||"3034192"|"353419"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3034193"|"355094"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3034203"|"353420"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3034204"|"353421"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3034213"|"355096"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3034216"|"356772"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3034220"|"351748"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3034221"|"355099"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3037820"|"355339"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3040490"|"355487"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3040521"|"352139"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3040524"|"353815"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3040536"|"352140"
3|9|15|||||250|425|600|"Nonflat"|||"3040541"|"357166"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3040542"|"353817"
0.01|0.06|0.1|||||600|1800|3000|"Nonflat"|||"3040552"|"357168"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3040558"|"357169"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3040565"|"357170"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3040572"|"355496"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3040573"|"357171"
0.1|1.6|3|||||600|1800|3000|"Nonflat"|||"3040622"|"352147"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3040640"|"352148"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3040641"|"355499"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3040658"|"357176"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3040659"|"352151"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3040660"|"353827"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3040663"|"352152"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3040665"|"353828"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3040666"|"357178"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3040671"|"353829"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3040677"|"357179"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3040679"|"357180"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3040693"|"353833"
3|9|15|||||250|425|600|"Nonflat"|||"3040694"|"352158"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3040697"|"353835"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3044295"|"354076"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3044296"|"350726"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3044306"|"352403"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3046948"|"355908"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3046952"|"352559"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3046980"|"350886"
3|9|15|||||250|425|600|"Nonflat"|||"3046982"|"352562"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3047003"|"355914"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3047005"|"350889"
3|9|15|||||250|425|600|"Nonflat"|||"3047017"|"355915"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3047018"|"350890"
3|9|15|||||250|425|600|"Nonflat"|||"3047020"|"354241"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3047023"|"352567"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3047024"|"355917"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3047030"|"350893"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3047044"|"355920"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3047072"|"354246"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3047076"|"355921"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3047101"|"355922"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3047117"|"354248"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3047126"|"355923"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3047127"|"355924"
3|9|15|||||250|425|600|"Nonflat"|||"3047131"|"350899"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3047134"|"354250"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3047136"|"354251"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3047138"|"350901"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3047141"|"350902"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3047144"|"350903"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3047147"|"354254"
