3|9|15|||||250|425|600|"Nonflat"|||"3056096"|"353128"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056102"|"354806"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056704"|"354857"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056708"|"356533"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056714"|"356535"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056716"|"351511"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056723"|"354863"
3|9|15|||||250|425|600|"Nonflat"|||"3056724"|"354864"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056725"|"351514"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056726"|"354865"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056727"|"353191"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056729"|"351517"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056730"|"356543"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056731"|"356544"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056732"|"356545"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3056734"|"351521"
3|9|15|||||250|425|600|"Nonflat"|||"3057679"|"354915"
3|9|15|||||250|425|600|"Nonflat"|||"3057682"|"356592"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3057683"|"354918"
3|9|15|||||250|425|600|"Nonflat"|||"3057693"|"354921"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3057694"|"354922"
3|9|15|||||250|425|600|"Nonflat"|||"3057695"|"353248"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3063183"|"355285"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3063191"|"356963"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3063192"|"356964"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3063193"|"353615"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3063194"|"356965"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3063201"|"353617"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3063202"|"351942"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3063203"|"351943"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3063205"|"356970"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3063206"|"355296"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3063208"|"356972"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3063209"|"356973"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3063211"|"351949"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3063212"|"355300"
3|9|15|||||250|425|600|"Nonflat"|||"3064156"|"355342"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3064159"|"357019"
3|9|15|||||250|425|600|"Nonflat"|||"3064169"|"353673"
3|9|15|||||250|425|600|"Nonflat"|||"3064171"|"357024"
