ProjectName,Scenario,Watershed,Channel Class 1,Channel Class 2,Channel Class 3,Channel Class 4,Channel Class 5,Channel Clay,Channel Silt,Channel Sand,Channel Organic Matter,Hillslopes Class 1,Hillslopes Class 2,Hillslopes Class 3,Hillslopes Class 4,Hillslopes Class 5,Hillslopes Clay,Hillslopes Silt,Hillslopes Sand,Hillslopes Organic Matter,Average Annual Sediment Discharge from Outlet (tonnes/yr),Average Annual Sediment Delivery from Hillslopes (tonnes/yr),Index of specific surface (m**2/g of total sediment),Enrichment ratio of specific surface
SimFire4.2fA2p.2b.6f.fut_cli_Watershed_13,SimFire4.2fA2p.2b.6f.fut,Watershed_13,0.011,0.111,0.08,0.188,0.61,0.047,0.194,0.759,0.02,0.011078399093891068,0.10788924167618101,0.07701649679538311,0.18198824138115713,0.6220276210533876,0.04534571581445146,0.18758203475137863,0.7670722494341699,0.019327624060872347,249.2,235.02121780793863,21.59,0.68
SimFire4.2fA2p.2b.6f.fut_cli_Watershed_14,SimFire4.2fA2p.2b.6f.fut,Watershed_14,0.007,0.057,0.053,0.132,0.75,0.032,0.113,0.855,0.014,0.0071517233769345665,0.05585062480764204,0.05219637284645919,0.12948289402504984,0.7553183849439145,0.03098396455601739,0.11049978396210353,0.8585162514818792,0.013204044433938349,333.2,326.8124502825819,14.55,0.45
SimFire4.2fA2p.2b.6f.fut_cli_Watershed_15,SimFire4.2fA2p.2b.6f.fut,Watershed_15,0.015,0.083,0.089,0.201,0.612,0.054,0.173,0.773,0.023,0.014487698868663735,0.07662200048486283,0.08337622091554048,0.1922493366703643,0.6332647430605689,0.051112765812208846,0.16239976980094215,0.7864874643868492,0.02179355483721069,205.8,197.45879438568258,24.54,0.77
SimFire4.2fA2p.2b.6f.fut_cli_Watershed_16,SimFire4.2fA2p.2b.6f.fut,Watershed_16,0.015,0.057,0.058,0.134,0.735,0.041,0.117,0.842,0.017,0.014498305891485964,0.05224064136018704,0.05319067061085356,0.12463488958998553,0.7554354925474878,0.03806039145978464,0.10717010898950899,0.8547694995507062,0.016241598945203693,170.3,166.19189484220718,18.5,0.58
SimFire4.2fA2p.2b.6f.fut_cli_Watershed_17,SimFire4.2fA2p.2b.6f.fut,Watershed_17,0.022,0.075,0.077,0.16,0.667,0.054,0.152,0.794,0.023,0.022148575601437705,0.06989273026579507,0.07420297161932643,0.1534711354422226,0.6802845870712185,0.052999045021895626,0.1443998729594348,0.80260108201867,0.022625794067329504,148.2,144.77693951766108,24.46,0.76
SimFire4.2fA2p.2b.6f.fut_cli_Watershed_18,SimFire4.2fA2p.2b.6f.fut,Watershed_18,0.108,0.07,0.148,0.222,0.452,0.162,0.21,0.629,0.069,0.02618719052520495,0.05436517995207869,0.11090805097590374,0.27283880853154924,0.5357007700152634,0.07659983132574402,0.17024686825934787,0.7531533004149081,0.032675259281469325,1260.9,3234.481371472074,71.08,2.22
SimFire4.2fA2p.2b.6f.fut_cli_Watershed_19,SimFire4.2fA2p.2b.6f.fut,Watershed_19,0.081,0.091,0.116,0.173,0.539,0.123,0.2,0.677,0.053,0.033040920128733255,0.08028261157987306,0.07838203625356853,0.1620346230410731,0.6462598089967521,0.06562095745930245,0.15897763898021022,0.7754014035604874,0.028034392165772803,421.0,747.493318934566,54.59,1.71
SimFire4.2fA2p.2b.6f.fut_cli_Watershed_20,SimFire4.2fA2p.2b.6f.fut,Watershed_20,0.147,0.227,0.2,0.187,0.239,0.208,0.404,0.388,0.089,0.01786330209463513,0.1556590423519337,0.122264976203656,0.23696342572469803,0.4672492536250773,0.06712059122035166,0.27677030485198695,0.6561091039276616,0.028619668337364828,1223.0,2147.1022283473158,91.23,2.85
HighSev4.4.2b.6f_Watershed_1,HighSev4.4.2b.6f,Watershed_1,0.06,0.27,0.187,0.174,0.309,0.116,0.436,0.448,0.05,0.11917777780680089,0.46224129971200306,0.2733385085607698,0.05824375046426758,0.08699866345616022,0.18261833440908581,0.6839627330147342,0.13341893257618148,0.0781739699690861,8.6,3.5055475844865387,52.68,1.65
HighSev4.4.2b.6f_Watershed_2,HighSev4.4.2b.6f,Watershed_2,0.044,0.074,0.21,0.407,0.264,0.129,0.283,0.588,0.055,0.04828157929524434,0.06993223838699973,0.22183067860618563,0.41727107821807374,0.24268442549349664,0.13639768922473883,0.2883528359419599,0.5752494748333015,0.058202943877375624,24.0,16.57514664686957,57.45,1.8
HighSev4.4.2b.6f_Watershed_3,HighSev4.4.2b.6f,Watershed_3,0.034,0.176,0.153,0.236,0.401,0.089,0.321,0.589,0.038,0.059581785327764494,0.24397618855909456,0.19742839779141289,0.20084050365839198,0.2981731246633359,0.12112238712393343,0.42063460679699205,0.4582430060790743,0.051764442860490596,8.5,3.1675132697367667,40.66,1.27
HighSev4.4.2b.6f_Watershed_4,HighSev4.4.2b.6f,Watershed_4,0.07,0.228,0.211,0.2,0.29,0.134,0.416,0.45,0.058,0.11002498554160653,0.3085474587626772,0.27490706457364184,0.15340497425930918,0.15311551686276534,0.18321746861831656,0.5414032500342487,0.2753792813474348,0.07838536352786796,75.5,42.75492240790407,60.24,1.88
HighSev4.4.2b.6f_Watershed_5,HighSev4.4.2b.6f,Watershed_5,0.06,0.261,0.184,0.182,0.312,0.117,0.426,0.457,0.05,0.10849474270413842,0.41326979240726025,0.2494528180045969,0.09207968256240438,0.13670296432159978,0.17024517587678642,0.6196643527993773,0.21009047132383607,0.07286234490811008,13.8,6.219066645503675,52.87,1.65
HighSev4.4.2b.6f_Watershed_6,HighSev4.4.2b.6f,Watershed_6,0.092,0.384,0.272,0.09,0.163,0.158,0.608,0.234,0.068,0.1288583389463439,0.5149977174594345,0.3445794773132925,0.0046544721207086685,0.00690999416022077,0.20202540139939879,0.7873549901601758,0.010619608440425579,0.08648786819524763,7.0,4.4233144842519305,70.91,2.22
HighSev4.4.2b.6f_Watershed_7_Ward,HighSev4.4.2b.6f,Watershed_7_Ward,0.023,0.182,0.125,0.228,0.442,0.072,0.305,0.624,0.031,0.02200654691620266,0.21392665997843324,0.11598593084541316,0.2088033818015768,0.43927748045837434,0.06715111312294095,0.32715511112282825,0.6056937757542311,0.02864928443880435,520.4,573.8517076430037,32.87,1.03
HighSev4.4.2b.6f_Watershed_8,HighSev4.4.2b.6f,Watershed_8,0.018,0.142,0.122,0.248,0.469,0.068,0.265,0.667,0.029,0.013321566685076247,0.19548452911359177,0.09222612484111828,0.19076600754473613,0.5082017718154777,0.051667113773481085,0.28809060639788664,0.6602422798286324,0.022027475660477275,4.7,0.42546379579584565,31.15,0.97
HighSev4.4.2b.6f_Watershed_9_Blackwood,HighSev4.4.2b.6f,Watershed_9_Blackwood,0.018,0.752,0.059,0.071,0.1,0.037,0.806,0.157,0.016,0.05345917770925002,0.4221139845503541,0.14585185087473385,0.15441361053241373,0.2241613763332478,0.09952086568652783,0.5532501103858901,0.3472290239275816,0.04254602545835568,409.8,117.56337484484376,19.77,0.62
HighSev4.4.2b.6f_Watershed_10,HighSev4.4.2b.6f,Watershed_10,0.029,0.191,0.147,0.226,0.408,0.082,0.33,0.588,0.035,0.02020371251959931,0.14457072161000037,0.10361338408523849,0.22374483411314333,0.5078673476720187,0.06421687513878582,0.24959114440102043,0.6861919804601939,0.027389880271331588,315.9,418.74867503412617,37.55,1.17
HighSev4.4.2b.6f_Watershed_11_General,HighSev4.4.2b.6f,Watershed_11_General,0.069,0.254,0.275,0.213,0.189,0.148,0.494,0.358,0.063,0.027602762373032632,0.13334290582507316,0.1221198742178136,0.2600155499486034,0.456918907635477,0.07911159527790304,0.25673710377758285,0.6641513009445139,0.03375302683547556,151.7,411.1160809557048,66.35,2.07
HighSev4.4.2b.6f_Watershed_12_Meeks,HighSev4.4.2b.6f,Watershed_12_Meeks,0.055,0.099,0.198,0.277,0.371,0.124,0.284,0.592,0.053,0.040652781930369114,0.018053797171995626,0.12522219720840824,0.2761060931336901,0.539965130555537,0.09440916876157858,0.1455691444553335,0.760021686783088,0.040306497108500074,79.3,96.83175321212948,55.57,1.74
HighSev4.4.2b.6f_Watershed_13,HighSev4.4.2b.6f,Watershed_13,0.019,0.13,0.128,0.267,0.456,0.073,0.259,0.668,0.031,0.031155407265398505,0.052363389788449684,0.14162479201857545,0.39152319909171857,0.3833332118358577,0.09979903509139806,0.20482376339664443,0.6953772015119575,0.04255587536037993,3.3,0.29744879602439356,33.12,1.04
HighSev4.4.2b.6f_Watershed_14,HighSev4.4.2b.6f,Watershed_14,0.018,0.135,0.125,0.252,0.47,0.069,0.26,0.671,0.03,0.009845462615010238,0.08330564759647413,0.0681600797382831,0.09285042649989705,0.7458383835503355,0.03341943166327778,0.1467403948659688,0.8198401734707534,0.014257828551280546,5.3,0.09824986723433193,31.68,0.99
HighSev4.4.2b.6f_Watershed_15,HighSev4.4.2b.6f,Watershed_15,0.049,0.073,0.218,0.332,0.328,0.128,0.28,0.592,0.055,0.0626288381762432,0.04564620653552627,0.25860863551688285,0.3642330153534465,0.2688833044179012,0.1532543287902967,0.2875686535551053,0.559177017654598,0.06544033541897254,8.0,5.344713472724028,57.08,1.78
HighSev4.4.2b.6f_Watershed_16,HighSev4.4.2b.6f,Watershed_16,0.019,0.109,0.114,0.242,0.516,0.067,0.224,0.709,0.029,0.019897739399975002,0.08414517725968851,0.10268264605055154,0.2306102290703036,0.5626642082194812,0.06439419039460144,0.18914524881688524,0.7464605607885131,0.027463197968091668,15.6,7.833033720466848,30.49,0.95
HighSev4.4.2b.6f_Watershed_17,HighSev4.4.2b.6f,Watershed_17,0.051,0.105,0.142,0.212,0.491,0.102,0.239,0.659,0.044,0.08565900112022877,0.07450030876531406,0.16167331526354373,0.17174105371492646,0.506426321135987,0.13677443495861422,0.21992162409460242,0.6433039409467833,0.05851143411032399,15.8,7.9129030427517035,45.76,1.43
HighSev4.4.2b.6f_Watershed_18,HighSev4.4.2b.6f,Watershed_18,0.112,0.041,0.27,0.262,0.315,0.194,0.281,0.524,0.083,0.04693209799924436,0.007747305244617758,0.13401575008330108,0.37009558075219184,0.4412092659206449,0.11184888376128789,0.15197567245857027,0.7361754437801418,0.047739301940764985,117.7,547.7923124240922,85.15,2.66
HighSev4.4.2b.6f_Watershed_19,HighSev4.4.2b.6f,Watershed_19,0.065,0.225,0.206,0.204,0.299,0.129,0.409,0.462,0.055,0.020425341521796276,0.12767300964094136,0.08706046541386486,0.22681162570717545,0.5380295577162221,0.061249450669132136,0.21995212592602698,0.7187984234048409,0.026124001679799808,79.8,226.0935867763084,57.83,1.81
HighSev4.4.2b.6f_Watershed_20,HighSev4.4.2b.6f,Watershed_20,0.02,0.141,0.12,0.21,0.509,0.066,0.257,0.677,0.028,0.023218561930002813,0.1698408030090673,0.10744669725984834,0.1207907943830298,0.5787031434180517,0.05784810369575077,0.26717848976292274,0.6749734065413264,0.024704179185444812,31.6,14.250108108786986,30.38,0.95
ModSev4.4.2b.6f_Watershed_1,ModSev4.4.2b.6f,Watershed_1,0.034,0.184,0.161,0.225,0.396,0.09,0.335,0.575,0.038,0.0719289427802265,0.30520832960134076,0.2502997374568758,0.1495035906460466,0.22305939951550957,0.13954304285758592,0.5182431958820046,0.3422137612604087,0.059663643630969945,6.9,1.9577681273732874,40.86,1.28
ModSev4.4.2b.6f_Watershed_2,ModSev4.4.2b.6f,Watershed_2,0.039,0.074,0.196,0.405,0.287,0.12,0.271,0.609,0.052,0.041484033361235656,0.06637368741231858,0.20510801803694706,0.4191895431160412,0.26784471807345744,0.12626158993551956,0.2717996261275381,0.6019387839369423,0.053862332746169056,19.1,13.713087301877469,53.7,1.68
ModSev4.4.2b.6f_Watershed_3,ModSev4.4.2b.6f,Watershed_3,0.021,0.127,0.14,0.268,0.443,0.077,0.266,0.657,0.033,0.025074398490279176,0.11896570329901858,0.15548447333808801,0.28192469156583844,0.4185507333067759,0.08579216682963375,0.27096312068561723,0.6432447124847491,0.0365913565985229,8.9,3.880704513403846,35.22,1.1
ModSev4.4.2b.6f_Watershed_4,ModSev4.4.2b.6f,Watershed_4,0.038,0.159,0.179,0.247,0.377,0.101,0.326,0.574,0.043,0.06726638698076451,0.20734205582633894,0.25326653224022205,0.22807950108732108,0.2440455238653532,0.14328549589109615,0.43088961787695557,0.42582488623194814,0.061230606962035444,55.7,22.449307190833,45.45,1.42
ModSev4.4.2b.6f_Watershed_5,ModSev4.4.2b.6f,Watershed_5,0.032,0.167,0.161,0.242,0.398,0.09,0.319,0.591,0.039,0.05238766265689279,0.2211763088123483,0.2078086585974627,0.21163134524917762,0.30699602468411863,0.11718679280062601,0.4071470003516608,0.4756662068477132,0.05006560305404411,12.6,4.941333025324208,40.89,1.28
ModSev4.4.2b.6f_Watershed_6,ModSev4.4.2b.6f,Watershed_6,0.049,0.247,0.226,0.172,0.305,0.114,0.444,0.442,0.049,0.09146055500421185,0.3980929435520655,0.36259155719094205,0.059507859134794734,0.08834708511798506,0.1738586516258453,0.6903664995257375,0.13577484884841645,0.07436914832765304,4.2,1.6720296760428577,51.75,1.62
ModSev4.4.2b.6f_Watershed_7_Ward,ModSev4.4.2b.6f,Watershed_7_Ward,0.026,0.172,0.132,0.224,0.446,0.076,0.3,0.624,0.032,0.01970672091432597,0.19732559319982174,0.11669420945881248,0.21452011965995096,0.45175335676708894,0.06556669095647055,0.3117074169074597,0.6227258921360699,0.027966507149256904,324.5,301.8843313580729,34.64,1.08
ModSev4.4.2b.6f_Watershed_8,ModSev4.4.2b.6f,Watershed_8,0.017,0.149,0.119,0.241,0.474,0.066,0.268,0.666,0.028,0.013644551885804882,0.1921166340017557,0.09446240663480412,0.19477887546973935,0.5049975320078963,0.05285922835725275,0.2869044758854691,0.6602362957572786,0.022535842125871716,5.6,1.1332174527092311,30.23,0.95
ModSev4.4.2b.6f_Watershed_9_Blackwood,ModSev4.4.2b.6f,Watershed_9_Blackwood,0.046,0.225,0.193,0.226,0.309,0.109,0.401,0.49,0.047,0.03955941323954885,0.30460081699792096,0.1632167756703951,0.2069782039254179,0.28564479016671757,0.09448899509461861,0.4549045862101062,0.4506064186952756,0.04035358265496957,132.4,100.83509358821675,49.52,1.55
ModSev4.4.2b.6f_Watershed_10,ModSev4.4.2b.6f,Watershed_10,0.03,0.181,0.154,0.217,0.418,0.084,0.325,0.591,0.036,0.01803604234819254,0.11626411130499605,0.09848268099339909,0.23474065226084795,0.5324765130925644,0.062055212611623695,0.21837997444391613,0.7195648129444602,0.026460010851736132,181.6,251.11892161525566,38.17,1.19
ModSev4.4.2b.6f_Watershed_11_General,ModSev4.4.2b.6f,Watershed_11_General,0.088,0.228,0.291,0.22,0.173,0.171,0.48,0.349,0.073,0.026134811634741878,0.10423356454573476,0.11933908136421088,0.2818772307157771,0.46841531173953554,0.07922120364345231,0.22770733173653795,0.6930714646200099,0.033791195204145884,109.2,269.4916888751037,76.07,2.38
ModSev4.4.2b.6f_Watershed_12_Meeks,ModSev4.4.2b.6f,Watershed_12_Meeks,0.042,0.101,0.192,0.303,0.361,0.112,0.285,0.603,0.048,0.027605043307864032,0.015063769659676618,0.1078532986614324,0.28749547552378363,0.5619824128472435,0.07882414140228085,0.13005955175802028,0.791116306839699,0.033624170430601494,76.2,101.00809407257373,50.44,1.58
ModSev4.4.2b.6f_Watershed_13,ModSev4.4.2b.6f,Watershed_13,0.019,0.133,0.127,0.262,0.459,0.072,0.261,0.667,0.031,0.02785750562615931,0.045754047147180114,0.13715576129168144,0.36541626057813625,0.4238164253568433,0.09297358105593959,0.19197323390644297,0.7150531850376178,0.0396423713741554,3.2,0.19758177194301035,32.68,1.02
ModSev4.4.2b.6f_Watershed_14,ModSev4.4.2b.6f,Watershed_14,0.018,0.132,0.122,0.247,0.482,0.068,0.253,0.679,0.029,0.00592422978640616,0.05169516188186856,0.04101345858476122,0.10197628583306016,0.7993908639139039,0.024673721845263737,0.09466031443188343,0.8806659637228529,0.010515709855985279,5.3,0.27377458486297634,30.93,0.97
ModSev4.4.2b.6f_Watershed_15,ModSev4.4.2b.6f,Watershed_15,0.032,0.091,0.163,0.314,0.4,0.097,0.252,0.651,0.042,0.04628901915817958,0.0435220944699018,0.20147129552789383,0.3742345479472486,0.3344830428967762,0.1258486827613428,0.24140333962792387,0.6327479776107334,0.05370825683015393,4.7,2.185928185054855,43.77,1.37
ModSev4.4.2b.6f_Watershed_16,ModSev4.4.2b.6f,Watershed_16,0.018,0.115,0.111,0.232,0.523,0.064,0.227,0.708,0.028,0.017613489835842044,0.08844996296606934,0.09218433495928934,0.20155028723294527,0.6002019250058541,0.05701786294831368,0.18214463312117496,0.7608375039305115,0.024317889349695983,12.9,5.372294242235385,29.41,0.92
ModSev4.4.2b.6f_Watershed_17,ModSev4.4.2b.6f,Watershed_17,0.029,0.105,0.117,0.215,0.533,0.075,0.221,0.705,0.032,0.04321898487028599,0.06752677435239661,0.10892011786364923,0.1669072871967679,0.6134268357169003,0.08272495117199599,0.1708231052152797,0.7464519436127243,0.03535386117934537,14.2,6.10563384750265,33.89,1.06
ModSev4.4.2b.6f_Watershed_18,ModSev4.4.2b.6f,Watershed_18,0.119,0.045,0.264,0.257,0.315,0.2,0.28,0.52,0.086,0.04458350160340757,0.006416095288734773,0.11859795287148275,0.3562149339478139,0.47418751628856115,0.10487294812012402,0.13703623323490732,0.7580908186449689,0.04476116517210348,109.2,513.3567892329936,87.55,2.74
ModSev4.4.2b.6f_Watershed_19,ModSev4.4.2b.6f,Watershed_19,0.06,0.18,0.192,0.229,0.339,0.123,0.356,0.521,0.053,0.022915064429644354,0.08566847778412401,0.08875141216662441,0.2567021585428756,0.5459628870767317,0.0670551260925468,0.18239036647204973,0.7505545074354035,0.0285996803941144,74.0,167.0249435100015,55.24,1.73
ModSev4.4.2b.6f_Watershed_20,ModSev4.4.2b.6f,Watershed_20,0.019,0.136,0.119,0.221,0.505,0.065,0.253,0.682,0.028,0.017993641812920097,0.13861134418398216,0.10089056700368614,0.14664972439616009,0.595854722603252,0.05379987416591772,0.23346557288709116,0.7127345529469916,0.0229587117927132,30.9,14.418950067125614,29.98,0.94
LowSev4.4.2b.6f_Watershed_1,LowSev4.4.2b.6f,Watershed_1,0.023,0.145,0.146,0.251,0.434,0.079,0.287,0.634,0.034,0.035784061037639606,0.16790534574755664,0.1937847171185502,0.24213870817238076,0.3603871679238726,0.1006443684587194,0.3459839132040204,0.5533717183372601,0.0429618124690569,6.9,2.057583833312724,36.05,1.13
LowSev4.4.2b.6f_Watershed_2,LowSev4.4.2b.6f,Watershed_2,0.035,0.08,0.183,0.385,0.318,0.111,0.265,0.624,0.048,0.03700740358970132,0.07131801643026273,0.191810935724069,0.40082469517447716,0.29903894908148954,0.11716115584975312,0.2643426130146988,0.6184962311355479,0.04997379755247612,14.1,10.195327523204986,49.87,1.56
LowSev4.4.2b.6f_Watershed_3,LowSev4.4.2b.6f,Watershed_3,0.021,0.118,0.141,0.277,0.443,0.078,0.258,0.664,0.033,0.022129813890134187,0.10760928333531021,0.15008554453983647,0.289834361735758,0.4303409964989611,0.08249146559987973,0.25616955159776,0.6613389828023603,0.03517443236035468,11.8,6.88458826528632,35.32,1.1
LowSev4.4.2b.6f_Watershed_4,LowSev4.4.2b.6f,Watershed_4,0.028,0.14,0.162,0.265,0.405,0.089,0.295,0.616,0.038,0.04330763247391879,0.1521150000559869,0.21353286580976794,0.27161243676524577,0.3194320648950808,0.11525269839953917,0.34884012460347935,0.5359071769969816,0.049204654598330594,56.1,23.29177985005713,40.21,1.26
LowSev4.4.2b.6f_Watershed_5,LowSev4.4.2b.6f,Watershed_5,0.026,0.143,0.154,0.258,0.419,0.084,0.291,0.625,0.036,0.036544201827474324,0.15954464731239337,0.19026180290983785,0.2536555473726685,0.35999380057762587,0.10180134143134428,0.336041386735013,0.5621572718336427,0.04345455783552397,12.0,4.736087124267606,38.14,1.19
LowSev4.4.2b.6f_Watershed_6,LowSev4.4.2b.6f,Watershed_6,0.027,0.154,0.164,0.244,0.411,0.086,0.309,0.606,0.037,0.03769896890111271,0.17629537314930005,0.21362146036401677,0.23037102822835506,0.3420131693572154,0.10557982883252741,0.3688012923122582,0.5256188788552143,0.04507437227692978,4.2,1.7372426864741126,38.93,1.22
LowSev4.4.2b.6f_Watershed_7_Ward,LowSev4.4.2b.6f,Watershed_7_Ward,0.02,0.177,0.121,0.225,0.456,0.068,0.297,0.635,0.029,0.019496937406327363,0.19672799829217028,0.11774434158801317,0.21416848595690474,0.4518622367565845,0.06554367359113172,0.31190180634463077,0.6225545200642376,0.027956253300425622,252.6,212.74019470317285,31.22,0.98
LowSev4.4.2b.6f_Watershed_8,LowSev4.4.2b.6f,Watershed_8,0.016,0.159,0.113,0.23,0.482,0.063,0.272,0.665,0.027,0.013454720052625975,0.19414198362150306,0.09314795296748095,0.19243806364126428,0.5068172797171253,0.05216030642924962,0.287649277131537,0.660190416439213,0.022237789342582928,7.1,2.539358840856078,28.9,0.9
LowSev4.4.2b.6f_Watershed_9_Blackwood,LowSev4.4.2b.6f,Watershed_9_Blackwood,0.041,0.184,0.19,0.252,0.333,0.106,0.36,0.534,0.045,0.029558659708148374,0.19718255301565207,0.15831326292432696,0.2648362560217996,0.35010926833007294,0.08918154753133953,0.3496346880892132,0.5611837643794473,0.03805198143090066,122.0,93.50610445414448,47.99,1.5
LowSev4.4.2b.6f_Watershed_10,LowSev4.4.2b.6f,Watershed_10,0.034,0.182,0.166,0.21,0.407,0.09,0.335,0.575,0.039,0.017852451909753913,0.09789746931561095,0.09516046407558763,0.24011245003442677,0.5489771646646208,0.06170244238311116,0.19795077027483,0.7403467873420589,0.02630786653753324,136.6,200.81061016984663,40.96,1.28
LowSev4.4.2b.6f_Watershed_11_General,LowSev4.4.2b.6f,Watershed_11_General,0.064,0.214,0.282,0.256,0.184,0.149,0.463,0.388,0.064,0.02233244438767474,0.08127582020817588,0.10966259003831669,0.3011149692359798,0.48561417612985286,0.07528163284012157,0.19911556054894963,0.7256028066109288,0.032097080453672114,83.4,216.85550075665395,66.73,2.09
LowSev4.4.2b.6f_Watershed_12_Meeks,LowSev4.4.2b.6f,Watershed_12_Meeks,0.044,0.1,0.203,0.317,0.336,0.119,0.293,0.588,0.051,0.022703592950436835,0.01491710130287672,0.09999071399544911,0.29919277789887694,0.5631958138523604,0.07342171861546541,0.12492582354676927,0.8016524578377653,0.031305102307080654,73.3,120.95598626432047,53.12,1.66
LowSev4.4.2b.6f_Watershed_13,LowSev4.4.2b.6f,Watershed_13,0.018,0.133,0.125,0.256,0.467,0.07,0.258,0.672,0.03,0.01917995164968529,0.0802772945863696,0.10473678246619059,0.2691454138915594,0.526660557406195,0.0679248087253159,0.19090573899691615,0.7411694522777679,0.028958617063117635,3.3,0.2552284096783011,31.95,1.0
LowSev4.4.2b.6f_Watershed_14,LowSev4.4.2b.6f,Watershed_14,0.017,0.126,0.116,0.238,0.502,0.065,0.243,0.692,0.028,0.005532439471557553,0.050672748625205766,0.038301556807885453,0.10563689280069848,0.7998563622946526,0.024072120345290535,0.09187891379790003,0.8840489658568094,0.010257306143637217,5.6,0.6310210874656516,29.66,0.93
LowSev4.4.2b.6f_Watershed_15,LowSev4.4.2b.6f,Watershed_15,0.022,0.11,0.131,0.293,0.444,0.079,0.244,0.677,0.034,0.03153135466642976,0.048791326056672406,0.142841262437196,0.37882376947361335,0.3980122873660884,0.09917441421856585,0.20089075414487584,0.6999348316365582,0.042293263089137764,3.4,0.94999724011726,35.77,1.12
LowSev4.4.2b.6f_Watershed_16,LowSev4.4.2b.6f,Watershed_16,0.018,0.114,0.112,0.241,0.515,0.066,0.227,0.707,0.028,0.017930862455478064,0.0798125623559932,0.09126764136138898,0.21804454481568375,0.592944389011456,0.05877474471948384,0.17449936405096023,0.7667258912295559,0.025064298598183814,11.9,4.435545073182925,29.93,0.94
LowSev4.4.2b.6f_Watershed_17,LowSev4.4.2b.6f,Watershed_17,0.018,0.106,0.102,0.211,0.564,0.06,0.208,0.732,0.026,0.01715782027884255,0.06454374251378801,0.07026990509275778,0.15210058294144288,0.6959279491731686,0.04704272796461729,0.13580515825788397,0.8171521137774985,0.020073220841512255,13.5,5.462705340883277,27.36,0.86
LowSev4.4.2b.6f_Watershed_18,LowSev4.4.2b.6f,Watershed_18,0.109,0.049,0.252,0.259,0.332,0.188,0.274,0.538,0.08,0.03843568986394297,0.007628932153853656,0.11206233437080416,0.34820232153889996,0.49367072207249935,0.09655287224853375,0.13225915541246375,0.7711879723390026,0.04119901854963771,104.8,493.2791433592783,82.31,2.57
LowSev4.4.2b.6f_Watershed_19,LowSev4.4.2b.6f,Watershed_19,0.056,0.139,0.18,0.257,0.367,0.12,0.308,0.572,0.051,0.02427765799741099,0.06127277660278172,0.08917184869082698,0.2735846521216927,0.5516930645872876,0.07017779863122306,0.16008216904050024,0.7697400323282767,0.029931137052174837,72.3,145.21076470021896,53.62,1.68
LowSev4.4.2b.6f_Watershed_20,LowSev4.4.2b.6f,Watershed_20,0.018,0.127,0.113,0.215,0.527,0.063,0.238,0.698,0.027,0.015294807604382227,0.12304509005433391,0.08583846289312565,0.13835214029287332,0.6374694991552846,0.0471035851638262,0.20516025986746889,0.7477361549687047,0.020097724014961963,31.4,13.769034777453363,29.02,0.91
PrescFire.4.2b.6f_Watershed_1,PrescFire.4.2b.6f,Watershed_1,0.019,0.131,0.13,0.261,0.459,0.072,0.261,0.667,0.031,0.021233579127186174,0.1089067784199463,0.14693921062783505,0.2902148246385469,0.4327056071864858,0.08096902020887552,0.255024157367717,0.6640068224234077,0.034522757036886995,5.9,0.9839097479360085,32.79,1.03
PrescFire.4.2b.6f_Watershed_2,PrescFire.4.2b.6f,Watershed_2,0.036,0.079,0.184,0.392,0.309,0.114,0.265,0.621,0.049,0.03998421430527261,0.06613736497098807,0.19553895929178408,0.4180026543017807,0.28033680713017456,0.12262519749171535,0.2638898798995909,0.6134849226086938,0.05230784575389731,10.6,7.403134140212049,50.9,1.59
PrescFire.4.2b.6f_Watershed_3,PrescFire.4.2b.6f,Watershed_3,0.02,0.121,0.136,0.273,0.45,0.075,0.257,0.668,0.032,0.021327489163562044,0.10424370198720914,0.14759923445204,0.2925142137893869,0.43431536060780207,0.0814298347980918,0.25112097620396495,0.6674491889979435,0.03471902093100597,8.3,3.6598868862192,34.35,1.07
PrescFire.4.2b.6f_Watershed_4,PrescFire.4.2b.6f,Watershed_4,0.023,0.127,0.138,0.274,0.438,0.079,0.265,0.656,0.034,0.03661613210305529,0.10001603565958905,0.17551211856818688,0.3301752688840982,0.35768044478507055,0.10633654074046846,0.27283332517383474,0.6208301340856968,0.045371772636479665,41.6,9.967040374274923,35.89,1.12
PrescFire.4.2b.6f_Watershed_5,PrescFire.4.2b.6f,Watershed_5,0.019,0.126,0.133,0.268,0.454,0.074,0.259,0.667,0.032,0.02194949539467974,0.10044475106043256,0.1512603232817328,0.29851382282342986,0.4278316074397249,0.08341829206664492,0.2508345837033565,0.6657471242299986,0.03556734317825761,8.5,1.9130168040779474,33.64,1.05
PrescFire.4.2b.6f_Watershed_6,PrescFire.4.2b.6f,Watershed_6,0.019,0.13,0.13,0.262,0.459,0.072,0.26,0.668,0.031,0.021319972380859153,0.10420024421726468,0.1475997488289477,0.29255102538991473,0.4343290091830137,0.08142607089736867,0.2510817526838556,0.6674921764187758,0.03471738861237029,2.8,0.5021731826895808,32.92,1.03
PrescFire.4.2b.6f_Watershed_7_Ward,PrescFire.4.2b.6f,Watershed_7_Ward,0.019,0.18,0.113,0.227,0.461,0.066,0.293,0.641,0.028,0.018984502301441126,0.18232468677206984,0.11010652516427927,0.22138393141362195,0.4672003543485878,0.06413398832105263,0.2922226639937029,0.6436433476852446,0.0273520638714755,206.4,164.04884448301507,30.16,0.94
