ProjectName,Scenario,Watershed,Channel Class 1,Channel Class 2,Channel Class 3,Channel Class 4,Channel Class 5,Channel Clay,Channel Silt,Channel Sand,Channel Organic Matter,Hillslopes Class 1,Hillslopes Class 2,Hillslopes Class 3,Hillslopes Class 4,Hillslopes Class 5,Hillslopes Clay,Hillslopes Silt,Hillslopes Sand,Hillslopes Organic Matter,Average Annual Sediment Discharge from Outlet (tonnes/yr),Average Annual Sediment Delivery from Hillslopes (tonnes/yr),Index of specific surface (m**2/g of total sediment),Enrichment ratio of specific surface
PrescFire.2.2b.2_Watershed_8,PrescFire.2.2b.2,Watershed_8,0.017,0.229,0.116,0.22,0.419,0.063,0.343,0.594,0.027,0.014073987186786163,0.2002160468035142,0.09743294896837898,0.20211252594469273,0.4861644910966275,0.054641479487638714,0.2981103462378133,0.6472481742745476,0.023295431999962465,77.0,84.65838397427798,29.16,0.91
PrescFire.2.2b.2_Watershed_9_Blackwood,PrescFire.2.2b.2,Watershed_9_Blackwood,0.007,0.813,0.18,0.0,0.0,0.045,0.954,0.0,0.019,0.01902128692875305,0.16978144544070492,0.12354265221107688,0.24499205873366384,0.44266255668580157,0.069343000359923,0.2927357721435456,0.6379212274965317,0.029568637258245857,1442576.5,51051.021278541295,23.79,0.74
PrescFire.2.2b.2_Watershed_10,PrescFire.2.2b.2,Watershed_10,0.055,0.373,0.264,0.124,0.183,0.123,0.595,0.282,0.053,0.011727504900729439,0.1277496513193334,0.07895069632323187,0.17598776648105802,0.6055843809756473,0.04580889070655611,0.2083444784323934,0.7458466308610505,0.019528148463708234,900.7,4929.220586525863,56.19,1.76
PrescFire.2.2b.2_Watershed_11_General,PrescFire.2.2b.2,Watershed_11_General,0.11,0.31,0.378,0.124,0.079,0.202,0.621,0.178,0.086,0.011655049327168588,0.07514663071015094,0.06801838035663037,0.17428288843954395,0.6708970511665061,0.04326093353793245,0.14693855320924487,0.8098005132528227,0.018441551707912902,146.1,2494.0146164643384,89.33,2.79
PrescFire.2.2b.2_Watershed_12_Meeks,PrescFire.2.2b.2,Watershed_12_Meeks,0.095,0.182,0.293,0.227,0.203,0.179,0.437,0.384,0.077,0.012646600717929299,0.05306551853628807,0.07191543171381953,0.19771495477717785,0.6646574942547854,0.04739453733248583,0.1303691494553182,0.8222363132121961,0.020201808662876897,278.0,4578.444905913593,79.36,2.48
PrescFire.2.2b.2_Watershed_13,PrescFire.2.2b.2,Watershed_13,0.017,0.159,0.114,0.219,0.49,0.063,0.272,0.665,0.027,0.011855328081008693,0.11657319440479148,0.082070795802738,0.19041549086016607,0.5990851908512959,0.04802339959054286,0.20113026334260903,0.7508463370668482,0.020469757985126125,119.8,162.71329255869102,28.76,0.9
PrescFire.2.2b.2_Watershed_14,PrescFire.2.2b.2,Watershed_14,0.009,0.018,0.065,0.179,0.728,0.041,0.088,0.871,0.018,0.00924854088871532,0.01784690106881011,0.06402832591777473,0.1768169009648303,0.7320593311598697,0.04026339085288399,0.08675420791827673,0.8729824012288394,0.01715648321438147,722.3,653.4805043125269,18.54,0.58
PrescFire.2.2b.2_Watershed_15,PrescFire.2.2b.2,Watershed_15,0.01,0.015,0.071,0.19,0.714,0.044,0.091,0.865,0.019,0.00830453635636419,0.01183552746946204,0.05697809164486974,0.15812365408069112,0.7647581904486128,0.03598115544742013,0.07323610180165616,0.8907827427509236,0.015331867816307541,598.0,732.8007407322152,19.93,0.62
PrescFire.2.2b.2_Watershed_16,PrescFire.2.2b.2,Watershed_16,0.014,0.012,0.092,0.24,0.641,0.057,0.11,0.833,0.025,0.010862679486996903,0.008300372558665017,0.07080304309686737,0.1978845422102685,0.7121493626472024,0.0453926912592525,0.0847439659519613,0.8698633427887864,0.019343514151471012,827.6,1057.9104735911167,25.89,0.81
PrescFire.2.2b.2_Watershed_17,PrescFire.2.2b.2,Watershed_17,0.034,0.019,0.187,0.285,0.476,0.101,0.196,0.703,0.043,0.015749779963102516,0.008432758531200166,0.09690729491702836,0.2177641539420041,0.6611460126466651,0.05775587043085391,0.10754008623070398,0.8347040433384423,0.024624406612267703,1003.7,2100.514541436051,45.25,1.41
PrescFire.2.2b.2_Watershed_18,PrescFire.2.2b.2,Watershed_18,0.066,0.12,0.197,0.213,0.404,0.128,0.298,0.574,0.055,0.017784622145011995,0.04516825384899378,0.09599157837389118,0.2604387665721131,0.5806167790599901,0.06382228307254223,0.14799124090949367,0.7881864760179642,0.027207273149889105,620.9,5279.339836064579,57.3,1.79
PrescFire.2.2b.2_Watershed_19,PrescFire.2.2b.2,Watershed_19,0.04,0.075,0.206,0.179,0.499,0.102,0.257,0.642,0.044,0.012850939201302253,0.04799803702974902,0.08030230906191983,0.19914311223729272,0.6597056024697363,0.04950989452485932,0.13206744255228223,0.8184226629228586,0.02110427144689775,589.6,5573.22028375777,45.68,1.43
PrescFire.2.2b.2_Watershed_20,PrescFire.2.2b.2,Watershed_20,0.126,0.168,0.237,0.181,0.288,0.194,0.374,0.433,0.083,0.015732578184610067,0.10603174653653336,0.10384782173003655,0.23622233307016402,0.538165520478656,0.061030479543594016,0.21253480052082924,0.7264347199355767,0.026016917985847897,759.2,3366.436326782254,85.08,2.66
Thinn96.4.2b.2_Watershed_1,Thinn96.4.2b.2,Watershed_1,0.061,0.146,0.304,0.289,0.2,0.153,0.416,0.43,0.066,0.04348245155435879,0.13121382895911884,0.2516233906566746,0.29793606481819895,0.2757442640116488,0.12607065739991885,0.36073003492832784,0.5131993076717534,0.05381339159828499,195.6,263.77633540602096,68.4,2.14
Thinn96.4.2b.2_Watershed_2,Thinn96.4.2b.2,Watershed_2,0.029,0.098,0.177,0.333,0.363,0.099,0.273,0.628,0.042,0.026222073999802184,0.08963739028613445,0.16269811408555945,0.33704569952377295,0.3843967221047308,0.09391890032470876,0.2530589550501132,0.6530221446251778,0.04004801939361395,224.5,242.190584118961,44.56,1.39
Thinn96.4.2b.2_Watershed_3,Thinn96.4.2b.2,Watershed_3,0.021,0.15,0.142,0.265,0.423,0.077,0.289,0.634,0.033,0.0191633453771135,0.13572941288156118,0.13248081171710735,0.2623272937112999,0.450299136312918,0.07308719872684186,0.2675388118723341,0.659373989400824,0.031162094557195947,182.4,185.52879473828938,35.06,1.1
Thinn96.4.2b.2_Watershed_4,Thinn96.4.2b.2,Watershed_4,0.08,0.266,0.328,0.184,0.141,0.168,0.544,0.288,0.072,0.02459496885338535,0.1429543645036297,0.1642048617247871,0.30526662464676674,0.3629791802714309,0.08946359051734534,0.3042597293677505,0.606276680114904,0.03815087742849736,1941.6,7072.7411170393225,74.93,2.34
Thinn96.4.2b.2_Watershed_5,Thinn96.4.2b.2,Watershed_5,0.073,0.164,0.333,0.234,0.196,0.166,0.452,0.382,0.071,0.031735046755857706,0.08846755092458707,0.1952602636693681,0.3624933719898489,0.3220437666603383,0.10882180621708942,0.28022720964666276,0.6109509841362479,0.04641248041207974,483.3,911.1187401757295,73.88,2.31
Thinn96.4.2b.2_Watershed_6,Thinn96.4.2b.2,Watershed_6,0.043,0.163,0.25,0.279,0.265,0.123,0.389,0.488,0.053,0.021630290568913454,0.09583510450407526,0.14924464642578375,0.2979483861204881,0.4353415723807396,0.08261780119068214,0.24457576269054937,0.6728064361187687,0.03522524504944491,103.1,168.555323188134,55.24,1.73
Thinn96.4.2b.2_Watershed_7_Ward,Thinn96.4.2b.2,Watershed_7_Ward,0.11,0.515,0.311,0.034,0.029,0.179,0.764,0.057,0.077,0.022665106801507122,0.19226027731141265,0.1459707294094301,0.25165295414251043,0.38745093233513983,0.07837857316700542,0.3336030900462741,0.5880183367867207,0.0334301205386807,41889.4,147860.6980871615,80.38,2.51
Thinn96.4.2b.2_Watershed_8,Thinn96.4.2b.2,Watershed_8,0.03,0.344,0.175,0.178,0.273,0.085,0.501,0.415,0.036,0.01540962464421967,0.21778422295376768,0.10668193497887524,0.21231478856059405,0.4478094288625434,0.05893867699226116,0.324037007662402,0.6170243153453369,0.025129324240013958,1211.5,2094.1918154996283,39.32,1.23
Thinn96.4.2b.2_Watershed_9_Blackwood,Thinn96.4.2b.2,Watershed_9_Blackwood,0.095,0.496,0.322,0.058,0.029,0.169,0.756,0.075,0.072,0.021397631718210908,0.18671132227516699,0.13673569394283028,0.2537505567726205,0.40140479529117135,0.07537016826063753,0.32098584270041264,0.6036439890389499,0.03214331984641726,15746.1,294413.33277530613,76.0,2.38
Thinn96.4.2b.2_Watershed_10,Thinn96.4.2b.2,Watershed_10,0.106,0.443,0.314,0.072,0.065,0.18,0.698,0.122,0.077,0.015002121582880052,0.162734704327685,0.10130262277312733,0.2057570596928461,0.5152034916234616,0.05674692389760169,0.2640612079037385,0.67919186819866,0.024194942715736537,3085.4,39349.82306291126,80.48,2.52
Thinn96.4.2b.2_Watershed_11_General,Thinn96.4.2b.2,Watershed_11_General,0.185,0.405,0.357,0.036,0.017,0.264,0.691,0.045,0.113,0.01693089543938244,0.08389344055628174,0.096233701098339,0.23015138914168715,0.5727905737643095,0.060021193896158995,0.18375757519360666,0.7562212309102342,0.025590745586296437,1618.2,22276.69417186661,115.22,3.6
Thinn96.4.2b.2_Watershed_12_Meeks,Thinn96.4.2b.2,Watershed_12_Meeks,0.114,0.262,0.353,0.156,0.115,0.204,0.556,0.239,0.087,0.015413877894123419,0.07742573903407247,0.088759437324411,0.21632613048418825,0.6020748152632048,0.055558406087508776,0.16995485265338833,0.7744867412591029,0.02368660045611184,862.5,18413.154587861663,90.16,2.82
Thinn96.4.2b.2_Watershed_13,Thinn96.4.2b.2,Watershed_13,0.045,0.265,0.235,0.21,0.245,0.115,0.473,0.412,0.049,0.013190023964102852,0.12300568516295259,0.09131533623555275,0.21120766539360883,0.5612812892437828,0.05336711878377176,0.21701908265373904,0.7296137985624891,0.022747622488331443,732.5,2172.6460050020537,52.37,1.64
Thinn96.4.2b.2_Watershed_14,Thinn96.4.2b.2,Watershed_14,0.012,0.038,0.079,0.198,0.674,0.048,0.121,0.831,0.021,0.009491443108768918,0.032077406130581694,0.06570998985388835,0.17795052540894982,0.7147706354978111,0.040973352983425394,0.10242944276783038,0.8565972042487441,0.01745965024768771,2527.4,2982.715534528313,21.87,0.68
Thinn96.4.2b.2_Watershed_15,Thinn96.4.2b.2,Watershed_15,0.019,0.034,0.124,0.253,0.57,0.071,0.158,0.771,0.03,0.00930672541720722,0.016315238796709184,0.062426175014926914,0.17270156924853292,0.7392502915226239,0.03957610370096156,0.08353045408533395,0.8768934422137047,0.0168644068637637,1532.8,3126.836314850987,31.83,1.0
Thinn96.4.2b.2_Watershed_16,Thinn96.4.2b.2,Watershed_16,0.028,0.029,0.171,0.297,0.475,0.094,0.195,0.712,0.04,0.011275079280475633,0.01157995989080259,0.07476636513887243,0.20843038050693308,0.6939482151829164,0.04768538999496409,0.09224738155809398,0.8600672284469421,0.020320057855113753,1751.4,4343.422683122223,41.95,1.31
Thinn96.4.2b.2_Watershed_17,Thinn96.4.2b.2,Watershed_17,0.05,0.051,0.266,0.302,0.332,0.136,0.292,0.573,0.058,0.013575439851416463,0.013698596880116331,0.08689611412500658,0.21518152858866887,0.6706483205547918,0.05321349126207107,0.1046385098979681,0.8421479988399609,0.02268213816823235,1597.6,5962.8612820881945,60.42,1.89
Thinn96.4.2b.2_Watershed_18,Thinn96.4.2b.2,Watershed_18,0.113,0.188,0.289,0.163,0.247,0.19,0.433,0.377,0.082,0.019657164496045355,0.06977203951970133,0.10774268616511481,0.26745818672093613,0.5353699230982025,0.06886923176225726,0.1825966703229543,0.7485340979147886,0.02936300916594311,1554.9,24452.55224574697,83.98,2.63
Thinn96.4.2b.2_Watershed_19,Thinn96.4.2b.2,Watershed_19,0.037,0.064,0.192,0.219,0.488,0.099,0.238,0.663,0.042,0.013038891860113916,0.03967686478903355,0.08281680122952426,0.2112403119025364,0.653227130218792,0.05142602779789464,0.126988313396992,0.8215856588051135,0.02191928981855258,1496.7,13079.367878417077,44.48,1.39
Thinn96.4.2b.2_Watershed_20,Thinn96.4.2b.2,Watershed_20,0.155,0.316,0.344,0.101,0.084,0.237,0.598,0.165,0.102,0.018600503292998966,0.13096322640877578,0.12180548889233517,0.25533954957272836,0.4732912318331619,0.0695800768569818,0.253623070300392,0.6767968528426265,0.029666370995061312,2175.4,13499.779227122046,104.11,3.26
Thinn85.4.2b.2_Watershed_1,Thinn85.4.2b.2,Watershed_1,0.066,0.155,0.306,0.276,0.196,0.158,0.425,0.417,0.068,0.04069151894369884,0.12580597484763092,0.24232391207776555,0.2981587046069329,0.29301988952397173,0.12133957614819374,0.34800804675610897,0.5306523770956972,0.051788479307336883,275.0,382.93418748079995,70.36,2.2
Thinn85.4.2b.2_Watershed_2,Thinn85.4.2b.2,Watershed_2,0.03,0.101,0.186,0.336,0.347,0.103,0.283,0.615,0.044,0.026696118417353212,0.08847017180103789,0.1639645205409164,0.3421590458387123,0.37871014340198006,0.09516637778951909,0.253422719275047,0.6514109029354338,0.040580121574952915,306.2,344.63584733170836,46.25,1.45
Thinn85.4.2b.2_Watershed_3,Thinn85.4.2b.2,Watershed_3,0.022,0.158,0.148,0.261,0.411,0.079,0.302,0.619,0.034,0.019340066177461174,0.14245071324010156,0.1337094911805192,0.26021809150524655,0.4442816378966716,0.07331435987557014,0.2750101832980768,0.6516754568263531,0.03125990243959793,267.1,292.51896989379713,36.27,1.13
Thinn85.4.2b.2_Watershed_4,Thinn85.4.2b.2,Watershed_4,0.095,0.284,0.343,0.158,0.121,0.183,0.571,0.247,0.078,0.02498679064033302,0.14012802485876094,0.16584524638443568,0.3082644926366331,0.36077544547983736,0.09049832239847563,0.30303943149029056,0.6064622461112339,0.03859251405004067,2463.7,9643.011899565226,81.21,2.54
Thinn85.4.2b.2_Watershed_5,Thinn85.4.2b.2,Watershed_5,0.086,0.168,0.344,0.232,0.17,0.181,0.464,0.355,0.078,0.03284273197154197,0.08668680648305695,0.2008661991539306,0.36328745630819537,0.3163168060832751,0.11119095816753267,0.28295213307156053,0.6058569087609069,0.047425563104589466,745.8,1500.095579675812,80.27,2.51
Thinn85.4.2b.2_Watershed_6,Thinn85.4.2b.2,Watershed_6,0.047,0.179,0.276,0.259,0.239,0.131,0.424,0.445,0.056,0.021671574754210072,0.09536787645311587,0.14968940067473452,0.2986642652050999,0.43460688291283966,0.08282380055188396,0.24453389716681181,0.6726423022813043,0.035313050768896424,150.7,274.3683551558482,58.97,1.84
Thinn85.4.2b.2_Watershed_7_Ward,Thinn85.4.2b.2,Watershed_7_Ward,0.105,0.396,0.313,0.101,0.084,0.181,0.654,0.165,0.078,0.02298426118306193,0.19186069082671914,0.14775986301977104,0.25254695634848845,0.384848228621959,0.07916374095873398,0.33470810620956126,0.5861281528317043,0.03376560788594948,11742.0,190340.20756806037,80.97,2.53
Thinn85.4.2b.2_Watershed_8,Thinn85.4.2b.2,Watershed_8,0.033,0.364,0.187,0.169,0.248,0.089,0.529,0.382,0.038,0.01547003285986355,0.21847291280762063,0.10709667561571155,0.2126589748926158,0.44630140382418854,0.05912066992914765,0.32508872325724913,0.6157906068136033,0.025207021847785366,1691.0,3151.515721553822,41.09,1.28
Thinn85.4.2b.2_Watershed_9_Blackwood,Thinn85.4.2b.2,Watershed_9_Blackwood,0.099,0.555,0.277,0.045,0.024,0.162,0.778,0.06,0.069,0.021662883496303485,0.187151376220087,0.13826174612779796,0.2549410571372358,0.3979829370185758,0.07607527658585521,0.3227537638571921,0.6011709595569528,0.03244445857117992,21178.3,364229.4308048257,73.29,2.29
Thinn85.4.2b.2_Watershed_10,Thinn85.4.2b.2,Watershed_10,0.082,0.566,0.275,0.039,0.037,0.144,0.788,0.068,0.062,0.015247445627874527,0.1622654640389949,0.1027537839418459,0.20790798724060736,0.5118253191506775,0.057511384776424146,0.26496063024213445,0.6775279849814416,0.024521130193229813,5900.9,48948.96068844926,65.82,2.06
Thinn85.4.2b.2_Watershed_11_General,Thinn85.4.2b.2,Watershed_11_General,0.166,0.423,0.37,0.028,0.013,0.247,0.718,0.036,0.106,0.017485788484166483,0.08325160682673112,0.09851604243140709,0.2368164233796138,0.5639301388780814,0.06171749935177515,0.18560967233659115,0.7526728283116336,0.02631413686047784,2345.8,29973.564308005432,108.31,3.39
Thinn85.4.2b.2_Watershed_12_Meeks,Thinn85.4.2b.2,Watershed_12_Meeks,0.114,0.296,0.365,0.132,0.093,0.204,0.598,0.199,0.087,0.016096415563543128,0.07820655738722339,0.09204629813089137,0.2247734791201555,0.5888772497981863,0.0577707589020566,0.17420752844099285,0.7680217126569503,0.024630015231586755,1138.3,23459.069115472917,90.13,2.82
Thinn85.4.2b.2_Watershed_13,Thinn85.4.2b.2,Watershed_13,0.058,0.297,0.259,0.193,0.193,0.132,0.521,0.347,0.057,0.01297292389779938,0.12323705350976535,0.08981235457249262,0.20707021140887577,0.5669074566110668,0.052423281642074035,0.21563430325398514,0.7319424151039408,0.022345445142853054,836.7,3012.2276641713856,59.69,1.87
Thinn85.4.2b.2_Watershed_14,Thinn85.4.2b.2,Watershed_14,0.014,0.039,0.081,0.202,0.664,0.051,0.124,0.825,0.022,0.009445917851872203,0.03226534167257655,0.06539477564773276,0.17693957112645406,0.7159543937013643,0.04076123305506277,0.10226353505578893,0.8569752318891481,0.017369290554060193,3067.7,3834.687166262648,23.09,0.72
Thinn85.4.2b.2_Watershed_15,Thinn85.4.2b.2,Watershed_15,0.022,0.04,0.136,0.254,0.549,0.075,0.173,0.751,0.032,0.009454646586129887,0.01755511961565072,0.06304068259646088,0.1742308250901281,0.7357187261116305,0.04000508229790582,0.08541422399363167,0.8745806937084626,0.01704739947291658,1669.9,3750.097209896684,33.98,1.06
Thinn85.4.2b.2_Watershed_16,Thinn85.4.2b.2,Watershed_16,0.031,0.033,0.18,0.293,0.464,0.097,0.205,0.697,0.042,0.011278641140146059,0.012123122020185145,0.07500040926111189,0.20902948256576157,0.6925683450127953,0.047797646268251066,0.09303751111404163,0.8591648426177072,0.020367812150384718,1890.2,5115.095432591441,43.67,1.37
Thinn85.4.2b.2_Watershed_17,Thinn85.4.2b.2,Watershed_17,0.053,0.059,0.277,0.297,0.314,0.141,0.309,0.55,0.06,0.013338759488575904,0.014895031690249598,0.08570180866893609,0.2141102283282031,0.6719541718240354,0.05261875372221353,0.1047812224761733,0.8426000238016133,0.02242812019058784,1639.4,6725.025881978285,62.76,1.96
Thinn85.4.2b.2_Watershed_18,Thinn85.4.2b.2,Watershed_18,0.13,0.189,0.312,0.156,0.213,0.212,0.451,0.337,0.091,0.019921092848660164,0.07238454258338663,0.10946838473078369,0.2679274272673861,0.5302985525697833,0.06954373732632675,0.18661955057178312,0.7438367121018901,0.02965125540307596,1659.2,29179.781683098612,92.89,2.9
Thinn85.4.2b.2_Watershed_19,Thinn85.4.2b.2,Watershed_19,0.07,0.064,0.195,0.219,0.452,0.133,0.241,0.626,0.057,0.013036232643929425,0.03830595548171815,0.08299777901303049,0.21250222284748338,0.6531578100138385,0.051586484077579715,0.12589143429913746,0.8225220816232828,0.021987437275012768,1747.0,14581.419698893042,59.12,1.85
Thinn85.4.2b.2_Watershed_20,Thinn85.4.2b.2,Watershed_20,0.147,0.347,0.36,0.084,0.063,0.231,0.639,0.13,0.099,0.01909990722093043,0.13550797048179586,0.12491928555437415,0.2574636320147351,0.46300920472816476,0.07094677604236216,0.26084550451372956,0.6682077194439087,0.0302500684422917,2449.1,16232.797639038035,101.64,3.18
Thinn75.4.2b.2_Watershed_1,Thinn75.4.2b.2,Watershed_1,0.063,0.169,0.311,0.263,0.193,0.155,0.442,0.403,0.066,0.036757023599078564,0.1256236549618687,0.22495409765169022,0.29586977816788246,0.3167954456194799,0.11351344624220558,0.3338828949385121,0.5526036588192822,0.04844116259570789,360.4,571.5595923717655,69.04,2.16
Thinn75.4.2b.2_Watershed_2,Thinn75.4.2b.2,Watershed_2,0.034,0.107,0.203,0.327,0.33,0.109,0.301,0.59,0.047,0.027582695258662963,0.0876374578493884,0.1668286103613917,0.3504281796254084,0.36752305690514864,0.09747592182783205,0.25570976210556895,0.6468143160665991,0.04156553474275882,407.1,491.959631036955,48.85,1.53
Thinn75.4.2b.2_Watershed_3,Thinn75.4.2b.2,Watershed_3,0.024,0.162,0.154,0.264,0.397,0.082,0.31,0.607,0.035,0.019427703152730534,0.14459096409606204,0.13436108278178824,0.2600338621755664,0.4415863877938529,0.07352124397506893,0.27764538007715184,0.6488333759477793,0.03134840431425613,423.1,494.16549274991195,37.49,1.17
Thinn75.4.2b.2_Watershed_4,Thinn75.4.2b.2,Watershed_4,0.101,0.303,0.355,0.14,0.102,0.19,0.597,0.213,0.081,0.025369870065971925,0.13767563845800213,0.16737657170872258,0.3109679522519267,0.3586099675153767,0.09147215396945314,0.30207642057038464,0.6064514254601623,0.03900821970666791,2899.6,13160.77956932242,84.26,2.63
Thinn75.4.2b.2_Watershed_5,Thinn75.4.2b.2,Watershed_5,0.095,0.178,0.354,0.213,0.161,0.19,0.479,0.331,0.082,0.03284138377160277,0.08697395048302285,0.20118063802950462,0.3637212084049976,0.31528281931087204,0.111298898027923,0.2835324795624218,0.6051686224096551,0.047471501813682905,1068.6,2379.3897812484106,84.17,2.63
Thinn75.4.2b.2_Watershed_6,Thinn75.4.2b.2,Watershed_6,0.043,0.188,0.289,0.232,0.247,0.127,0.44,0.432,0.055,0.021734404428336428,0.09538324419038144,0.15021447683601238,0.29965543203229333,0.4330124425129766,0.08309554681193208,0.24506663134535372,0.6718378218427143,0.03542889056035376,227.0,422.03827855750785,57.31,1.79
Thinn75.4.2b.2_Watershed_7_Ward,Thinn75.4.2b.2,Watershed_7_Ward,0.1,0.48,0.31,0.061,0.049,0.171,0.731,0.098,0.073,0.023195579252671156,0.19174696481011444,0.14892246773563786,0.2529719730881834,0.3831630151133931,0.0796624452806209,0.3355558770547038,0.5847816776646753,0.03397874846530704,19060.6,243116.98202935283,77.1,2.41
Thinn75.4.2b.2_Watershed_8,Thinn75.4.2b.2,Watershed_8,0.04,0.389,0.2,0.162,0.208,0.099,0.564,0.337,0.042,0.015524562633743083,0.2193107352809797,0.10747556787516743,0.21287247068149168,0.4448166635286181,0.059276282052871096,0.32624769528536196,0.6144760226617669,0.0252734822472635,2225.6,4610.729250317737,45.5,1.42
Thinn75.4.2b.2_Watershed_9_Blackwood,Thinn75.4.2b.2,Watershed_9_Blackwood,0.077,0.583,0.312,0.019,0.01,0.145,0.83,0.025,0.062,0.021877301349010895,0.18773911296665574,0.13952044455272308,0.25569067167015913,0.39517246946145124,0.07662949164498123,0.32441257357245085,0.5989579347825681,0.032681210498617434,60958.3,449645.3294142266,66.24,2.07
Thinn75.4.2b.2_Watershed_10,Thinn75.4.2b.2,Watershed_10,0.113,0.504,0.29,0.048,0.046,0.179,0.737,0.084,0.077,0.015446191652202778,0.16181897192587308,0.10387727490538666,0.20941187860452498,0.5094456829120124,0.05809607263908734,0.2655569772010937,0.6763469501598188,0.02477066986166984,5421.7,60752.107980464665,80.35,2.51
Thinn75.4.2b.2_Watershed_11_General,Thinn75.4.2b.2,Watershed_11_General,0.157,0.412,0.386,0.031,0.015,0.241,0.719,0.04,0.103,0.018041708052754443,0.08329484860097673,0.10102076083812783,0.2423518637510793,0.555290818757062,0.06334992310095627,0.18820482273237185,0.7484452541666722,0.02701053950760849,2167.8,39651.68488676402,106.08,3.32
Thinn75.4.2b.2_Watershed_12_Meeks,Thinn75.4.2b.2,Watershed_12_Meeks,0.123,0.306,0.385,0.115,0.072,0.215,0.622,0.163,0.092,0.01676436500682344,0.07866228226707442,0.09519606838894969,0.23272473485136672,0.5766525494857855,0.05989048418717713,0.17797535265049788,0.7621341631623247,0.02553399760669013,1331.7,29481.875209192,94.98,2.97
Thinn75.4.2b.2_Watershed_13,Thinn75.4.2b.2,Watershed_13,0.062,0.34,0.282,0.169,0.146,0.139,0.58,0.281,0.059,0.012876591143716226,0.12371430796802714,0.08914539529274809,0.20502735585613488,0.5692363497393734,0.051983977780243426,0.2153728698630434,0.732643152356713,0.022158292122959257,963.2,3973.2168330768995,62.78,1.96
Thinn75.4.2b.2_Watershed_14,Thinn75.4.2b.2,Watershed_14,0.015,0.041,0.084,0.208,0.651,0.053,0.13,0.817,0.023,0.009406031289274048,0.03222006648505187,0.06511864324195002,0.17601956243732103,0.7172356965464031,0.04057200169462029,0.10190471049643184,0.8575232878089479,0.017288686937241553,3675.6,4924.2042999921605,24.2,0.76
Thinn75.4.2b.2_Watershed_15,Thinn75.4.2b.2,Watershed_15,0.024,0.049,0.148,0.254,0.525,0.08,0.193,0.727,0.034,0.009617188606996717,0.018869134595483318,0.0636783246642331,0.17581663206751938,0.7320187200657674,0.04045916168583432,0.08739626249058526,0.8721445758235804,0.017241121679018385,1852.1,4497.035914678382,36.18,1.13
Thinn75.4.2b.2_Watershed_16,Thinn75.4.2b.2,Watershed_16,0.033,0.036,0.188,0.287,0.457,0.101,0.214,0.685,0.043,0.011329789617802963,0.012614218575279857,0.07551487283779601,0.21041610645991785,0.6901250125092033,0.04809462232610979,0.09407872831613237,0.8578266493577579,0.02049429477275566,2041.5,6012.947015902215,45.1,1.41
Thinn75.4.2b.2_Watershed_17,Thinn75.4.2b.2,Watershed_17,0.057,0.07,0.291,0.288,0.294,0.147,0.33,0.523,0.063,0.013101345616739635,0.016113773921624434,0.0844644635684391,0.21278280665173988,0.673537610241457,0.05198884528820254,0.10488564756890384,0.8431255071428937,0.022159156870113897,1694.3,7651.771754380987,65.39,2.04
Thinn75.4.2b.2_Watershed_18,Thinn75.4.2b.2,Watershed_18,0.148,0.198,0.328,0.145,0.182,0.231,0.472,0.297,0.099,0.02017621754424055,0.07458565973634597,0.11113537725075147,0.2684636336798426,0.5256391117888195,0.07020368187845352,0.1901916902898925,0.739604627831654,0.02993325389360022,1881.5,34764.61837646724,101.02,3.16
Thinn75.4.2b.2_Watershed_19,Thinn75.4.2b.2,Watershed_19,0.069,0.065,0.206,0.228,0.431,0.135,0.252,0.613,0.058,0.013048979693352577,0.03726163233582007,0.08327623315654598,0.21375608731172133,0.6526570675025599,0.051782117533244194,0.12519721337675388,0.8230206690900018,0.02207062893962969,1898.7,16354.135246369688,60.11,1.88
Thinn75.4.2b.2_Watershed_20,Thinn75.4.2b.2,Watershed_20,0.14,0.361,0.375,0.074,0.05,0.226,0.664,0.109,0.097,0.01953026583939547,0.1388935203727029,0.12754235021173585,0.2589379582392068,0.45509590533695904,0.0720765595997532,0.26645398234664,0.6614694580536069,0.03073268981020357,2714.9,19525.465226684537,99.77,3.12
