0|13|26||2|4|5||||"7946642"|"13499233"
0|12|23||5|40|75||||"7946642"|"13645638"
0|2|3||75|162|250||||"7946643"|"13206424"
0|2|3||250|625|1000||||"7946643"|"13352830"
0|5|9||2|4|5||||"7946643"|"13499234"
0|3|6||5|40|75||||"7946643"|"13645639"
0|3|5||75|162|250||||"7946645"|"13206425"
0|1|1||250|625|1000||||"7946645"|"13352831"
0|19|37||2|4|5||||"7946645"|"13499235"
0|17|34||5|40|75||||"7946645"|"13645640"
0|1|1||75|162|250||||"7946646"|"13206426"
0|2|3||2|4|5||||"7946646"|"13499236"
0|2|3||5|40|75||||"7946646"|"13645641"
0|3|6||2|4|5||||"7946647"|"13352832"
0|2|3||5|40|75||||"7946647"|"13499237"
0|1|2||75|162|250||||"7946647"|"13645642"
0|22|43||2|4|5||||"7946648"|"13206427"
0|20|40||5|40|75||||"7946648"|"13352833"
0|3|5||75|162|250||||"7946648"|"13499238"
0|6|11||5|40|75||||"7946649"|"13206428"
0|7|14||2|4|5||||"7946649"|"13645643"
0|3|6||2|4|5||||"7946653"|"13352834"
0|1|1||75|162|250||||"7946654"|"13206429"
0|1|1||250|625|1000||||"7946654"|"13352835"
0|7|14||2|4|5||||"7946654"|"13499239"
3|7|11||5|40|75||||"7946654"|"13645644"
0|3|6||2|4|5||||"7946655"|"13499240"
0|2|3||5|40|75||||"7946655"|"13645645"
0|3|6||2|4|5||||"7946656"|"13206430"
0|2|3||5|40|75||||"7946656"|"13352836"
0|3|5||75|162|250||||"7946656"|"13499241"
0|20|40||5|40|75||||"7946657"|"13206431"
0|3|5||75|162|250||||"7946657"|"13352837"
0|22|43||2|4|5||||"7946657"|"13645646"
0|3|5||75|162|250||||"7946659"|"13206432"
0|3|6||2|4|5||||"7946659"|"13499242"
0|2|3||5|40|75||||"7946659"|"13645647"
0|1|1||250|625|1000||||"7946660"|"13206433"
0|12|23||2|4|5||||"7946660"|"13352838"
5|16|26||5|40|75||||"7946660"|"13499243"
0|3|5||75|162|250||||"7946660"|"13645648"
0|1|2||250|625|1000||||"7946661"|"13206434"
0|7|14||2|4|5||||"7946661"|"13352839"
0|7|14||5|40|75||||"7946661"|"13499244"
0|5|9||75|162|250||||"7946661"|"13645649"
0|13|26||2|4|5||||"7946662"|"13352840"
2|14|26||5|40|75||||"7946662"|"13499245"
0|5|9||75|162|250||||"7946662"|"13645650"
0|5|9||2|4|5||||"7946663"|"13206435"
0|3|6||5|40|75||||"7946663"|"13352841"
0|2|4||75|162|250||||"7946663"|"13499246"
1|5|9||5|40|75||||"7946664"|"13206436"
6|15|23||75|162|250||||"7946664"|"13352842"
6|9|11||250|625|1000||||"7946664"|"13499247"
0|5|9||2|4|5||||"7946664"|"13645651"
0|6|11||5|40|75||||"7946665"|"13206437"
0|1|2||75|162|250||||"7946665"|"13352843"
0|7|14||2|4|5||||"7946665"|"13645652"
0|7|14||75|162|250||||"7946666"|"13206438"
0|2|3||250|625|1000||||"7946666"|"13352844"
0|22|43||2|4|5||||"7946666"|"13499248"
0|20|40||5|40|75||||"7946666"|"13645653"
0|7|14||75|162|250||||"7946667"|"13206439"
0|7|14||2|4|5||||"7946667"|"13499249"
2|8|14||5|40|75||||"7946667"|"13645654"
0|14|28||2|4|5||||"7946668"|"13352845"
0|13|26||5|40|75||||"7946668"|"13499250"
0|3|5||75|162|250||||"7946668"|"13645655"
0|19|37||2|4|5||||"7946669"|"13206440"
0|17|34||5|40|75||||"7946669"|"13352846"
0|3|5||75|162|250||||"7946669"|"13499251"
0|1|1||250|625|1000||||"7946669"|"13645656"
0|14|28||2|4|5||||"7946670"|"13206441"
0|13|26||5|40|75||||"7946670"|"13352847"
0|1|2||75|162|250||||"7946670"|"13499252"
0|1|1||250|625|1000||||"7946670"|"13645657"
0|5|9||2|4|5||||"7946672"|"13206442"
0|3|6||5|40|75||||"7946672"|"13352848"
0|5|9||75|162|250||||"7946672"|"13499253"
0|13|26||5|40|75||||"7946673"|"13206443"
0|5|9||75|162|250||||"7946673"|"13352849"
0|1|2||250|625|1000||||"7946673"|"13499254"
0|14|28||2|4|5||||"7946673"|"13645658"
0|2|3||5|40|75||||"7946675"|"13206444"
0|1|2||75|162|250||||"7946675"|"13352850"
0|3|6||2|4|5||||"7946675"|"13645659"
