"Loam"||"15428444"|"15796285"
"Loam"||"15428445"|"15947629"
"Loam"||"15428446"|"15493598"
|"Unweathered bedrock"|"15428447"|"15644942"
"Loam"||"15428448"|"15796286"
"Silt loam"||"15428461"|"15947633"
"Silt loam"||"15428462"|"15493602"
"Very fine sandy loam"||"15428463"|"15644946"
"Silty clay loam"||"15428464"|"15796290"
"Fine sandy loam"||"15428478"|"15493606"
"Silt loam"||"15428479"|"15644950"
"Very fine sandy loam"||"15428480"|"15796294"
"Loam"||"15428481"|"15947638"
"Loam"||"15428495"|"15796298"
"Loam"||"15428496"|"15947642"
"Sand"||"15428497"|"15493611"
"Coarse sand"||"15428498"|"15644955"
"Loam"||"15428511"|"15796302"
"Sandy loam"||"15428512"|"15947646"
"Fine sandy loam"||"15428513"|"15493615"
"Loam"||"15428514"|"15644959"
"Loam"||"15428528"|"15947650"
"Silt loam"||"15428529"|"15493619"
"Loam"||"15428530"|"15644963"
"Very fine sandy loam"||"15428531"|"15796307"
"Silty clay"||"15428545"|"15493623"
"Silt loam"||"15428546"|"15644967"
"Silt loam"||"15428547"|"15796311"
"Clay"||"15428548"|"15947655"
|"Mucky peat"|"15428561"|"15493627"
"Loamy sand"||"15428562"|"15644971"
"Very fine sandy loam"||"15428563"|"15796315"
"Silt loam"||"15428564"|"15947659"
"Loamy fine sand"||"15428565"|"15493628"
"Loam"||"15428578"|"15644975"
"Fine sandy loam"||"15428579"|"15796319"
"Silt loam"||"15428580"|"15947663"
"Sandy loam"||"15428581"|"15493632"
|"Unweathered bedrock"|"15428595"|"15796323"
"Silty clay loam"||"15428596"|"15947667"
"Fine sandy loam"||"15428597"|"15493636"
"Loamy sand"||"15430803"|"15645546"
"Silt loam"||"15430804"|"15796890"
"Silt loam"||"15430818"|"15494206"
"Fine sandy loam"||"15430819"|"15645550"
"Loamy sand"||"15430820"|"15796894"
"Loam"||"15430918"|"15494231"
"Loam"||"15430919"|"15645575"
"Clay"||"15432642"|"15797356"
"Very fine sandy loam"||"15432739"|"15494693"
"Sand"||"15432740"|"15646037"
"Silt loam"||"15432741"|"15797381"
"Clay"||"15432742"|"15948725"
"Fine sandy loam"||"15432743"|"15494694"
"Silt loam"||"15434779"|"15646555"
"Loam"||"15434780"|"15797899"
"Loam"||"15434781"|"15949243"
"Loam"||"15434782"|"15495212"
|"Unweathered bedrock"|"15437452"|"15949929"
"Fine sandy loam"||"15437686"|"15647301"
"Silty clay loam"||"15437687"|"15798645"
"Silty clay loam"||"15437688"|"15949989"
"Silt loam"||"15437689"|"15495958"
"Silty clay loam"||"15437690"|"15647302"
"Loam"||"15437703"|"15798649"
"Silt loam"||"15437704"|"15949993"
"Silt loam"||"15437705"|"15495962"
"Loam"||"15437706"|"15647306"
"Silt loam"||"15437720"|"15949997"
"Loam"||"15437721"|"15495966"
"Loam"||"15437722"|"15647310"
"Fine sandy loam"||"15437723"|"15798654"
"Silt loam"||"15437737"|"15495970"
"Silt loam"||"15437738"|"15647314"
"Loam"||"15437739"|"15798658"
"Silt loam"||"15437740"|"15950002"
"Clay"||"15437753"|"15495974"
"Silt loam"||"15437754"|"15647318"
"Fine sandy loam"||"15437755"|"15798662"
"Silt loam"||"15437756"|"15950006"
"Loamy fine sand"||"15437770"|"15798666"
"Silty clay loam"||"15437771"|"15950010"
"Loam"||"15437772"|"15495979"
"Silt loam"||"15437773"|"15647323"
"Loam"||"15437787"|"15647327"
"Silty clay"||"15437788"|"15798671"
"Silt loam"||"15437789"|"15950015"
"Loam"||"15437790"|"15495984"
"Fine sandy loam"||"15437803"|"15647331"
"Fine sandy loam"||"15437804"|"15798675"
"Loam"||"15437805"|"15950019"
"Fine sandy loam"||"15437806"|"15495988"
"Silt loam"||"15437807"|"15647332"
"Loam"||"15437820"|"15798679"
"Loam"||"15437821"|"15950023"
"Silt loam"||"15437822"|"15495992"
"Loam"||"15437823"|"15647336"
"Sandy loam"||"15437837"|"15950027"
"Silt loam"||"15437838"|"15495996"
"Silt loam"||"15437839"|"15647340"
"Fine sandy loam"||"15437840"|"15798684"
"Loamy fine sand"||"15437854"|"15496000"
"Sandy loam"||"15437855"|"15647344"
"Silty clay loam"||"15437856"|"15798688"
"Sandy loam"||"15437857"|"15950032"
"Sandy loam"||"15437870"|"15496004"
"Fine sandy loam"||"15437871"|"15647348"
"Fine sandy loam"||"15437872"|"15798692"
"Silt loam"||"15437873"|"15950036"
"Loamy sand"||"15437887"|"15647352"
"Fine sand"||"15437888"|"15798696"
"Silt loam"||"15437889"|"15950040"
"Silt loam"||"15437890"|"15496009"
"Silt loam"||"15438856"|"15798941"
"Fine sandy loam"||"15438859"|"15647598"
"Sandy clay loam"||"15440128"|"15799270"
|"Unweathered bedrock"|"15440129"|"15950614"
|"Weathered bedrock"|"15440130"|"15496583"
"Loam"||"15440143"|"15647930"
"Loam"||"15440144"|"15799274"
"Silt loam"||"15440145"|"15950618"
"Sand"||"15440146"|"15496587"
"Silt loam"||"15440230"|"15496608"
"Clay"||"15441951"|"15648388"
"Fine sandy loam"||"15442048"|"15799756"
"Silt loam"||"15442050"|"15497069"
"Fine sandy loam"||"15442051"|"15648413"
"Loam"||"15442052"|"15799757"
"Sandy loam"||"15147759"|"15724624"
"Loamy sand"||"15150399"|"15876644"
"Silt loam"||"15150616"|"15725356"
|"Weathered bedrock"|"15150617"|"15876700"
"Loam"||"15150618"|"15422669"
"Loam"||"15150619"|"15574013"
"Silt loam"||"15150620"|"15725357"
"Loam"||"15150633"|"15422673"
|"Unweathered bedrock"|"15150634"|"15574017"
"Silt loam"||"15150635"|"15725361"
"Loam"||"15150636"|"15876705"
"Sand"||"15150650"|"15574021"
|"Mucky peat"|"15150651"|"15725365"
"Loamy sand"||"15150652"|"15876709"
"Silt loam"||"15150653"|"15422678"
|"Unweathered bedrock"|"15150666"|"15574025"
"Silt loam"||"15150667"|"15725369"
"Silt loam"||"15150668"|"15876713"
"Loam"||"15147750"|"15573278"
"Sandy loam"||"15147751"|"15724622"
"Sandy loam"||"15147752"|"15875966"
|"Muck"|"15147753"|"15421935"
"Silt loam"||"15150391"|"15876642"
"Silt loam"||"15150392"|"15422611"
"Silt loam"||"15150393"|"15573955"
"Sandy loam"||"15150625"|"15876702"
"Fine sandy loam"||"15150626"|"15422671"
"Fine sandy loam"||"15150627"|"15574015"
"Silt loam"||"15150628"|"15725359"
"Silty clay loam"||"15150641"|"15422675"
"Silty clay loam"||"15150642"|"15574019"
"Silt loam"||"15150643"|"15725363"
"Loam"||"15150644"|"15876707"
"Loam"||"15150645"|"15422676"
"Sandy loam"||"15150658"|"15574023"
"Silty clay loam"||"15150659"|"15725367"
"Silt loam"||"15150660"|"15876711"
"Loam"||"15150661"|"15422680"
"Loam"||"15150675"|"15725371"
"Silt loam"||"15150676"|"15876715"
"Silt loam"||"15150677"|"15422684"
"Loam"||"15150678"|"15574028"
"Silt loam"||"15150692"|"15422688"
"Very fine sand"||"15150693"|"15574032"
"Silt loam"||"15150694"|"15725376"
"Silty clay"||"15150695"|"15876720"
"Silt loam"||"15150708"|"15422692"
"Silt loam"||"15150709"|"15574036"
"Silt loam"||"15150710"|"15725380"
|"Coprogenous earth"|"15150711"|"15876724"
"Loam"||"15150725"|"15574040"
"Sand"||"15150726"|"15725384"
"Coarse sand"||"15150727"|"15876728"
"Silt loam"||"15150728"|"15422697"
"Loamy very fine sand"||"15150742"|"15725388"
"Loam"||"15150743"|"15876732"
"Fine sandy loam"||"15150744"|"15422701"
"Loamy fine sand"||"15150745"|"15574045"
"Silt loam"||"15150758"|"15725392"
"Silt loam"||"15150759"|"15876736"
"Silt loam"||"15150760"|"15422705"
"Silt loam"||"15150761"|"15574049"
"Loam"||"15150762"|"15725393"
"Silt loam"||"15150775"|"15876740"
"Fine sandy loam"||"15150776"|"15422709"
"Silt loam"||"15150777"|"15574053"
"Clay loam"||"15150778"|"15725397"
|"Unweathered bedrock"|"15150792"|"15422713"
"Silt loam"||"15150793"|"15574057"
"Sandy loam"||"15150794"|"15725401"
