 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1 15 12 1991    0.000    0.000   0.000   0.000   0.000 0.000  35.000  76.169   2.506  0.455   70.000   90.022   90.022    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 28 12 1991  117.400   72.528   0.000  15.110   4.800 1.001  35.000 146.239   2.506  0.455   70.000   90.022   90.022    0.086  0.461  0.030  0.010  2.000  0.292    4.435
  1 29 12 1991   37.600   18.296   0.000  10.164   1.800 1.001  35.000 161.967   2.506  0.455   70.000   90.022   90.022    0.086  0.461  0.030  0.010  2.000  0.292    0.903
  1  1  1 1992    0.000    0.000   0.000   0.000   0.000 0.000  35.000 160.233   2.506  0.455   70.000   90.022   90.022    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  5  1 1992   42.400    5.063   0.000   0.873   5.800 1.001  35.000 209.693   2.506  0.455   70.000   90.022   90.022    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  1 1992    0.000    0.000   0.000   0.000   0.000 0.000  35.000 164.585   2.506  0.455   70.000   90.022   90.022    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  2 1992    0.000    0.000   0.000   0.000   0.000 0.000  35.000 129.174   2.506  0.455   70.000   90.022   90.022    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 10  2 1992   90.000   60.366  63.320  70.785   0.853 1.001  35.000 242.933   2.506  0.455   70.000   90.022   90.022    0.086  0.461  0.030  0.010  2.000  0.292    3.392
  1 11  2 1992   68.000   46.584  46.996 111.427   0.418 1.001  35.000 248.880   2.506  0.455   70.000   90.022   90.022    0.086  0.461  0.030  0.010  2.000  0.292    2.259
  1 12  2 1992   45.500   28.944   0.000   7.236   4.000 1.001  32.400 248.948   2.506  0.455   70.000   90.022   90.022    0.086  0.461  0.030  0.010  2.000  0.292    0.933
  1 15  2 1992   19.700    0.000   0.000   0.000   0.000 0.000  35.000 238.700   2.506  0.455   70.000   90.022   90.022    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  3 1992    6.800    0.000   0.000   0.000   0.000 0.000  35.000 149.120   2.506  0.455   70.000   90.022   90.022    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  2  3 1992   72.500   13.356  95.167  43.283   0.309 1.001  35.000 204.736   2.506  0.455   70.000   90.022   90.022    0.086  0.461  0.030  0.010  2.000  0.292    0.840
  1 15  3 1992    0.000    0.000   0.000   0.000   0.000 0.000  35.000 156.166   2.506  0.455   70.000   90.022   90.022    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 20  3 1992   61.800    5.081   0.000   1.373   3.700 1.001  35.000 204.095   2.506  0.455   70.000   90.022   90.022    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 21  3 1992   30.100    8.553  75.893  26.367   0.324 1.001  35.000 219.832   2.506  0.455   70.000   90.022   90.022    0.086  0.461  0.030  0.010  2.000  0.292    0.564
  1  1  4 1992    6.400    0.000   0.000   0.000   0.000 0.000  35.000 185.466   2.506  0.455   70.000   90.022   90.022    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  4 1992    0.000    0.000   0.000   0.000   0.000 0.000  35.000 126.242   2.506  0.455   70.000   90.022   90.022    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  5 1992    0.000    0.000   0.000   0.000   0.000 0.000  35.000  77.055   2.506  0.455   70.000   90.023   90.023    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  5 1992    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.344   2.506  0.455   70.000   90.023   90.023    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  6 1992    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.023   90.023    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  6 1992    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.023   90.023    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  7 1992    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.023   90.023    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  7 1992    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.523   2.506  0.455   70.000   90.023   90.023    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  8 1992    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.023   90.023    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  8 1992    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.023   90.023    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  9 1992    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.023   90.023    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  9 1992    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.023   90.023    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1 10 1992    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.023   90.023    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15 10 1992    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.023   90.023    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1 11 1992    0.000    0.000   0.000   0.000   0.000 0.000  35.000 123.395   2.506  0.455   70.000   90.023   90.023    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15 11 1992    0.000    0.000   0.000   0.000   0.000 0.000  35.000  93.227   2.506  0.455   70.000   90.024   90.024    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1 12 1992    0.500    0.000   0.000   0.000   0.000 0.000  35.000  73.802   2.506  0.455   70.000   90.024   90.024    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  6 12 1992   66.900    4.198   0.000   0.591   7.100 1.001  35.000 137.602   2.506  0.455   70.000   90.024   90.024    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  7 12 1992   90.300   69.704   0.000  21.782   3.200 1.001  35.000 154.107   2.506  0.455   70.000   90.024   90.024    0.086  0.461  0.030  0.010  2.000  0.292    4.567
  1 15 12 1992    0.000    0.000   0.000   0.000   0.000 0.000  35.000 149.104   2.506  0.455   70.000   90.024   90.024    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 28 12 1992   41.400    0.392  88.210   0.259   1.515 1.001  35.000 187.494   2.506  0.455   70.000   90.024   90.024    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 29 12 1992   26.000    4.783  50.031  11.026   0.434 1.001  35.000 204.984   2.506  0.455   70.000   90.024   90.024    0.086  0.461  0.030  0.010  2.000  0.292    0.251
  1  1  1 1993    5.800    0.000   0.000   0.000   0.000 0.000  35.000 198.995   2.506  0.455   70.000   90.024   90.024    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  6  1 1993   84.100   31.953   0.000   8.636   3.700 1.001  35.000 233.559   2.506  0.455   70.000   90.024   90.024    0.086  0.461  0.030  0.010  2.000  0.292    1.341
  1  7  1 1993   58.400   30.760  69.594  71.466   0.430 1.001  35.000 248.970   2.506  0.455   70.000   90.024   90.024    0.086  0.461  0.030  0.010  2.000  0.292    1.724
  1 11  1 1993   37.200    1.335   0.000   0.351   3.800 1.001  35.000 248.807   2.506  0.455   70.000   90.024   90.024    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 12  1 1993   47.700   31.066   0.000   4.931   6.300 1.001  32.400 248.939   2.506  0.455   70.000   90.024   90.024    0.086  0.461  0.030  0.010  2.000  0.292    0.284
  1 13  1 1993   44.100   27.499  41.232 125.362   0.219 1.001  32.400 248.732   2.506  0.455   70.000   90.024   90.024    0.086  0.461  0.030  0.010  2.000  0.292    1.276
  1 14  1 1993   79.500   62.799  56.511  97.863   0.642 1.001  32.400 248.955   2.506  0.455   70.000   90.024   90.024    0.086  0.461  0.030  0.010  2.000  0.292    3.189
  1 15  1 1993   22.700    6.267   0.000   0.560  11.200 1.001  32.400 249.048   2.506  0.455   70.000   90.024   90.024    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 16  1 1993   47.400   31.103   0.000   5.981   5.200 1.001  32.400 249.139   2.506  0.455   70.000   90.024   90.024    0.086  0.461  0.030  0.010  2.000  0.292    0.626
  1 17  1 1993   59.900   43.641   0.000  10.910   4.000 1.001  32.400 249.029   2.506  0.455   70.000   90.024   90.024    0.086  0.461  0.030  0.010  2.000  0.292    2.273
  1  1  2 1993    0.000    0.000   0.000   0.000   0.000 0.000  35.000 161.766   2.506  0.455   70.000   90.024   90.024    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  8  2 1993   64.200   35.050   0.000   6.740   5.200 1.001  35.000 221.358   2.506  0.455   70.000   90.024   90.024    0.086  0.461  0.030  0.010  2.000  0.292    0.978
  1 15  2 1993    0.000    0.000   0.000   0.000   0.000 0.000  35.000 174.015   2.506  0.455   70.000   90.024   90.024    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 17  2 1993   68.800   15.084   0.000   2.901   5.200 1.001  35.000 217.715   2.506  0.455   70.000   90.024   90.024    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 18  2 1993   45.300   20.964   0.000   4.875   4.300 1.001  35.000 233.731   2.506  0.455   70.000   90.024   90.024    0.086  0.461  0.030  0.010  2.000  0.292    0.183
  1  1  3 1993    0.500    0.000   0.000   0.000   0.000 0.000  35.000 196.693   2.506  0.455   70.000   90.024   90.024    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  3 1993    0.000    0.000   0.000   0.000   0.000 0.000  35.000 132.548   2.506  0.455   70.000   90.024   90.024    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 25  3 1993   71.200    5.462   0.000   0.815   6.700 1.001  35.000 177.246   2.506  0.455   70.000   90.024   90.024    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 26  3 1993   25.700    5.647   0.000   1.313   4.300 1.001  35.000 192.260   2.506  0.455   70.000   90.024   90.024    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  4 1993    0.000    0.000   0.000   0.000   0.000 0.000  35.000 180.689   2.506  0.455   70.000   90.024   90.024    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  4 1993    0.000    0.000   0.000   0.000   0.000 0.000  35.000 119.511   2.506  0.455   70.000   90.024   90.024    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  5 1993    0.000    0.000   0.000   0.000   0.000 0.000  35.000  74.093   2.506  0.455   70.000   90.024   90.024    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  5 1993    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.336   2.506  0.455   70.000   90.024   90.024    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  6 1993    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.024   90.024    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  6 1993    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.480   2.506  0.455   70.000   90.025   90.025    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  7 1993    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.025   90.025    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  7 1993    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.025   90.025    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  8 1993    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.025   90.025    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  8 1993    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.025   90.025    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  9 1993    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.025   90.025    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  9 1993    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.025   90.025    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1 10 1993    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.025   90.025    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15 10 1993    0.000    0.000   0.000   0.000   0.000 0.000  35.000  75.230   2.506  0.455   70.000   90.025   90.025    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1 11 1993    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.025   90.025    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15 11 1993    0.000    0.000   0.000   0.000   0.000 0.000  35.000  76.230   2.506  0.455   70.000   90.025   90.025    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1 12 1993    0.000    0.000   0.000   0.000   0.000 0.000  35.000  85.910   2.506  0.455   70.000   90.025   90.025    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15 12 1993    0.000    0.000   0.000   0.000   0.000 0.000  35.000 102.373   2.506  0.455   70.000   90.025   90.025    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  1 1994    0.000    0.000   0.000   0.000   0.000 0.000  35.000  83.652   2.506  0.455   70.000   90.026   90.026    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  1 1994    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.549   2.506  0.455   70.000   90.026   90.026    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  2 1994    0.000    0.000   0.000   0.000   0.000 0.000  35.000  74.321   2.506  0.455   70.000   90.026   90.026    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  2 1994    0.000    0.000   0.000   0.000   0.000 0.000  35.000 101.363   2.506  0.455   70.000   90.026   90.026    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  3 1994    0.000    0.000   0.000   0.000   0.000 0.000  35.000 148.577   2.506  0.455   70.000   90.026   90.026    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  3 1994    0.000    0.000   0.000   0.000   0.000 0.000  35.000 125.288   2.506  0.455   70.000   90.026   90.026    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  4 1994    0.000    0.000   0.000   0.000   0.000 0.000  35.000 142.781   2.506  0.455   70.000   90.026   90.026    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  4 1994    0.000    0.000   0.000   0.000   0.000 0.000  35.000 106.045   2.506  0.455   70.000   90.026   90.026    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  5 1994    0.000    0.000   0.000   0.000   0.000 0.000  35.000  76.394   2.506  0.455   70.000   90.026   90.026    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  5 1994    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.346   2.506  0.455   70.000   90.026   90.026    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  6 1994    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.026   90.026    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  6 1994    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.026   90.026    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  7 1994    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.026   90.026    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  7 1994    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.027   90.027    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  8 1994    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.027   90.027    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  8 1994    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.027   90.027    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  9 1994    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.027   90.027    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  9 1994    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.027   90.027    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1 10 1994    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.027   90.027    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15 10 1994    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.773   2.506  0.455   70.000   90.027   90.027    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1 11 1994    0.800    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.027   90.027    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15 11 1994    0.000    0.000   0.000   0.000   0.000 0.000  35.000  76.605   2.506  0.455   70.000   90.027   90.027    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1 12 1994    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.405   2.506  0.455   70.000   90.027   90.027    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15 12 1994    0.000    0.000   0.000   0.000   0.000 0.000  35.000  82.164   2.506  0.455   70.000   90.027   90.027    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  1 1995    0.000    0.000   0.000   0.000   0.000 0.000  35.000  93.571   2.506  0.455   70.000   90.027   90.027    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  3  1 1995  160.900  105.203  95.436 132.026   0.797 1.001  35.000 145.132   2.506  0.455   70.000   90.027   90.027    0.086  0.461  0.030  0.010  2.000  0.292    4.784
  1  4  1 1995   38.800   19.328   0.000   3.451   5.600 1.001  35.000 160.704   2.506  0.455   70.000   90.027   90.027    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  7  1 1995   74.700   43.294  50.661  58.723   0.737 1.001  35.000 201.365   2.506  0.455   70.000   90.027   90.027    0.086  0.461  0.030  0.010  2.000  0.292    2.555
  1  8  1 1995   28.800    9.503   0.000   1.827   5.200 1.001  35.000 216.617   2.506  0.455   70.000   90.027   90.027    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  9  1 1995   92.100   68.865  45.985  85.960   0.801 1.001  35.000 233.270   2.506  0.455   70.000   90.027   90.027    0.086  0.461  0.030  0.010  2.000  0.292    3.650
  1 10  1 1995  136.400  108.153  41.633 110.038   0.983 1.001  35.000 248.687   2.506  0.455   70.000   90.027   90.027    0.086  0.461  0.030  0.010  2.000  0.292    5.269
  1 11  1 1995   21.900    5.222   0.000   1.865   2.800 1.001  32.400 249.090   2.506  0.455   70.000   90.027   90.027    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  1 1995    3.000    0.000   0.000   0.000   0.000 0.000  35.000 221.217   2.506  0.455   70.000   90.027   90.027    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 23  1 1995   65.100   21.674   0.000   3.440   6.300 1.001  35.000 229.525   2.506  0.455   70.000   90.027   90.027    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 24  1 1995   94.100   66.030  32.882  11.791   5.600 1.001  35.000 246.276   2.506  0.455   70.000   90.027   90.027    0.086  0.461  0.030  0.010  2.000  0.292    3.616
  1 25  1 1995   21.900    3.360   0.000   0.611   5.500 1.001  32.400 249.030   2.506  0.455   70.000   90.028   90.028    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  2 1995    0.000    0.000   0.000   0.000   0.000 0.000  35.000 179.534   2.506  0.455   70.000   90.028   90.028    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 14  2 1995   28.300    1.263  37.588   0.214   5.900 1.001  35.000 222.344   2.506  0.455   70.000   90.028   90.028    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  2 1995    0.000    0.000   0.000   0.000   0.000 0.000  35.000 215.394   2.506  0.455   70.000   90.028   90.028    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  3 1995    9.700    0.000   0.000   0.000   0.000 0.000  35.000 151.572   2.506  0.455   70.000   90.028   90.028    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  5  3 1995   48.400   15.608   0.000   3.902   4.000 1.001  35.000 217.548   2.506  0.455   70.000   90.028   90.028    0.086  0.461  0.030  0.010  2.000  0.292    0.034
  1 10  3 1995   74.300   27.992   0.000   4.057   6.900 1.001  35.000 237.913   2.506  0.455   70.000   90.028   90.028    0.086  0.461  0.030  0.010  2.000  0.292    0.089
  1 11  3 1995   48.900   23.649  48.645  53.734   0.440 1.001  35.000 248.298   2.506  0.455   70.000   90.028   90.028    0.086  0.461  0.030  0.010  2.000  0.292    1.425
  1 15  3 1995    0.000    0.000   0.000   0.000   0.000 0.000  35.000 197.580   2.506  0.455   70.000   90.028   90.028    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  4 1995    0.000    0.000   0.000   0.000   0.000 0.000  35.000 144.921   2.506  0.455   70.000   90.028   90.028    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  4 1995    0.000    0.000   0.000   0.000   0.000 0.000  35.000 106.138   2.506  0.455   70.000   90.028   90.028    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  5 1995    0.000    0.000   0.000   0.000   0.000 0.000  35.000  81.862   2.506  0.455   70.000   90.028   90.028    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  5 1995   11.800    0.000   0.000   0.000   0.000 0.000  35.000  81.526   2.506  0.455   70.000   90.028   90.028    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  6 1995    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.028   90.028    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  6 1995   11.800    0.000   0.000   0.000   0.000 0.000  35.000  82.390   2.506  0.455   70.000   90.028   90.028    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  7 1995    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.028   90.028    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  7 1995    0.500    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.028   90.028    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  8 1995    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.028   90.028    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  8 1995    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.029   90.029    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  9 1995    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.029   90.029    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  9 1995    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.029   90.029    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1 10 1995    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.029   90.029    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15 10 1995    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.029   90.029    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1 11 1995    3.000    0.000   0.000   0.000   0.000 0.000  35.000  75.827   2.506  0.455   70.000   90.029   90.029    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15 11 1995    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.333   2.506  0.455   70.000   90.029   90.029    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1 12 1995    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.029   90.029    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15 12 1995    0.000    0.000   0.000   0.000   0.000 0.000  35.000 108.274   2.506  0.455   70.000   90.029   90.029    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  1 1996    0.000    0.000   0.000   0.000   0.000 0.000  35.000 114.404   2.506  0.455   70.000   90.029   90.029    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  1 1996    2.500    0.000   0.000   0.000   0.000 0.000  35.000  96.304   2.506  0.455   70.000   90.029   90.029    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 31  1 1996   59.900    4.629   0.000   0.842   5.500 1.001  35.000 154.411   2.506  0.455   70.000   90.029   90.029    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  2 1996    1.800    0.000   0.000   0.000   0.000 0.000  35.000 154.508   2.506  0.455   70.000   90.029   90.029    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  2 1996    0.000    0.000   0.000   0.000   0.000 0.000  35.000 141.451   2.506  0.455   70.000   90.029   90.029    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 19  2 1996   99.300   33.834   0.000   3.222  10.500 1.001  35.000 198.750   2.506  0.455   70.000   90.029   90.029    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 20  2 1996  103.400   82.568  52.246  85.415   0.967 1.001  35.000 215.389   2.506  0.455   70.000   90.029   90.029    0.086  0.461  0.030  0.010  2.000  0.292    4.385
  1  1  3 1996    0.000    0.000   0.000   0.000   0.000 0.000  35.000 179.442   2.506  0.455   70.000   90.029   90.029    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  3 1996    0.000    0.000   0.000   0.000   0.000 0.000  35.000 180.926   2.506  0.455   70.000   90.030   90.030    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  4 1996    2.300    0.000   0.000   0.000   0.000 0.000  35.000 129.467   2.506  0.455   70.000   90.030   90.030    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  4 1996    0.500    0.000   0.000   0.000   0.000 0.000  35.000  87.003   2.506  0.455   70.000   90.030   90.030    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  5 1996    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.488   2.506  0.455   70.000   90.030   90.030    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  5 1996    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.030   90.030    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  6 1996    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.030   90.030    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  6 1996    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.030   90.030    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1  1  7 1996    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.030   90.030    0.086  0.461  0.030  0.010  2.000  0.292    0.000
  1 15  7 1996    0.000    0.000   0.000   0.000   0.000 0.000  35.000  72.331   2.506  0.455   70.000   90.030   90.030    0.086  0.461  0.030  0.010  2.000  0.292    0.000
