0|0|0|46|69|91||"32066349"|"16948621"
46|69|91|61||107|"Wet"|"32066349"|"17064628"
0|0|0|15|31|46||"32066354"|"16832615"
15|31|46|30||61|"Wet"|"32066354"|"16948622"
30||61|183|183|183||"32066354"|"17180635"
15|31|46|30||61|"Wet"|"32066355"|"16832616"
30||61|183|183|183||"32066355"|"17064629"
0|0|0|15|31|46||"32066355"|"17180636"
30||61|183|183|183||"32066356"|"16948623"
0|0|0|15|31|46||"32066356"|"17064630"
15|31|46|30||61|"Wet"|"32066356"|"17180637"
61||107|183|183|183||"32066358"|"16832617"
0|0|0|46|69|91||"32066358"|"16948624"
46|69|91|61||107|"Wet"|"32066358"|"17064631"
0|0|0|46|69|91||"32066436"|"16832630"
46|69|91|61||107|"Wet"|"32066436"|"16948637"
61||107|183|183|183||"32066436"|"17180650"
15|31|46|30||61|"Wet"|"32066448"|"16832631"
30||61|183|183|183||"32066448"|"17064644"
0|0|0|15|31|46||"32066448"|"17180651"
0|0|0|46|69|91||"32078945"|"16949758"
46|69|91|183|183|183|"Wet"|"32078945"|"17065765"
46|69|91|183|183|183|"Wet"|"32078946"|"16833752"
0|0|0|46|69|91||"32078946"|"17181772"
0|0|0|46|69|91||"32078969"|"16949759"
46|69|91|183|183|183|"Wet"|"32078969"|"17065766"
46|69|91|183|183|183|"Wet"|"32078970"|"16833753"
0|0|0|46|69|91||"32078970"|"17181773"
0|0|0|46|69|91||"32078978"|"16949760"
46|69|91|183|183|183|"Wet"|"32078978"|"17065767"
46|69|91|183|183|183|"Wet"|"32078979"|"16833754"
0|0|0|46|69|91||"32078979"|"17181774"
91||137|183|183|183||"32078991"|"16949761"
0|0|0|76|99|122||"32078991"|"17065768"
76|99|122|91||137|"Wet"|"32078991"|"17181775"
0|0|0|183|183|183|"Wet"|"32078996"|"16833755"
0|0|0|183|183|183|"Wet"|"32078997"|"16949762"
0|0|0|183|183|183|"Wet"|"32078998"|"17065769"
0|0|0|183|183|183|"Wet"|"32079080"|"17181788"
0|0|0|183|183|183|"Wet"|"32079081"|"16833768"
0|0|0|183|183|183|"Wet"|"32079082"|"16949775"
61||107|183|183|183||"32079321"|"16833810"
0|0|0|46|69|91||"32079321"|"16949817"
46|69|91|61||107|"Wet"|"32079321"|"17065824"
46|61|76|61||91|"Wet"|"32085674"|"16834597"
61||91|183|183|183||"32085674"|"17066610"
0|0|0|46|61|76||"32085674"|"17182617"
61||91|183|183|183||"32085675"|"16950604"
0|0|0|46|61|76||"32085675"|"17066611"
46|61|76|61||91|"Wet"|"32085675"|"17182618"
0|0|0|30|53|76||"32085686"|"16834598"
30|53|76|183|183|183|"Wet"|"32085686"|"16950605"
0|0|0|30|53|76||"32085687"|"17066612"
30|53|76|183|183|183|"Wet"|"32085687"|"17182619"
0|0|0|30|53|76||"32085688"|"16834599"
30|53|76|183|183|183|"Wet"|"32085688"|"16950606"
0|0|0|0|15|30||"32085725"|"17066613"
0|15|30|183|183|183|"Wet"|"32085725"|"17182620"
0|0|0|0|15|30||"32085726"|"16834600"
0|15|30|183|183|183|"Wet"|"32085726"|"16950607"
0|0|0|0|15|30||"32085727"|"17066614"
0|15|30|183|183|183|"Wet"|"32085727"|"17182621"
61||107|183|183|183||"32085728"|"16834601"
0|0|0|46|69|91||"32085728"|"16950608"
46|69|91|61||107|"Wet"|"32085728"|"17066615"
0|0|0|46|69|91||"32085729"|"16834602"
46|69|91|61||107|"Wet"|"32085729"|"16950609"
61||107|183|183|183||"32085729"|"17182622"
46|69|91|61||107|"Wet"|"32085764"|"16834603"
61||107|183|183|183||"32085764"|"17066616"
0|0|0|46|69|91||"32085764"|"17182623"
61||107|183|183|183||"32085765"|"16950610"
0|0|0|46|69|91||"32085765"|"17066617"
46|69|91|61||107|"Wet"|"32085765"|"17182624"
30||61|183|183|183||"32085771"|"16834604"
0|0|0|15|31|46||"32085771"|"16950611"
15|31|46|30||61|"Wet"|"32085771"|"17066618"
0|0|0|76|99|122||"32085777"|"16834605"
76|99|122|91||137|"Wet"|"32085777"|"16950612"
91||137|183|183|183||"32085777"|"17182625"
0|0|0|30|53|76||"32085785"|"17066619"
30|53|76|183|183|183|"Wet"|"32085785"|"17182626"
0|0|0|30|53|76||"32085786"|"16834606"
30|53|76|183|183|183|"Wet"|"32085786"|"16950613"
0|0|0|30|53|76||"32085787"|"17066620"
30|53|76|183|183|183|"Wet"|"32085787"|"17182627"
61||107|183|183|183||"32085804"|"16834607"
0|0|0|46|69|91||"32085804"|"16950614"
46|69|91|61||107|"Wet"|"32085804"|"17066621"
0|0|0|76|99|122||"32085810"|"16834608"
76|99|122|91||137|"Wet"|"32085810"|"16950615"
91||137|183|183|183||"32085810"|"17182628"
46|69|91|61||107|"Wet"|"32085812"|"16834609"
61||107|183|183|183||"32085812"|"17066622"
0|0|0|46|69|91||"32085812"|"17182629"
61||107|183|183|183||"32085813"|"16950616"
0|0|0|46|69|91||"32085813"|"17066623"
46|69|91|61||107|"Wet"|"32085813"|"17182630"
0|0|0|46|69|91||"32085815"|"16834610"
46|69|91|183|183|183|"Wet"|"32085815"|"16950617"
0|0|0|46|69|91||"32085816"|"17066624"
46|69|91|183|183|183|"Wet"|"32085816"|"17182631"
137||198|183|183|183||"32085818"|"16834611"
0|0|0|122|153|183||"32085818"|"16950618"
122|153|183|137||198|"Wet"|"32085818"|"17066625"
0|0|0|122|153|183||"32085842"|"16834612"
122|153|183|137||198|"Wet"|"32085842"|"16950619"
137||198|183|183|183||"32085842"|"17182632"
61|92|122|76||137|"Wet"|"32085851"|"16834613"
76||137|183|183|183||"32085851"|"17066626"
0|0|0|61|92|122||"32085851"|"17182633"
76||137|183|183|183||"32085852"|"16950620"
0|0|0|61|92|122||"32085852"|"17066627"
61|92|122|76||137|"Wet"|"32085852"|"17182634"
61||107|183|183|183||"32085857"|"16834614"
0|0|0|46|69|91||"32085857"|"16950621"
46|69|91|61||107|"Wet"|"32085857"|"17066628"
0|0|0|46|69|91||"32085858"|"16834615"
46|69|91|61||107|"Wet"|"32085858"|"16950622"
61||107|183|183|183||"32085858"|"17182635"
0|0|0|46|69|91||"32085860"|"17066629"
46|69|91|183|183|183|"Wet"|"32085860"|"17182636"
0|0|0|46|69|91||"32085861"|"16834616"
46|69|91|183|183|183|"Wet"|"32085861"|"16950623"
122|153|183|137||198|"Wet"|"32085869"|"16834617"
137||198|183|183|183||"32085869"|"17066630"
0|0|0|122|153|183||"32085869"|"17182637"
0|0|0|122|153|183||"32085884"|"16950624"
122|153|183|183|183|183|"Wet"|"32085884"|"17066631"
122|153|183|183|183|183|"Wet"|"32085885"|"16834618"
0|0|0|122|153|183||"32085885"|"17182638"
61||107|183|183|183||"32085890"|"16950625"
0|0|0|46|69|91||"32085890"|"17066632"
46|69|91|61||107|"Wet"|"32085890"|"17182639"
61||107|183|183|183||"32085891"|"16834619"
0|0|0|46|69|91||"32085891"|"16950626"
46|69|91|61||107|"Wet"|"32085891"|"17066633"
0|0|0|46|61|76||"32085899"|"16834620"
46|61|76|61||91|"Wet"|"32085899"|"16950627"
61||91|183|183|183||"32085899"|"17182640"
46|61|76|61||91|"Wet"|"32085900"|"16834621"
61||91|183|183|183||"32085900"|"17066634"
0|0|0|46|61|76||"32085900"|"17182641"
61||107|183|183|183||"32085912"|"16950628"
0|0|0|46|69|91||"32085912"|"17066635"
46|69|91|61||107|"Wet"|"32085912"|"17182642"
0|0|0|46|69|91||"32085914"|"16834622"
46|69|91|183|183|183|"Wet"|"32085914"|"16950629"
0|0|0|46|69|91||"32085915"|"17066636"
46|69|91|183|183|183|"Wet"|"32085915"|"17182643"
137||198|183|183|183||"32085917"|"16834623"
0|0|0|122|153|183||"32085917"|"16950630"
122|153|183|137||198|"Wet"|"32085917"|"17066637"
122|153|183|183|183|183|"Wet"|"32085920"|"16834624"
0|0|0|122|153|183||"32085920"|"17182644"
0|0|0|122|153|183||"32085921"|"16950631"
122|153|183|183|183|183|"Wet"|"32085921"|"17066638"
0|0|0|46|69|91||"32085933"|"16834625"
46|69|91|61||107|"Wet"|"32085933"|"16950632"
61||107|183|183|183||"32085933"|"17182645"
46|69|91|61||107|"Wet"|"32085936"|"16834626"
61||107|183|183|183||"32085936"|"17066639"
0|0|0|46|69|91||"32085936"|"17182646"
0|0|0|46|61|76||"32085941"|"16950633"
46|61|76|183|183|183|"Wet"|"32085941"|"17066640"
46|61|76|183|183|183|"Wet"|"32085942"|"16834627"
0|0|0|46|61|76||"32085942"|"17182647"
0|0|0|46|61|76||"32085943"|"16950634"
46|61|76|183|183|183|"Wet"|"32085943"|"17066641"
46|61|76|183|183|183|"Wet"|"32085944"|"16834628"
0|0|0|46|61|76||"32085944"|"17182648"
0|0|0|46|61|76||"32085945"|"16950635"
46|61|76|183|183|183|"Wet"|"32085945"|"17066642"
46|61|76|183|183|183|"Wet"|"32085946"|"16834629"
0|0|0|46|61|76||"32085946"|"17182649"
15||30|183|183|183||"32085953"|"16950636"
0|0|0|0|8|15||"32085953"|"17066643"
0|8|15|15||30|"Wet"|"32085953"|"17182650"
15||30|183|183|183||"32085954"|"16834630"
0|0|0|0|8|15||"32085954"|"16950637"
0|8|15|15||30|"Wet"|"32085954"|"17066644"
0|0|0|0|8|15||"32085955"|"16834631"
0|8|15|15||30|"Wet"|"32085955"|"16950638"
15||30|183|183|183||"32085955"|"17182651"
0|0|0|0|15|30||"32085992"|"17066645"
0|15|30|183|183|183|"Wet"|"32085992"|"17182652"
0|0|0|0|15|30||"32085993"|"16834632"
0|15|30|183|183|183|"Wet"|"32085993"|"16950639"
0|0|0|0|15|30||"32085994"|"17066646"
0|15|30|183|183|183|"Wet"|"32085994"|"17182653"
0|0|0|30|53|76||"32085995"|"16834633"
30|53|76|183|183|183|"Wet"|"32085995"|"16950640"
0|0|0|30|53|76||"32085996"|"17066647"
30|53|76|183|183|183|"Wet"|"32085996"|"17182654"
0|0|0|30|53|76||"32085997"|"16834634"
30|53|76|183|183|183|"Wet"|"32085997"|"16950641"
0|0|0|91|137|183||"32086007"|"17066648"
91|137|183|183|183|183|"Wet"|"32086007"|"17182655"
0|0|0|91|137|183||"32086008"|"16834635"
91|137|183|183|183|183|"Wet"|"32086008"|"16950642"
0|0|0|30|61|91||"32086010"|"17066649"
30|61|91|183|183|183|"Wet"|"32086010"|"17182656"
0|0|0|30|61|91||"32086011"|"16834636"
30|61|91|183|183|183|"Wet"|"32086011"|"16950643"
46|69|91|61||107|"Wet"|"32086016"|"16834637"
61||107|183|183|183||"32086016"|"17066650"
0|0|0|46|69|91||"32086016"|"17182657"
61||107|183|183|183||"32086017"|"16950644"
0|0|0|46|69|91||"32086017"|"17066651"
46|69|91|61||107|"Wet"|"32086017"|"17182658"
61||107|183|183|183||"32086019"|"16834638"
0|0|0|46|69|91||"32086019"|"16950645"
46|69|91|61||107|"Wet"|"32086019"|"17066652"
0|0|0|46|69|91||"32086020"|"16834639"
46|69|91|61||107|"Wet"|"32086020"|"16950646"
61||107|183|183|183||"32086020"|"17182659"
46|61|76|61||91|"Wet"|"32086022"|"16834640"
61||91|183|183|183||"32086022"|"17066653"
0|0|0|46|61|76||"32086022"|"17182660"
61||91|183|183|183||"32086023"|"16950647"
0|0|0|46|61|76||"32086023"|"17066654"
46|61|76|61||91|"Wet"|"32086023"|"17182661"
137||198|183|183|183||"32086025"|"16834641"
0|0|0|122|153|183||"32086025"|"16950648"
122|153|183|137||198|"Wet"|"32086025"|"17066655"
0|0|0|61|84|107||"32086031"|"16834642"
61|84|107|76||122|"Wet"|"32086031"|"16950649"
76||122|183|183|183||"32086031"|"17182662"
61|84|107|76||122|"Wet"|"32086032"|"16834643"
76||122|183|183|183||"32086032"|"17066656"
0|0|0|61|84|107||"32086032"|"17182663"
0|0|0|46|69|91||"32086037"|"16950650"
46|69|91|183|183|183|"Wet"|"32086037"|"17066657"
46|69|91|183|183|183|"Wet"|"32086038"|"16834644"
0|0|0|46|69|91||"32086038"|"17182664"
0|0|0|91|137|183||"32086040"|"16950651"
91|137|183|183|183|183|"Wet"|"32086040"|"17066658"
91|137|183|183|183|183|"Wet"|"32086041"|"16834645"
0|0|0|91|137|183||"32086041"|"17182665"
0|0|0|46|69|91||"32086043"|"16950652"
46|69|91|183|183|183|"Wet"|"32086043"|"17066659"
46|69|91|183|183|183|"Wet"|"32086044"|"16834646"
0|0|0|46|69|91||"32086044"|"17182666"
0|0|0|46|69|91||"32086049"|"16950653"
46|69|91|183|183|183|"Wet"|"32086049"|"17066660"
46|69|91|183|183|183|"Wet"|"32086050"|"16834647"
0|0|0|46|69|91||"32086050"|"17182667"
15||46|183|183|183||"32086052"|"16950654"
0|0|0|0|15|30||"32086052"|"17066661"
0|15|30|15||46|"Wet"|"32086052"|"17182668"
15||46|183|183|183||"32086053"|"16834648"
0|0|0|0|15|30||"32086053"|"16950655"
0|15|30|15||46|"Wet"|"32086053"|"17066662"
0|0|0|0|15|30||"32086054"|"16834649"
0|15|30|15||46|"Wet"|"32086054"|"16950656"
15||46|183|183|183||"32086054"|"17182669"
122|153|183|137||198|"Wet"|"32086061"|"16834650"
137||198|183|183|183||"32086061"|"17066663"
0|0|0|122|153|183||"32086061"|"17182670"
137||198|183|183|183||"32086064"|"16950657"
0|0|0|122|153|183||"32086064"|"17066664"
122|153|183|137||198|"Wet"|"32086064"|"17182671"
0|0|0|46|69|91||"32086070"|"16834651"
46|69|91|183|183|183|"Wet"|"32086070"|"16950658"
0|0|0|46|69|91||"32086071"|"17066665"
46|69|91|183|183|183|"Wet"|"32086071"|"17182672"
137||198|183|183|183||"32086076"|"16834652"
0|0|0|122|153|183||"32086076"|"16950659"
122|153|183|137||198|"Wet"|"32086076"|"17066666"
0|0|0|122|153|183||"32086078"|"16834653"
122|153|183|137||198|"Wet"|"32086078"|"16950660"
137||198|183|183|183||"32086078"|"17182673"
46|61|76|61||91|"Wet"|"32086085"|"16834654"
61||91|183|183|183||"32086085"|"17066667"
0|0|0|46|61|76||"32086085"|"17182674"
61||91|183|183|183||"32086086"|"16950661"
0|0|0|46|61|76||"32086086"|"17066668"
46|61|76|61||91|"Wet"|"32086086"|"17182675"
61||107|183|183|183||"32086092"|"16834655"
0|0|0|46|69|91||"32086092"|"16950662"
46|69|91|61||107|"Wet"|"32086092"|"17066669"
0|0|0|46|69|91||"32086110"|"16834656"
46|69|91|61||107|"Wet"|"32086110"|"16950663"
61||107|183|183|183||"32086110"|"17182676"
46|69|91|61||107|"Wet"|"32086115"|"16834657"
61||107|183|183|183||"32086115"|"17066670"
0|0|0|46|69|91||"32086115"|"17182677"
61||107|183|183|183||"32086116"|"16950664"
0|0|0|46|69|91||"32086116"|"17066671"
46|69|91|61||107|"Wet"|"32086116"|"17182678"
61||107|183|183|183||"32086124"|"16834658"
0|0|0|46|69|91||"32086124"|"16950665"
46|69|91|61||107|"Wet"|"32086124"|"17066672"
0|0|0|46|69|91||"32086125"|"16834659"
46|69|91|61||107|"Wet"|"32086125"|"16950666"
61||107|183|183|183||"32086125"|"17182679"
46|69|91|61||107|"Wet"|"32086128"|"16834660"
61||107|183|183|183||"32086128"|"17066673"
0|0|0|46|69|91||"32086128"|"17182680"
61||107|183|183|183||"32086131"|"16950667"
0|0|0|46|69|91||"32086131"|"17066674"
46|69|91|61||107|"Wet"|"32086131"|"17182681"
15||30|183|183|183||"32086145"|"16834661"
0|0|0|0|8|15||"32086145"|"16950668"
0|8|15|15||30|"Wet"|"32086145"|"17066675"
0|0|0|0|8|15||"32086146"|"16834662"
0|8|15|15||30|"Wet"|"32086146"|"16950669"
15||30|183|183|183||"32086146"|"17182682"
0|8|15|15||30|"Wet"|"32086147"|"16834663"
15||30|183|183|183||"32086147"|"17066676"
0|0|0|0|8|15||"32086147"|"17182683"
61||107|183|183|183||"32086152"|"16950670"
0|0|0|46|69|91||"32086152"|"17066677"
46|69|91|61||107|"Wet"|"32086152"|"17182684"
61||107|183|183|183||"32086154"|"16834664"
0|0|0|46|69|91||"32086154"|"16950671"
46|69|91|61||107|"Wet"|"32086154"|"17066678"
0|0|0|46|69|91||"32086155"|"16834665"
46|69|91|61||107|"Wet"|"32086155"|"16950672"
61||107|183|183|183||"32086155"|"17182685"
15|38|61|30||76|"Wet"|"32086160"|"16834666"
30||76|183|183|183||"32086160"|"17066679"
0|0|0|15|38|61||"32086160"|"17182686"
30||76|183|183|183||"32086161"|"16950673"
0|0|0|15|38|61||"32086161"|"17066680"
15|38|61|30||76|"Wet"|"32086161"|"17182687"
30||76|183|183|183||"32086162"|"16834667"
0|0|0|15|38|61||"32086162"|"16950674"
15|38|61|30||76|"Wet"|"32086162"|"17066681"
0|15|30|183|183|183|"Wet"|"32086166"|"16834668"
0|0|0|0|15|30||"32086166"|"17182688"
0|0|0|0|15|30||"32086167"|"16950675"
0|15|30|183|183|183|"Wet"|"32086167"|"17066682"
0|15|30|183|183|183|"Wet"|"32086168"|"16834669"
0|0|0|0|15|30||"32086168"|"17182689"
0|0|0|0|15|30||"32086169"|"16950676"
0|15|30|183|183|183|"Wet"|"32086169"|"17066683"
0|15|30|183|183|183|"Wet"|"32086170"|"16834670"
0|0|0|0|15|30||"32086170"|"17182690"
0|0|0|0|15|30||"32086171"|"16950677"
0|15|30|183|183|183|"Wet"|"32086171"|"17066684"
0|0|0|183|183|183|"Wet"|"32086175"|"17182691"
0|0|0|183|183|183|"Wet"|"32086176"|"16834671"
0|0|0|183|183|183|"Wet"|"32086177"|"16950678"
46|61|76|61||91|"Wet"|"32086178"|"16834672"
61||91|183|183|183||"32086178"|"17066685"
0|0|0|46|61|76||"32086178"|"17182692"
61||91|183|183|183||"32086179"|"16950679"
0|0|0|46|61|76||"32086179"|"17066686"
46|61|76|61||91|"Wet"|"32086179"|"17182693"
61||107|183|183|183||"32086185"|"16834673"
0|0|0|46|69|91||"32086185"|"16950680"
46|69|91|61||107|"Wet"|"32086185"|"17066687"
0|0|0|46|69|91||"32086188"|"16834674"
46|69|91|61||107|"Wet"|"32086188"|"16950681"
61||107|183|183|183||"32086188"|"17182694"
0|0|0|0|15|30||"32086190"|"17066688"
0|15|30|183|183|183|"Wet"|"32086190"|"17182695"
0|0|0|0|15|30||"32086191"|"16834675"
0|15|30|183|183|183|"Wet"|"32086191"|"16950682"
0|0|0|0|15|30||"32086192"|"17066689"
0|15|30|183|183|183|"Wet"|"32086192"|"17182696"
91||137|183|183|183||"32086209"|"16834676"
0|0|0|76|99|122||"32086209"|"16950683"
76|99|122|91||137|"Wet"|"32086209"|"17066690"
0|0|0|46|69|91||"32086212"|"16834677"
46|69|91|61||107|"Wet"|"32086212"|"16950684"
61||107|183|183|183||"32086212"|"17182697"
46|69|91|61||107|"Wet"|"32086218"|"16834678"
61||107|183|183|183||"32086218"|"17066691"
0|0|0|46|69|91||"32086218"|"17182698"
61||107|183|183|183||"32086220"|"16950685"
0|0|0|46|69|91||"32086220"|"17066692"
46|69|91|61||107|"Wet"|"32086220"|"17182699"
61||107|183|183|183||"32086221"|"16834679"
0|0|0|46|69|91||"32086221"|"16950686"
46|69|91|61||107|"Wet"|"32086221"|"17066693"
0|0|0|46|69|91||"32086226"|"16834680"
46|69|91|61||107|"Wet"|"32086226"|"16950687"
61||107|183|183|183||"32086226"|"17182700"
46|69|91|61||107|"Wet"|"32086227"|"16834681"
61||107|183|183|183||"32086227"|"17066694"
0|0|0|46|69|91||"32086227"|"17182701"
0|0|0|0|15|30||"32086229"|"16950688"
0|15|30|183|183|183|"Wet"|"32086229"|"17066695"
0|15|30|183|183|183|"Wet"|"32086230"|"16834682"
0|0|0|0|15|30||"32086230"|"17182702"
0|0|0|0|15|30||"32086231"|"16950689"
0|15|30|183|183|183|"Wet"|"32086231"|"17066696"
46|54|61|183|183|183|"Wet"|"32086232"|"16834683"
0|0|0|46|54|61||"32086232"|"17182703"
0|0|0|46|54|61||"32086233"|"16950690"
46|54|61|183|183|183|"Wet"|"32086233"|"17066697"
46|54|61|183|183|183|"Wet"|"32086234"|"16834684"
0|0|0|46|54|61||"32086234"|"17182704"
91||137|183|183|183||"32086251"|"16950691"
0|0|0|76|99|122||"32086251"|"17066698"
76|99|122|91||137|"Wet"|"32086251"|"17182705"
61||107|183|183|183||"32086256"|"16834685"
0|0|0|46|69|91||"32086256"|"16950692"
46|69|91|61||107|"Wet"|"32086256"|"17066699"
0|0|0|46|69|91||"32086257"|"16834686"
46|69|91|61||107|"Wet"|"32086257"|"16950693"
61||107|183|183|183||"32086257"|"17182706"
