 EVENT OUTPUT
day mo  year Precp  Runoff  IR-det Av-det Mx-det  Point  Av-dep Max-dep  Point Sed.Del    ER
   26   11     3  19.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27   11     3   2.3     0.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28   11     3   0.0     0.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   29   11     3   0.0     1.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   30   11     3   0.0     0.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    1   12     3   1.3     0.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2   12     3   8.1     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    3   12     3  35.3     4.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    4   12     3  52.8     6.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    5   12     3   9.9     2.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    6   12     3   3.6     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7   12     3   6.6     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    8   12     3  38.1     6.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    9   12     3   4.3     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   10   12     3   0.5     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   11   12     3   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   12   12     3   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   13   12     3   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   14   12     3   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   15   12     3   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   16   12     3   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   17   12     3   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   18   12     3   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   19   12     3   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   20   12     3   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   21   12     3   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   22   12     3   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   23   12     3   3.3     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24   12     3   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   25   12     3   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   26   12     3   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   27   12     3   0.8     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28   12     3   4.1     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29   12     3   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   30   12     3   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   31   12     3  43.2     9.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    1    1     4  14.7     2.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2    1     4   3.6     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    3    1     4  11.9     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    4    1     4  17.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    5    1     4  37.1    10.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    6    1     4  57.7    19.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7    1     4  77.2    28.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    8    1     4  35.1    19.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    9    1     4  51.8    36.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   10    1     4  10.7     9.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   11    1     4  11.4     9.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   12    1     4   0.8     2.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   13    1     4  13.0    10.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   14    1     4   4.8     4.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15    1     4   4.3     4.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16    1     4   1.3     2.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    1     4   0.0     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   18    1     4   0.0     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   19    1     4   0.0     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   20    1     4   0.5     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   21    1     4   1.0     2.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   22    1     4  45.0   171.9   0.000   0.20   0.32  476.0    0.00    0.00    0.0     6.2  1.00
   23    1     4  14.5     9.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24    1     4  14.5     6.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25    1     4  32.3    19.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26    1     4  18.5     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   27    1     4  36.1     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   28    1     4  29.0    16.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29    1     4  20.6     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   30    1     4  18.8     6.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   31    1     4  19.3     7.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    1    2     4  25.9    11.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2    2     4  23.4     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    3    2     4  21.6     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    4    2     4  10.7     5.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    5    2     4  43.4   125.5   0.000   0.08   0.12  476.2    0.00    0.00    0.0     1.7  1.00
    6    2     4  23.6    13.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7    2     4  40.1   115.3   0.000   0.08   0.13  476.2    0.00    0.00    0.0     1.9  1.00
    8    2     4  31.2     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    9    2     4  14.7     2.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   10    2     4  22.4    34.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   11    2     4  31.2   136.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   12    2     4  16.0     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   13    2     4   1.8     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   14    2     4   7.1     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   15    2     4  57.9    35.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16    2     4   4.1     2.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    2     4   1.5     2.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   18    2     4   0.0     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   19    2     4   5.8     2.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   20    2     4  58.9     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   21    2     4   3.8     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   22    2     4   0.0     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   23    2     4   0.0     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24    2     4   0.0     2.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25    2     4   0.8    10.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26    2     4   0.0    13.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27    2     4   0.0    10.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28    2     4   0.0     9.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    1    3     4   0.8    12.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2    3     4  10.7    13.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    3    3     4  18.8    21.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    4    3     4   5.8    13.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    5    3     4   2.3    10.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    6    3     4  14.0    18.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7    3     4  14.2    23.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    8    3     4   4.3     4.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    9    3     4  19.0    17.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   10    3     4  27.4    25.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   11    3     4   6.3     5.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   12    3     4   5.1     4.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   13    3     4   9.7    11.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   14    3     4  13.2    18.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15    3     4   0.0    11.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16    3     4   0.0    31.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    3     4   0.8     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   18    3     4   0.0    14.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19    3     4   0.5     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   20    3     4   4.8     3.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   21    3     4   5.1     3.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   22    3     4   6.3     4.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   23    3     4   1.0     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24    3     4   0.0     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   25    3     4   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   26    3     4   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   27    3     4   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   28    3     4   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   29    3     4   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   30    3     4   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   31    3     4   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    1    4     4   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    2    4     4   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    3    4     4   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    4    4     4   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    5    4     4   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    6    4     4   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    7    4     4   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    8    4     4   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    9    4     4   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   10    4     4   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   11    4     4   3.6     2.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   12    4     4   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   13    4     4   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   14    4     4   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   15    4     4   0.5     1.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16    4     4   2.8     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    4     4   4.8     2.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   18    4     4   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   19    4     4   0.3     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   20    4     4   0.5     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   21    4     4  17.8     4.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   22    4     4  25.1     7.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   23    4     4  21.3     7.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24    4     4   8.6     3.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25    4     4  35.1    10.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26    4     4  33.0     9.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27    4     4 140.7   147.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28    4     4  11.4     5.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29    4     4   1.3     2.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   30    4     4   0.0     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    1    5     4   0.5     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2    5     4   1.3     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    3    5     4   0.0     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    4    5     4   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    5    5     4   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    6    5     4   3.3     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7    5     4   2.0     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    8    5     4   0.0     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    9    5     4   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   10    5     4   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   11    5     4  10.9     4.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   12    5     4   9.1     4.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   13    5     4  13.7     5.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   14    5     4   4.8     2.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15    5     4   0.0     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   16    5     4   0.0     1.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   17    5     4   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   18    5     4   9.1     3.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19    5     4  11.4     5.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   20    5     4  27.4    10.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   21    5     4  15.0     6.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   22    5     4  27.2    11.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   23    5     4  15.5     7.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24    5     4   5.3     3.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25    5     4   2.5     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26    5     4   9.9     4.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27    5     4   9.1     4.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28    5     4   3.3     2.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29    5     4  10.4     5.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   30    5     4  16.5     7.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   31    5     4   5.6     3.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    1    6     4   1.0     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2    6     4   3.6     2.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    3    6     4  30.0    12.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    4    6     4   2.0     2.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    5    6     4   4.1     2.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    6    6     4  42.4    17.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7    6     4   0.5     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    8    6     4   8.6     4.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    9    6     4  15.7     6.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   10    6     4  11.2     5.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   11    6     4   5.6     3.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   12    6     4  23.6    10.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   13    6     4   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   14    6     4   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   15    6     4   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   16    6     4   3.0     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    6     4   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   18    6     4   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   19    6     4   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   20    6     4   1.0     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   21    6     4   0.8     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   22    6     4   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   23    6     4   0.0     1.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   24    6     4   0.0     1.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   25    6     4   0.0     1.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   26    6     4   0.0     1.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   27    6     4   0.0     1.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   28    6     4   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   29    6     4   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   30    6     4   0.0     1.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    1    7     4   0.0     1.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    2    7     4  23.6     5.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    3    7     4   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    4    7     4   0.5     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    5    7     4  20.6     5.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    6    7     4   0.8     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7    7     4   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    8    7     4   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    9    7     4   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   10    7     4   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   11    7     4   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   12    7     4   0.0     1.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   13    7     4   0.0     1.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   14    7     4   0.0     1.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   15    7     4   0.0     1.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   16    7     4   0.0     1.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   17    7     4   0.0     1.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   18    7     4   0.0     1.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   19    7     4   0.0     1.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   20    7     4   0.0     0.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   21    7     4   0.0     0.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   22    7     4   0.0     0.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   23    7     4   0.0     0.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   24    7     4   4.8     0.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25    7     4   2.5     0.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26    7     4   0.0     0.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   27    7     4   0.0     0.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   28    7     4   0.0     0.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   29    7     4   1.3     0.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29   10     4  31.8     1.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   30   10     4  53.8     3.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   31   10     4  17.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    1   11     4   3.8     0.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2   11     4   0.0     1.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    3   11     4  18.5     3.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    4   11     4  35.6     5.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    5   11     4   6.1     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    6   11     4   0.0     1.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    7   11     4  11.7     2.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    8   11     4   3.3     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    9   11     4   1.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   10   11     4   0.0     1.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   11   11     4   0.0     1.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   12   11     4   5.3     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   13   11     4  75.9    11.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   14   11     4   2.3     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15   11     4   0.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   16   11     4   2.8     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17   11     4  24.6     5.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   18   11     4   8.1     2.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19   11     4  12.2     3.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   20   11     4  18.0     4.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   21   11     4  18.8     7.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   22   11     4  10.9     4.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   23   11     4   4.8     2.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24   11     4  98.8    54.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
