"model","assessment_id","attempt_id","view","selected_window_minutes","min_probability_fraction","year_filter","sort","descending","offset","limit","intensity_unit","rainfall_unit","probability_unit","soil_source","design_origin","event_origin","subdaily_origin","climate_mode","event_id","date_label","date_semantics","return_interval_years","duration_minutes","peak_intensity","window_rainfall","total_event_rainfall","probability_fraction","target_probability_fraction","reason"
"M1","2886a9f693b549d4b04efd153c54cce8","089792b89459438ebd5de3f2c4b972c0","displayed view",30,,,"row_ordinal","false",0,100,"mm/hour","mm","fraction (0–1)","NRCS-derived STATSGO fine-earth Kf","Project climate statistical design rainfall","Project climate events","modeled_disaggregated","Vanilla",,,"simulation_labels",,30,23.79732638057992,11.89866319028996,,0.9086852373354425,,
"M1","2886a9f693b549d4b04efd153c54cce8","089792b89459438ebd5de3f2c4b972c0","displayed view",30,,,"row_ordinal","false",0,100,"mm/hour","mm","fraction (0–1)","NRCS-derived STATSGO fine-earth Kf","Project climate statistical design rainfall","Project climate events","modeled_disaggregated","Vanilla",,,"simulation_labels",,30,24.12784480253242,12.06392240126621,,0.9152690784662646,,
"M1","2886a9f693b549d4b04efd153c54cce8","089792b89459438ebd5de3f2c4b972c0","displayed view",30,,,"row_ordinal","false",0,100,"mm/hour","mm","fraction (0–1)","NRCS-derived STATSGO fine-earth Kf","Project climate statistical design rainfall","Project climate events","modeled_disaggregated","Vanilla",,,"simulation_labels",,30,24.45836322448492,12.22918161224246,,0.9214192719529651,,
"M1","2886a9f693b549d4b04efd153c54cce8","089792b89459438ebd5de3f2c4b972c0","displayed view",30,,,"row_ordinal","false",0,100,"mm/hour","mm","fraction (0–1)","NRCS-derived STATSGO fine-earth Kf","Project climate statistical design rainfall","Project climate events","modeled_disaggregated","Vanilla",,,"simulation_labels",,30,24.788881646437417,12.394440823218709,,0.9271585812262328,,
"M1","2886a9f693b549d4b04efd153c54cce8","089792b89459438ebd5de3f2c4b972c0","displayed view",30,,,"row_ordinal","false",0,100,"mm/hour","mm","fraction (0–1)","NRCS-derived STATSGO fine-earth Kf","Project climate statistical design rainfall","Project climate events","modeled_disaggregated","Vanilla",,,"simulation_labels",,30,25.094212448163052,12.547106224081526,,0.9321148202171197,,
"M1","2886a9f693b549d4b04efd153c54cce8","089792b89459438ebd5de3f2c4b972c0","displayed view",30,,,"row_ordinal","false",0,100,"mm/hour","mm","fraction (0–1)","NRCS-derived STATSGO fine-earth Kf","Project climate statistical design rainfall","Project climate events","modeled_disaggregated","Vanilla",,,"simulation_labels",,30,25.119400068389915,12.559700034194957,,0.9325094115252683,,
"M1","2886a9f693b549d4b04efd153c54cce8","089792b89459438ebd5de3f2c4b972c0","displayed view",30,,,"row_ordinal","false",0,100,"mm/hour","mm","fraction (0–1)","NRCS-derived STATSGO fine-earth Kf","Project climate statistical design rainfall","Project climate events","modeled_disaggregated","Vanilla",,,"simulation_labels",,30,25.449918490342416,12.724959245171208,,0.9374936764691117,,
"M1","2886a9f693b549d4b04efd153c54cce8","089792b89459438ebd5de3f2c4b972c0","displayed view",30,,,"row_ordinal","false",0,100,"mm/hour","mm","fraction (0–1)","NRCS-derived STATSGO fine-earth Kf","Project climate statistical design rainfall","Project climate events","modeled_disaggregated","Vanilla",,,"simulation_labels",,30,25.780436912294913,12.890218456147457,,0.9421326894321164,,
"M1","2886a9f693b549d4b04efd153c54cce8","089792b89459438ebd5de3f2c4b972c0","displayed view",30,,,"row_ordinal","false",0,100,"mm/hour","mm","fraction (0–1)","NRCS-derived STATSGO fine-earth Kf","Project climate statistical design rainfall","Project climate events","modeled_disaggregated","Vanilla",,,"simulation_labels",,30,26.110955334247414,13.055477667123707,,0.9464470773470056,,
"M1","2886a9f693b549d4b04efd153c54cce8","089792b89459438ebd5de3f2c4b972c0","displayed view",30,,,"row_ordinal","false",0,100,"mm/hour","mm","fraction (0–1)","NRCS-derived STATSGO fine-earth Kf","Project climate statistical design rainfall","Project climate events","modeled_disaggregated","Vanilla",,,"simulation_labels",,30,26.441473756199912,13.220736878099956,,0.9504567145442426,,
"M1","2886a9f693b549d4b04efd153c54cce8","089792b89459438ebd5de3f2c4b972c0","displayed view",30,,,"row_ordinal","false",0,100,"mm/hour","mm","fraction (0–1)","NRCS-derived STATSGO fine-earth Kf","Project climate statistical design rainfall","Project climate events","modeled_disaggregated","Vanilla",,,"simulation_labels",,30,26.771992178152413,13.385996089076206,,0.9541806742855407,,
"M1","2886a9f693b549d4b04efd153c54cce8","089792b89459438ebd5de3f2c4b972c0","displayed view",30,,,"row_ordinal","false",0,100,"mm/hour","mm","fraction (0–1)","NRCS-derived STATSGO fine-earth Kf","Project climate statistical design rainfall","Project climate events","modeled_disaggregated","Vanilla",,,"simulation_labels",,30,27.102510600104907,13.551255300052453,,0.9576371957462808,,
"M1","2886a9f693b549d4b04efd153c54cce8","089792b89459438ebd5de3f2c4b972c0","displayed view",30,,,"row_ordinal","false",0,100,"mm/hour","mm","fraction (0–1)","NRCS-derived STATSGO fine-earth Kf","Project climate statistical design rainfall","Project climate events","modeled_disaggregated","Vanilla",,,"simulation_labels",,30,27.433029022057408,13.716514511028704,,0.9608436643325574,,
"M1","2886a9f693b549d4b04efd153c54cce8","089792b89459438ebd5de3f2c4b972c0","displayed view",30,,,"row_ordinal","false",0,100,"mm/hour","mm","fraction (0–1)","NRCS-derived STATSGO fine-earth Kf","Project climate statistical design rainfall","Project climate events","modeled_disaggregated","Vanilla",,,"simulation_labels",,30,27.763547444009905,13.881773722004953,,0.9638166033719198,,
"M1","2886a9f693b549d4b04efd153c54cce8","089792b89459438ebd5de3f2c4b972c0","displayed view",30,,,"row_ordinal","false",0,100,"mm/hour","mm","fraction (0–1)","NRCS-derived STATSGO fine-earth Kf","Project climate statistical design rainfall","Project climate events","modeled_disaggregated","Vanilla",,,"simulation_labels",,30,28.094065865962406,14.047032932981203,,0.9665716753831493,,
"M1","2886a9f693b549d4b04efd153c54cce8","089792b89459438ebd5de3f2c4b972c0","displayed view",30,,,"row_ordinal","false",0,100,"mm/hour","mm","fraction (0–1)","NRCS-derived STATSGO fine-earth Kf","Project climate statistical design rainfall","Project climate events","modeled_disaggregated","Vanilla",,,"simulation_labels",,30,28.424584287914904,14.212292143957452,,0.9691236913019541,,
"M1","2886a9f693b549d4b04efd153c54cce8","089792b89459438ebd5de3f2c4b972c0","displayed view",30,,,"row_ordinal","false",0,100,"mm/hour","mm","fraction (0–1)","NRCS-derived STATSGO fine-earth Kf","Project climate statistical design rainfall","Project climate events","modeled_disaggregated","Vanilla",,,"simulation_labels",,30,28.755102709867405,14.377551354933702,,0.9714866262104686,,
"M1","2886a9f693b549d4b04efd153c54cce8","089792b89459438ebd5de3f2c4b972c0","displayed view",30,,,"row_ordinal","false",0,100,"mm/hour","mm","fraction (0–1)","NRCS-derived STATSGO fine-earth Kf","Project climate statistical design rainfall","Project climate events","modeled_disaggregated","Vanilla",,,"simulation_labels",,30,29.085621131819902,14.542810565909951,,0.9736736402844666,,
"M1","2886a9f693b549d4b04efd153c54cce8","089792b89459438ebd5de3f2c4b972c0","displayed view",30,,,"row_ordinal","false",0,100,"mm/hour","mm","fraction (0–1)","NRCS-derived STATSGO fine-earth Kf","Project climate statistical design rainfall","Project climate events","modeled_disaggregated","Vanilla",,,"simulation_labels",,30,29.416139553772403,14.708069776886202,,0.9756971038301244,,
"M1","2886a9f693b549d4b04efd153c54cce8","089792b89459438ebd5de3f2c4b972c0","displayed view",30,,,"row_ordinal","false",0,100,"mm/hour","mm","fraction (0–1)","NRCS-derived STATSGO fine-earth Kf","Project climate statistical design rainfall","Project climate events","modeled_disaggregated","Vanilla",,,"simulation_labels",,30,29.7466579757249,14.87332898786245,,0.9775686254298674,,
"M1","2886a9f693b549d4b04efd153c54cce8","089792b89459438ebd5de3f2c4b972c0","displayed view",30,,,"row_ordinal","false",0,100,"mm/hour","mm","fraction (0–1)","NRCS-derived STATSGO fine-earth Kf","Project climate statistical design rainfall","Project climate events","modeled_disaggregated","Vanilla",,,"simulation_labels",,30,30.077176397677402,15.038588198838701,,0.9792990823530338,,
"M1","2886a9f693b549d4b04efd153c54cce8","089792b89459438ebd5de3f2c4b972c0","displayed view",30,,,"row_ordinal","false",0,100,"mm/hour","mm","fraction (0–1)","NRCS-derived STATSGO fine-earth Kf","Project climate statistical design rainfall","Project climate events","modeled_disaggregated","Vanilla",,,"simulation_labels",,30,30.4076948196299,15.20384740981495,,0.9808986525111516,,
"M1","2886a9f693b549d4b04efd153c54cce8","089792b89459438ebd5de3f2c4b972c0","displayed view",30,,,"row_ordinal","false",0,100,"mm/hour","mm","fraction (0–1)","NRCS-derived STATSGO fine-earth Kf","Project climate statistical design rainfall","Project climate events","modeled_disaggregated","Vanilla",,,"simulation_labels",,30,30.7382132415824,15.3691066207912,,0.9823768473494362,,
"M1","2886a9f693b549d4b04efd153c54cce8","089792b89459438ebd5de3f2c4b972c0","displayed view",30,,,"row_ordinal","false",0,100,"mm/hour","mm","fraction (0–1)","NRCS-derived STATSGO fine-earth Kf","Project climate statistical design rainfall","Project climate events","modeled_disaggregated","Vanilla",,,"simulation_labels",,30,31.068731663534894,15.534365831767447,,0.9837425451658898,,
"M1","2886a9f693b549d4b04efd153c54cce8","089792b89459438ebd5de3f2c4b972c0","displayed view",30,,,"row_ordinal","false",0,100,"mm/hour","mm","fraction (0–1)","NRCS-derived STATSGO fine-earth Kf","Project climate statistical design rainfall","Project climate events","modeled_disaggregated","Vanilla",,,"simulation_labels",,30,31.399250085487395,15.699625042743698,,0.9850040244376755,,
"M1","2886a9f693b549d4b04efd153c54cce8","089792b89459438ebd5de3f2c4b972c0","displayed view",30,,,"row_ordinal","false",0,100,"mm/hour","mm","fraction (0–1)","NRCS-derived STATSGO fine-earth Kf","Project climate statistical design rainfall","Project climate events","modeled_disaggregated","Vanilla",,,"simulation_labels",,30,31.729768507439893,15.864884253719946,,0.9861689968118833,,
"M1","2886a9f693b549d4b04efd153c54cce8","089792b89459438ebd5de3f2c4b972c0","displayed view",30,,,"row_ordinal","false",0,100,"mm/hour","mm","fraction (0–1)","NRCS-derived STATSGO fine-earth Kf","Project climate statistical design rainfall","Project climate events","modeled_disaggregated","Vanilla",,,"simulation_labels",,30,32.06028692939239,16.030143464696195,,0.987244639485242,,
"M1","2886a9f693b549d4b04efd153c54cce8","089792b89459438ebd5de3f2c4b972c0","displayed view",30,,,"row_ordinal","false",0,100,"mm/hour","mm","fraction (0–1)","NRCS-derived STATSGO fine-earth Kf","Project climate statistical design rainfall","Project climate events","modeled_disaggregated","Vanilla",,,"simulation_labels",,30,32.390805351344895,16.195402675672447,,0.9882376267555882,,
"M1","2886a9f693b549d4b04efd153c54cce8","089792b89459438ebd5de3f2c4b972c0","displayed view",30,,,"row_ordinal","false",0,100,"mm/hour","mm","fraction (0–1)","NRCS-derived STATSGO fine-earth Kf","Project climate statistical design rainfall","Project climate events","modeled_disaggregated","Vanilla",,,"simulation_labels",,30,32.72132377329739,16.360661886648696,,0.9891541605778712,,
"M1","2886a9f693b549d4b04efd153c54cce8","089792b89459438ebd5de3f2c4b972c0","displayed view",30,,,"row_ordinal","false",0,100,"mm/hour","mm","fraction (0–1)","NRCS-derived STATSGO fine-earth Kf","Project climate statistical design rainfall","Project climate events","modeled_disaggregated","Vanilla",,,"simulation_labels",,30,33.05184219524989,16.525921097624945,,0.99,,
