|"Variable"|"15431380"|"15494348"
"Fine sandy loam"||"15431381"|"15645692"
"Loamy sand"||"15435021"|"15949304"
"Fine sand"||"15437163"|"15949856"
"Clay loam"||"15437195"|"15949864"
"Silty clay loam"||"15437196"|"15495833"
"Silty clay loam"||"15437197"|"15647177"
"Sandy clay loam"||"15437210"|"15798524"
"Silt loam"||"15437211"|"15949868"
"Clay loam"||"15437212"|"15495837"
"Sandy clay loam"||"15440553"|"15950721"
"Sandy clay loam"||"15440554"|"15496690"
"Clay loam"||"15440555"|"15648034"
"Clay loam"||"15440556"|"15799378"
"Sandy clay loam"||"15440569"|"15950725"
"Sandy loam"||"15440570"|"15496694"
"Loam"||"15440571"|"15648038"
"Clay"||"15440572"|"15799382"
"Clay loam"||"15440586"|"15496698"
"Sandy loam"||"15440587"|"15648042"
"Silt loam"||"15440588"|"15799386"
"Sandy clay loam"||"15440589"|"15950730"
"Fine sandy loam"||"15440603"|"15648046"
"Clay"||"15440604"|"15799390"
"Sandy loam"||"15440605"|"15950734"
"Sandy clay loam"||"15440606"|"15496703"
"Sand"||"15440619"|"15648050"
"Sandy loam"||"15440620"|"15799394"
"Fine sand"||"15440621"|"15950738"
"Sandy loam"||"15440622"|"15496707"
"Clay loam"||"15440623"|"15648051"
"Sandy clay loam"||"15440636"|"15799398"
"Sandy clay"||"15440637"|"15950742"
"Loamy sand"||"15440638"|"15496711"
"Fine sand"||"15440639"|"15648055"
"Sandy clay loam"||"15440653"|"15950746"
"Clay loam"||"15440654"|"15496715"
"Fine sandy loam"||"15440655"|"15648059"
"Sandy clay loam"||"15440656"|"15799403"
"Fine sand"||"15440670"|"15496719"
"Fine sand"||"15440671"|"15648063"
"Fine sand"||"15440672"|"15799407"
"Fine sandy loam"||"15440673"|"15950751"
"Sandy clay"||"15440686"|"15648067"
"Sand"||"15440687"|"15799411"
"Sandy loam"||"15440688"|"15950755"
"Clay loam"||"15440689"|"15496724"
|"Variable"|"15446485"|"15952236"
"Loam"||"15446502"|"15498209"
"Loam"||"15446503"|"15649553"
"Loam"||"15446504"|"15800897"
|"Unweathered bedrock"|"15446522"|"15498214"
|"Variable"|"15449795"|"15650398"
"Sandy clay loam"||"15449796"|"15801742"
"Sandy clay"||"15449797"|"15953086"
"Loam"||"15449798"|"15499055"
|"Weathered bedrock"|"15449811"|"15650402"
"Clay loam"||"15449812"|"15801746"
"Fine sandy loam"||"15449813"|"15953090"
"Sandy loam"||"15449814"|"15499059"
"Loamy coarse sand"||"15449828"|"15801750"
"Sandy loam"||"15449829"|"15953094"
"Silty clay loam"||"15449830"|"15499063"
"Clay"||"15449831"|"15650407"
"Loam"||"15449845"|"15953098"
"Loamy sand"||"15449846"|"15499067"
"Sandy clay loam"||"15449847"|"15650411"
"Sandy loam"||"15449848"|"15801755"
|"Variable"|"15449861"|"15953102"
"Clay loam"||"15449862"|"15499071"
"Clay loam"||"15449863"|"15650415"
"Sandy clay loam"||"15449864"|"15801759"
"Sandy clay loam"||"15449865"|"15953103"
"Loamy sand"||"15449878"|"15499075"
"Clay loam"||"15449879"|"15650419"
"Clay loam"||"15449880"|"15801763"
"Sandy clay loam"||"15449881"|"15953107"
"Fine sand"||"15449895"|"15650423"
"Sandy clay"||"15449896"|"15801767"
"Sandy clay loam"||"15449897"|"15953111"
"Fine sandy loam"||"15449898"|"15499080"
"Loam"||"15449912"|"15801771"
"Sandy loam"||"15449913"|"15953115"
"Fine sand"||"15449914"|"15499084"
"Sandy clay loam"||"15449915"|"15650428"
"Sandy loam"||"15453474"|"15802673"
"Loam"||"15453521"|"15651341"
"Clay loam"||"15453539"|"15954033"
"Sand"||"15455713"|"15954593"
"Loamy sand"||"15147984"|"15573337"
"Sand"||"15150123"|"15573886"
"Clay loam"||"15150140"|"15876578"
"Sandy clay loam"||"15150141"|"15422547"
"Loamy sand"||"15150142"|"15573891"
"Sand"||"15150142"|"15725235"
"Sandy clay loam"||"15150157"|"15573895"
"Silt loam"||"15421964"|"15643289"
"Sandy clay"||"15421966"|"15945977"
"Fine sandy loam"||"15421973"|"15794635"
|"Variable"|"15421975"|"15491948"
"Sandy loam"||"15421982"|"15945981"
"Loamy sand"||"15421984"|"15643294"
"Clay"||"15421989"|"15794639"
"Clay loam"||"15421991"|"15491952"
"Silt loam"||"15421998"|"15945985"
"Clay loam"||"15422000"|"15643298"
"Sandy clay"||"15422007"|"15491956"
"Loamy sand"||"15422009"|"15794644"
